Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts,finbert_compound_lag_1,finbert_compound_lag_2,finbert_compound_lag_3,finbert_compound_rolling_3,finbert_compound_rolling_7,n_posts_log,return_lag_1,return_lag_2,return_lag_3,return_rolling_3,return_rolling_7,volatility_7
2022-08-10,4210.240234375,2.1290637641290244,0,0.1249691146356916,0.7995992423621593,0.0754316512633253,-0.0495374633723662,54,-0.0088905681823862,-0.025680781952266,-0.0415636311098933,-0.028036271169006078,-0.057308081563073876,4.007333185232471,-0.4248692893594086,-0.1237550723854119,-0.1625746059735533,0.5268131341280679,0.3196769916069432,1.075124488477513
2022-08-11,4207.27001953125,-0.07054739583503,1,0.1173051594324955,0.7858184250298796,0.096876427985546,-0.0204287314469494,41,-0.0495374633723662,-0.0088905681823862,-0.025680781952266,-0.02628558766723388,-0.04933300408103338,3.7376696182833684,2.1290637641290244,-0.4248692893594086,-0.1237550723854119,0.5445490263115285,0.4047758714977218,1.0053943583138307
2022-08-12,4280.14990234375,1.7322368774566943,1,0.1667088609837898,0.7443639455984036,0.0889272000076192,-0.0777816609761705,66,-0.0204287314469494,-0.0495374633723662,-0.0088905681823862,-0.04924928526516198,-0.04947238516669964,4.204692619390966,-0.07054739583503,2.1290637641290244,-0.4248692893594086,1.2635844152502294,0.428831465946676,1.0391953115994277
2022-08-15,4297.14013671875,0.3969541899851769,1,0.1195415625388317,0.7929468282121928,0.0875116238330907,-0.032029938705741,94,-0.0777816609761705,-0.0204287314469494,-0.0495374633723662,-0.04341344370962025,-0.036558967963681806,4.553876891600541,1.7322368774566943,-0.07054739583503,2.1290637641290244,0.6862145572022803,0.4966440668596418,1.015855887483987
2022-08-16,4305.2001953125,0.1875679716581091,0,0.1410400196447135,0.7683934958084769,0.0905664949880346,-0.0504735246566789,161,-0.032029938705741,-0.0777816609761705,-0.0204287314469494,-0.05342837477953007,-0.0378318098989369,5.087596335232384,0.3969541899851769,1.7322368774566943,-0.07054739583503,0.7722530130333266,0.5466644350927364,0.9861730424694845
2022-08-17,4274.0400390625,-0.7237794954094601,1,0.1415408000528336,0.7826861391398818,0.0757730696152182,-0.0657677304376154,188,-0.0504735246566789,-0.032029938705741,-0.0777816609761705,-0.04942373126667837,-0.04355851682541538,5.241747015059643,0.1875679716581091,0.3969541899851769,1.7322368774566943,-0.04641911125539152,0.4609466603750153,1.0761316775365548
2022-08-18,4283.740234375,0.2269561170191503,0,0.1412022417968474,0.7825532596802613,0.0762445078322999,-0.0649577339645475,244,-0.0657677304376154,-0.0504735246566789,-0.032029938705741,-0.06039966301961388,-0.05156811193715271,5.501258210544727,-0.7237794954094601,0.1875679716581091,0.3969541899851769,-0.10308513557740036,0.5540645755719523,1.0130598352719633
2022-08-19,4228.47998046875,-1.2900001139847903,0,0.1492513085289274,0.7775391603867381,0.0732095344149965,-0.0760417741139308,177,-0.0649577339645475,-0.0657677304376154,-0.0504735246566789,-0.06892241283869784,-0.055354442043090514,5.181783550292085,0.2269561170191503,-0.7237794954094601,0.1875679716581091,-0.5956078307917002,0.06562687869855013,0.9493588914168304
2022-08-22,4137.990234375,-2.14000649197158,0,0.1020880844749388,0.8329552646543159,0.0649566521226871,-0.0371314323522516,61,-0.0760417741139308,-0.0649577339645475,-0.0657677304376154,-0.05937698014357657,-0.0577405421724194,4.127134385045092,-1.2900001139847903,0.2269561170191503,-0.7237794954094601,-1.0676834963124069,-0.23001013503524273,1.2676855718076707
2022-08-23,4128.72998046875,-0.2237862677713309,1,0.1711520810464495,0.7285148399440866,0.1003330944661508,-0.0708189865802986,57,-0.0371314323522516,-0.0760417741139308,-0.0649577339645475,-0.061330731015493606,-0.056745874401580555,4.060443010546419,-2.14000649197158,-1.2900001139847903,0.2269561170191503,-1.217930957909234,-0.5094420129249606,0.9349875606694288
2022-08-24,4140.77001953125,0.2916160446301052,1,0.1117157951836854,0.8190706782567669,0.0692135431921817,-0.0425022519915036,71,-0.0708189865802986,-0.0371314323522516,-0.0760417741139308,-0.05015089030801787,-0.05824191915668949,4.276666119016055,-0.2237862677713309,-2.14000649197158,-1.2900001139847903,-0.6907255717042687,-0.5244903194042566,0.9186734281803779
2022-08-25,4199.1201171875,1.4091605518061543,0,0.1353446199070839,0.7945869669377331,0.0700684208570728,-0.0652761990500111,63,-0.0425022519915036,-0.0708189865802986,-0.0371314323522516,-0.05953247920727103,-0.06035658692716552,4.1588830833596715,0.2916160446301052,-0.2237862677713309,-2.14000649197158,0.4923301095549762,-0.3499770936688215,1.160643487182444
2022-08-26,4057.659912109375,-3.3688058719518743,0,0.0977254884977204,0.828509321436286,0.0737651961001878,-0.0239602923975326,48,-0.0652761990500111,-0.0425022519915036,-0.0708189865802986,-0.043912914479682374,-0.05438409577858227,3.8918202981106265,1.4091605518061543,0.2916160446301052,-0.2237862677713309,-0.556009758505205,-0.727838004603452,1.6358844043814436
2022-08-29,4030.610107421875,-0.6666355799502699,0,0.1300398157715487,0.7683758436857412,0.1015843484395494,-0.0284554673319992,48,-0.0239602923975326,-0.0652761990500111,-0.0425022519915036,-0.03923065292651424,-0.04916948625964679,3.8918202981106265,-3.3688058719518743,1.4091605518061543,0.2916160446301052,-0.8754269666986634,-0.8554939613133693,1.58296916826704
2022-08-30,3986.159912109375,-1.1028155571448206,0,0.1181194586829552,0.8042551589709136,0.0776253903224583,-0.0404940683604969,62,-0.0284554673319992,-0.0239602923975326,-0.0652761990500111,-0.030969942696676172,-0.04409124258058481,4.143134726391533,-0.6666355799502699,-3.3688058719518743,1.4091605518061543,-1.7127523363489885,-0.8287533103362307,1.5759714075376279
2022-08-31,3955.0,-0.7817025105971265,1,0.1578916618358585,0.7601423508596498,0.0819659910781623,-0.0759256707576962,77,-0.0404940683604969,-0.0284554673319992,-0.0239602923975326,-0.04829173548339736,-0.04963327663850546,4.356708826689592,-1.1028155571448206,-0.6666355799502699,-3.3688058719518743,-0.8503845492307391,-0.6347098844255944,1.467502082774791
2022-09-01,3966.85009765625,0.2996232024336187,0,0.1086929022401039,0.8106734521154847,0.0806336497189477,-0.0280592525211562,56,-0.0759256707576962,-0.0404940683604969,-0.0284554673319992,-0.048159663879783036,-0.04352474320148512,4.04305126783455,-0.7817025105971265,-1.1028155571448206,-0.6666355799502699,-0.5282982884361095,-0.5599371029677446,1.504789990565524
2022-09-02,3924.260009765625,-1.0736500458081055,0,0.1275340109546151,0.8026209958725505,0.0698450074841578,-0.0576890034704572,45,-0.0280592525211562,-0.0759256707576962,-0.0404940683604969,-0.05389130891643646,-0.04569427912704992,3.828641396489095,0.2996232024336187,-0.7817025105971265,-1.1028155571448206,-0.5185764513238712,-0.7549751158874889,1.4639465457744272
2022-09-06,3908.18994140625,-0.4095056983834944,1,0.1439938966587588,0.7989343910704594,0.0570717242521208,-0.0869221724066379,37,-0.0576890034704572,-0.0280592525211562,-0.0759256707576962,-0.05755680946608369,-0.04878656103513946,3.6375861597263857,-1.0736500458081055,0.2996232024336187,-0.7817025105971265,-0.39451084725266045,-1.014784580200296,1.1417965492540285
2022-09-07,3979.8701171875,1.8341016392734,1,0.1607110879383981,0.7590359315276146,0.0802529902507861,-0.0804580976876119,30,-0.0869221724066379,-0.0576890034704572,-0.0280592525211562,-0.0750230911882356,-0.056857676076579364,3.4339872044851463,-0.4095056983834944,-1.0736500458081055,0.2996232024336187,0.11698196502726661,-0.27151207859668525,1.043212548440088
2022-09-08,4006.179931640625,0.6610721877456038,1,0.116653623564967,0.8083290095840182,0.0750173839607409,-0.0416362396042261,35,-0.0804580976876119,-0.0869221724066379,-0.0576890034704572,-0.0696721698994919,-0.05874064354404035,3.58351893845611,1.8341016392734,-0.4095056983834944,-1.0736500458081055,0.6952227095451698,-0.08183954035441758,1.0794686700333638
2022-09-09,4067.360107421875,1.5271449816332885,1,0.086152602894566,0.825975198776294,0.08787220558868,0.001719602694114,39,-0.0416362396042261,-0.0804580976876119,-0.0869221724066379,-0.0401249115325746,-0.05271011910766737,3.6888794541139363,0.6610721877456038,1.8341016392734,-0.4095056983834944,1.3407729362174308,0.2938691080424552,1.121743873267198
2022-09-12,4110.41015625,1.05842727693497,0,0.1330544717765102,0.7667047401269277,0.1002407977978388,-0.0328136739786714,30,0.001719602694114,-0.0416362396042261,-0.0804580976876119,-0.02424343696292777,-0.046551262424949544,3.4339872044851463,1.5271449816332885,0.6610721877456038,1.8341016392734,1.082214815437954,0.5567447919756118,1.040338519717581
2022-09-13,3932.68994140625,-4.32366134006168,1,0.164630802872125,0.7781817143550143,0.0571874846646096,-0.1074433182075154,32,-0.0328136739786714,0.001719602694114,-0.0416362396042261,-0.04617912983069087,-0.05789184323728657,3.4965075614664802,1.05842727693497,1.5271449816332885,0.6610721877456038,-0.5793630271644737,-0.10372442838085938,2.128870623053438
2022-09-14,3946.010009765625,0.3387012085323881,0,0.1666888769832439,0.7491097943857312,0.0842013455694541,-0.0824875314137898,48,-0.1074433182075154,-0.0328136739786714,0.001719602694114,-0.07424817453332548,-0.06143449008633408,3.8918202981106265,-4.32366134006168,1.05842727693497,1.5271449816332885,-0.9755109515314405,0.09804003652492543,2.0881635960801
2022-09-15,3901.35009765625,-1.1317739184353417,0,0.1253858151845634,0.7880356525381406,0.0865785304456949,-0.0388072847388684,30,-0.0824875314137898,-0.1074433182075154,-0.0328136739786714,-0.07624604478672446,-0.054560934705224155,3.4339872044851463,0.3387012085323881,-4.32366134006168,1.05842727693497,-1.7055780166548777,-0.005141137768195613,2.1347473867594102
2022-09-16,3873.330078125,-0.7182134089448455,1,0.0976950416396207,0.8392071802826488,0.0630977679701412,-0.0345972736694795,34,-0.0388072847388684,-0.0824875314137898,-0.1074433182075154,-0.0519640299407125,-0.04800938841691953,3.5553480614894135,-1.1317739184353417,0.3387012085323881,-4.32366134006168,-0.503762039615933,-0.369757573227945,1.9806531114603971
2022-09-19,3899.889892578125,0.6857100716286535,0,0.0910017346497625,0.8561132490634918,0.0528850387781858,-0.0381166958715766,20,-0.0345972736694795,-0.0388072847388684,-0.0824875314137898,-0.037173751426641435,-0.04750659645511245,3.044522437723423,-0.7182134089448455,-1.1317739184353417,0.3387012085323881,-0.3880924185838446,-0.36623787553036646,1.9828109559811666
2022-09-20,3855.929931640625,-1.127210309736182,0,0.2457816063201633,0.687397011202471,0.0668214011038171,-0.1789602052163461,29,-0.0381166958715766,-0.0345972736694795,-0.0388072847388684,-0.08389139158580067,-0.07331799758517818,3.4011973816621555,0.6857100716286535,-0.7182134089448455,-1.1317739184353417,-0.3865712156841247,-0.745431488583148,1.806326915387201
2022-09-21,3789.929931640625,-1.7116493600784488,0,0.1645256804250594,0.7415066493882073,0.0939676680912574,-0.070558012333802,36,-0.1789602052163461,-0.0381166958715766,-0.0345972736694795,-0.09587830447390816,-0.07871004592162541,3.6109179126442243,-1.127210309736182,0.6857100716286535,-0.7182134089448455,-0.7177165327286591,-1.1411567224422077,1.6411572571300692
2022-09-22,3757.989990234375,-0.8427580979689431,0,0.1721795154735446,0.71553723787268,0.1122832489510377,-0.0598962665225068,30,-0.070558012333802,-0.1789602052163461,-0.0381166958715766,-0.10313816135755156,-0.07191760996662418,3.4339872044851463,-1.7116493600784488,-1.127210309736182,0.6857100716286535,-1.2272059225945247,-0.643884830714674,0.8553881783130656
2022-09-23,3693.22998046875,-1.7232619015461026,0,0.1872192844427351,0.683993129830422,0.1287875777945436,-0.0584317066481915,29,-0.0598962665225068,-0.070558012333802,-0.1789602052163461,-0.06296199516816671,-0.0684810635715387,3.4011973816621555,-0.8427580979689431,-1.7116493600784488,-1.127210309736182,-1.4258897865311646,-0.9384509892973155,0.8146910045762685
2022-09-26,3655.0400390625,-1.0340526208282077,0,0.1382536960144837,0.762349068125089,0.0993972495198249,-0.0388564464946587,30,-0.0584317066481915,-0.0598962665225068,-0.070558012333802,-0.05239480655511893,-0.06848808667950874,3.4339872044851463,-1.7232619015461026,-0.8427580979689431,-1.7116493600784488,-1.2000242067810845,-0.9244908039248677,0.8116578001449017
2022-09-27,3647.2900390625,-0.2120359809242411,1,0.0881201523090047,0.7825480162033013,0.1293318499145763,0.0412116976055715,28,-0.0388564464946587,-0.0584317066481915,-0.0598962665225068,-0.018692151845759505,-0.05765823364021575,3.367295829986474,-1.0340526208282077,-1.7232619015461026,-0.8427580979689431,-0.9897835010995171,-0.8521797427790672,0.8545144421839083
2022-09-28,3719.0400390625,1.9672139926234733,0,0.1992547403535117,0.7500330608176149,0.0507122060365003,-0.1485425343170114,23,0.0412116976055715,-0.0388564464946587,-0.0584317066481915,-0.048729094402032797,-0.07343335341813499,3.1780538303479458,-0.2120359809242411,-1.0340526208282077,-1.7232619015461026,0.2403751302903415,-0.6691077540655215,1.2734754332149878
2022-09-29,3640.469970703125,-2.1126437880238824,0,0.1837856956343684,0.7424940186449223,0.0737202942578329,-0.1100654013765354,36,-0.1485425343170114,0.0412116976055715,-0.0388564464946587,-0.0724654126959917,-0.06359123858387634,3.6109179126442243,1.9672139926234733,-0.2120359809242411,-1.0340526208282077,-0.11915525877488342,-0.8098839652494786,1.3823681861446848
2022-09-30,3585.6201171875,-1.5066695771983274,1,0.1458026909773858,0.7532341884604344,0.100963124151652,-0.0448395668257338,48,-0.1100654013765354,-0.1485425343170114,0.0412116976055715,-0.10114916750642679,-0.05991717493986659,3.8918202981106265,-2.1126437880238824,1.9672139926234733,-0.2120359809242411,-0.5506997908662455,-0.780601139123747,1.3621048532055202
2022-10-03,3678.429931640625,2.5883894952576147,1,0.1450004537279407,0.8050648668022068,0.0499346869031864,-0.0950657668247543,54,-0.0448395668257338,-0.1100654013765354,-0.1485425343170114,-0.0833235783423411,-0.0649413892687591,4.007333185232471,-1.5066695771983274,-2.1126437880238824,1.9672139926234733,-0.3436412899881984,-0.2904371972342387,1.861736974094891
2022-10-04,3790.929931640625,3.058370067955152,0,0.191520020164348,0.7276540402625058,0.0808259464196256,-0.1106940737447223,37,-0.0950657668247543,-0.0448395668257338,-0.1100654013765354,-0.0835331357984034,-0.07240744171112064,3.6375861597263857,2.5883894952576147,-1.5066695771983274,-2.1126437880238824,1.3800299953381465,0.39265308412308336,2.1091714211579666
2022-10-05,3783.280029296875,-0.2017948757084831,0,0.1516886198342862,0.8041565414856781,0.0441548557190055,-0.1075337641152807,44,-0.1106940737447223,-0.0950657668247543,-0.0448395668257338,-0.1044312015615857,-0.0822184870854952,3.8066624897703196,3.058370067955152,2.5883894952576147,-1.5066695771983274,1.8149882291680945,0.5115470477116154,2.0375865335137675
2022-10-06,3744.52001953125,-1.0245080846639998,0,0.1000842374804265,0.8443726958597407,0.0555430676276777,-0.0445411698527488,51,-0.1075337641152807,-0.1106940737447223,-0.0950657668247543,-0.08758966923758388,-0.09446889672239811,3.9512437185814275,-0.2017948757084831,3.058370067955152,2.5883894952576147,0.6106890358608897,0.39547960432022133,2.1076109974644925
2022-10-07,3639.659912109375,-2.800361778677352,0,0.1413553406891878,0.7384530801791698,0.1201915937126614,-0.0211637469765264,32,-0.0445411698527488,-0.1075337641152807,-0.1106940737447223,-0.05774622698151857,-0.07627192710232882,3.4965075614664802,-1.0245080846639998,-0.2017948757084831,3.058370067955152,-1.3422215796832784,-0.2856026487227537,2.2784529330898273
2022-10-10,3612.389892578125,-0.749246363390188,0,0.2118160509932282,0.7324565342954688,0.0557274102560571,-0.1560886407371711,37,-0.0211637469765264,-0.0445411698527488,-0.1075337641152807,-0.07393118585548203,-0.08284667558241963,3.6375861597263857,-2.800361778677352,-1.0245080846639998,-0.2017948757084831,-1.5247054089105134,-0.09083158806079734,2.150946397007063
2022-10-11,3588.840087890625,-0.6519175777754405,0,0.1402420505958919,0.7818599020441374,0.0778980411899586,-0.0623440094059333,24,-0.1560886407371711,-0.0211637469765264,-0.0445411698527488,-0.07986546570654353,-0.08534731023673384,3.2188758248682006,-0.749246363390188,-2.800361778677352,-1.0245080846639998,-1.4005085732809934,0.031275840428186506,2.0802752672226537
2022-10-12,3577.030029296875,-0.3290773148014958,1,0.178294790106722,0.7437856917062567,0.0779195179671256,-0.1003752721395964,36,-0.0623440094059333,-0.1560886407371711,-0.0211637469765264,-0.10626930742756686,-0.08610581099599701,3.6109179126442243,-0.6519175777754405,-0.749246363390188,-2.800361778677352,-0.5767470853223747,-0.3855051324374007,1.748349251049833
2022-10-13,3669.909912109375,2.596564246086497,0,0.1469463109725008,0.7502991390463553,0.1027545557896557,-0.044191755182845,38,-0.1003752721395964,-0.0623440094059333,-0.1560886407371711,-0.06897034557612482,-0.07660547977287169,3.6635616461296463,-0.3290773148014958,-0.6519175777754405,-0.749246363390188,0.5385231178365202,-0.4514773927043515,1.5990802372226884
2022-10-14,3583.070068359375,-2.366266361565439,1,0.1786852407967671,0.7049248259863816,0.1163899381645023,-0.0622953026322647,32,-0.044191755182845,-0.1003752721395964,-0.0623440094059333,-0.06895410998490197,-0.07014284241815512,3.4965075614664802,2.596564246086497,-0.3290773148014958,-0.6519175777754405,-0.03292647676014596,-0.7606876049696308,1.7453339880402907
2022-10-17,3677.949951171875,2.6480052302171098,1,0.1302520838798955,0.8218532046303153,0.0478947214432992,-0.0823573624365963,16,-0.0622953026322647,-0.044191755182845,-0.1003752721395964,-0.06294814008390193,-0.07554515564441903,2.833213344056216,-2.366266361565439,2.596564246086497,-0.3290773148014958,0.9594343715793893,-0.23604284570090087,2.1563845171181786
2022-10-18,3719.97998046875,1.1427569666488724,0,0.2484842538232765,0.6281402770189508,0.1233754813250514,-0.125108772498225,31,-0.0823573624365963,-0.0622953026322647,-0.044191755182845,-0.08992047918902858,-0.09039444500466168,3.4657359027997265,2.6480052302171098,-2.366266361565439,2.596564246086497,0.47483194510018106,0.32725983220284544,1.8710136779288726
2022-10-19,3695.159912109375,-0.6672097293450308,0,0.1706295161381025,0.7502786386334761,0.0790918578224426,-0.0915376583156599,44,-0.125108772498225,-0.0823573624365963,-0.0622953026322647,-0.09966793108349366,-0.08117287608730295,3.8066624897703196,1.1427569666488724,2.6480052302171098,-2.366266361565439,1.0411841558403172,0.3389793513521536,1.8633883021605637
2022-10-20,3665.780029296875,-0.7950909706564868,1,0.0854543476255939,0.8363157861373004,0.0782298756325069,-0.0072244719930869,34,-0.0915376583156599,-0.125108772498225,-0.0823573624365963,-0.07462363426899052,-0.07329865645689633,3.5553480614894135,-0.6672097293450308,1.1427569666488724,2.6480052302171098,-0.10651457778421507,0.3185260095120041,1.8768149520101087
2022-10-21,3752.75,2.372481982226482,1,0.1716218911169562,0.7689252719283104,0.0594528518849983,-0.1121690392319578,32,-0.0072244719930869,-0.0915376583156599,-0.125108772498225,-0.07031038984690145,-0.07498348032723366,3.4965075614664802,-0.7950909706564868,-0.6672097293450308,1.1427569666488724,0.3033937607416548,0.7044630519445724,1.995466505676832
2022-10-24,3797.340087890625,1.1881976654619877,1,0.2229393366423826,0.686947126482283,0.0901135375963584,-0.1328257990460242,31,-0.1121690392319578,-0.0072244719930869,-0.0915376583156599,-0.08407310342368957,-0.08764548659340211,3.4657359027997265,2.372481982226482,-0.7950909706564868,-0.6672097293450308,0.9218628923439942,0.5032678261410711,1.8376577060172428
2022-10-25,3859.110107421875,1.6266654579669917,0,0.117604538194231,0.7630557541710299,0.1193397169983064,0.0017351788040753,37,-0.1328257990460242,-0.1121690392319578,-0.0072244719930869,-0.08108655315796882,-0.07849827495963926,3.6375861597263857,1.1881976654619877,2.372481982226482,-0.7950909706564868,1.7291150352184872,1.073686657502847,1.3547488912142855
2022-10-26,3830.60009765625,-0.7387716072364547,0,0.1825809874571859,0.7331004199736258,0.0843186025124262,-0.0982623849447597,34,0.0017351788040753,-0.1328257990460242,-0.1121690392319578,-0.07645100172890279,-0.08077042103223404,3.5553480614894135,1.6266654579669917,1.1881976654619877,2.372481982226482,0.6920305053975082,0.5898613950094804,1.3025606287948952
2022-10-27,3807.300048828125,-0.6082610618211248,1,0.0971506672764295,0.8187435792857095,0.0841057581925078,-0.0130449090839216,38,-0.0982623849447597,0.0017351788040753,-0.1328257990460242,-0.036524038408201925,-0.06476129768733355,3.6635616461296463,-0.7387716072364547,1.6266654579669917,1.1881976654619877,0.09321092963647071,0.3397159623709095,1.3460918676086653
2022-10-28,3901.06005859375,2.46263778959277,0,0.1824504542959536,0.7566644935527953,0.0608850650307608,-0.1215653892651927,41,-0.0130449090839216,-0.0982623849447597,0.0017351788040753,-0.07762422776462459,-0.06905097353726682,3.7376696182833684,-0.6082610618211248,-0.7387716072364547,1.6266654579669917,0.3718683735117301,0.786837036504881,1.469991884760336
2022-10-31,3871.97998046875,-0.745440410765752,0,0.1821189137020459,0.7440887826184431,0.0737922876141965,-0.1083266260878493,24,-0.1215653892651927,-0.0130449090839216,-0.0982623849447597,-0.08097897481232112,-0.08349413840794716,3.2188758248682006,2.46263778959277,-0.6082610618211248,-0.7387716072364547,0.36964543900196434,0.7939299736321289,1.4611800388065637
2022-11-01,3856.10009765625,-0.4101230608784645,0,0.1685577879659831,0.746242178666095,0.0852000417808691,-0.0833577461851139,30,-0.1083266260878493,-0.1215653892651927,-0.0130449090839216,-0.10441658717938522,-0.07937823940125517,3.4339872044851463,-0.745440410765752,2.46263778959277,-0.6082610618211248,0.4356914393161844,0.39641496747427934,1.3330461757489047
2022-11-02,3759.68994140625,-2.500198485734284,0,0.2077633547596633,0.7392519041895866,0.0529847228899598,-0.1547786318697035,4,-0.0833577461851139,-0.1083266260878493,-0.1215653892651927,-0.1154876680475555,-0.0825143583760665,1.6094379124341003,-0.4101230608784645,-0.745440410765752,2.46263778959277,-1.218587319126167,-0.13049876841090233,1.6574104149293394
2022-11-03,3719.889892578125,-1.058599231542967,1,0.0868824205826968,0.7956392243504524,0.1174783611204475,0.0305959405377507,8,-0.1547786318697035,-0.0833577461851139,-0.1083266260878493,-0.06918014583902217,-0.07839139241411286,2.1972245773362196,-2.500198485734284,-0.4101230608784645,-0.745440410765752,-1.322973592718572,-0.5141080097694679,1.4846833389599357
2022-11-04,3770.550048828125,1.3618724670070526,1,0.2082929573953151,0.6851474212275611,0.1065596315526851,-0.1017333258426299,27,0.0305959405377507,-0.1547786318697035,-0.0833577461851139,-0.07530533905819416,-0.07888724111380861,3.332204510175204,-1.058599231542967,-2.500198485734284,-0.4101230608784645,-0.7323084167567329,-0.21401599916325256,1.6362635390488205
2022-11-07,3806.800048828125,0.9613981920559844,1,0.1256220202745968,0.7779285810691746,0.0964494155915944,-0.0291726046830023,38,-0.1017333258426299,0.0305959405377507,-0.1547786318697035,-0.03343666332929376,-0.081191197627963,3.6635616461296463,1.3618724670070526,-1.058599231542967,-2.500198485734284,0.42155714250668996,0.010221037104905914,1.6801956149891495
2022-11-08,3828.110107421875,0.5597892802462701,0,0.1094556723792965,0.788447411157764,0.102096926062726,-0.0073587463165705,39,-0.0291726046830023,-0.1017333258426299,0.0305959405377507,-0.046088225614067495,-0.06487596292101697,3.6888794541139363,0.9613981920559844,1.3618724670070526,-1.058599231542967,0.961019979769769,-0.2616144642303083,1.3359615373240725
2022-11-09,3748.570068359375,-2.077788695478977,1,0.1305218157848637,0.7933298812100762,0.0761483138133036,-0.05437350197156,38,-0.0073587463165705,-0.0291726046830023,-0.1017333258426299,-0.030301617657044196,-0.05716837376154706,3.6635616461296463,0.5597892802462701,0.9613981920559844,1.3618724670070526,-0.18553374105890752,-0.4519499334750548,1.5010866914227086
2022-11-10,3956.3701171875,5.543448436034493,1,0.1776619403744521,0.7062730700101542,0.1160649938265914,-0.0615969465478606,23,-0.05437350197156,-0.0073587463165705,-0.0291726046830023,-0.041109731611996964,-0.054059688099082306,3.1780538303479458,-2.077788695478977,0.5597892802462701,0.9613981920559844,1.3418163402672618,0.3985602803696534,2.720264885566158
2022-11-11,3992.929931640625,0.9240746788147902,0,0.1188451192912555,0.7865108816373733,0.0946440103073274,-0.0242011089839281,31,-0.0615969465478606,-0.05437350197156,-0.0073587463165705,-0.04672385250111616,-0.03540575625825725,3.4657359027997265,5.543448436034493,-2.077788695478977,0.5597892802462701,1.4632448064567687,0.8877421610195212,2.401295376051619
2022-11-14,3957.25,-0.8935777048800997,1,0.2042000725363882,0.7116774313438398,0.0841225084060659,-0.1200775641303222,26,-0.0242011089839281,-0.0615969465478606,-0.05437350197156,-0.0686252065540369,-0.05693054263941052,3.295836866004329,0.9240746788147902,5.543448436034493,-2.077788695478977,1.8579818033230613,0.9113166648285022,2.379715747938501
2022-11-15,3991.72998046875,0.8713116550319144,0,0.1392841580159524,0.7805852439692792,0.0801306111628518,-0.0591535468531005,34,-0.1200775641303222,-0.0242011089839281,-0.0615969465478606,-0.06781073998911687,-0.05084771706947775,3.5553480614894135,-0.8935777048800997,0.9240746788147902,5.543448436034493,0.3006028763222017,0.8412365488320539,2.3714448323488546
2022-11-16,3958.7900390625,-0.8252046497990273,0,0.0857920715765607,0.8571676669582244,0.0570402799714957,-0.0287517916050649,31,-0.0591535468531005,-0.1200775641303222,-0.0242011089839281,-0.06932763419616246,-0.05078760091548669,3.4657359027997265,0.8713116550319144,-0.8935777048800997,0.9240746788147902,-0.2824902332157375,0.5860075714241951,2.451159527953951
2022-11-17,3946.56005859375,-0.3089322835531427,1,0.107040346879512,0.8133063358068466,0.0796533390879631,-0.0273870077915489,25,-0.0287517916050649,-0.0591535468531005,-0.1200775641303222,-0.03843078208323803,-0.053648781126197885,3.258096538021482,-0.8252046497990273,0.8713116550319144,-0.8935777048800997,-0.08760842610675185,0.4619044908814218,2.4745880839683783
2022-11-18,3965.340087890625,0.4758581908814729,0,0.2001342229821064,0.7129013576303367,0.0869644385486565,-0.1131697844334498,27,-0.0273870077915489,-0.0287517916050649,-0.0591535468531005,-0.05643619461002113,-0.06204825004932501,3.332204510175204,-0.3089322835531427,-0.8252046497990273,0.8713116550319144,-0.21942624749023235,0.8267111889329147,2.2120911241102976
2022-11-21,3949.93994140625,-0.3883688698329779,1,0.0918771787546575,0.8677540756762028,0.0403687546495348,-0.0515084241051226,16,-0.1131697844334498,-0.0273870077915489,-0.0287517916050649,-0.06402173877670704,-0.06060703255750529,2.833213344056216,0.4758581908814729,-0.3089322835531427,-0.8252046497990273,-0.07381432083488258,-0.020691283333866828,0.7705253066570386
2022-11-22,4003.580078125,1.3579987927526016,1,0.1064265661618926,0.7334575900299982,0.160115844654766,0.0536892784928733,11,-0.0515084241051226,-0.1131697844334498,-0.0273870077915489,-0.03699631001523296,-0.04947983434653367,2.4849066497880004,-0.3883688698329779,0.4758581908814729,-0.3089322835531427,0.48182937126703224,0.04129787580010623,0.870206919924529
2022-11-23,4027.260009765625,0.5914689147847652,0,0.1673723730947012,0.7780762062124584,0.0545514294796663,-0.1128209436150348,23,0.0536892784928733,-0.0515084241051226,-0.1131697844334498,-0.03688002974242797,-0.048443174272921184,3.1780538303479458,1.3579987927526016,-0.3883688698329779,0.4758581908814729,0.5203662792347963,0.25344739289508694,0.7807266271949364
2022-11-25,4026.1201171875,-0.0283044197633364,0,0.0386308226734399,0.8419031500816345,0.1194660188630223,0.0808351961895823,4,-0.1128209436150348,0.0536892784928733,-0.0515084241051226,0.007234510355807004,-0.028444782409680774,1.6094379124341003,0.5914689147847652,1.3579987927526016,-0.3883688698329779,0.6403877625913434,0.12493081078147965,0.734758084091896
2022-11-28,3963.93994140625,-1.5444192913123267,0,0.1846378625116565,0.7662128069522706,0.049149360677058,-0.1354885018345984,11,0.0808351961895823,-0.1128209436150348,0.0536892784928733,-0.05582474975335023,-0.043692883871042705,2.4849066497880004,-0.0283044197633364,0.5914689147847652,1.3579987927526016,-0.327084932096966,0.022185861993865456,0.9173597396177109
