Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts
2021-09-21,4354.18994140625,-0.0812358516559363,1,0.145219368301332,0.7198696472815105,0.1349109780575547,-0.0103083902437772,35
2021-09-22,4395.64013671875,0.9519611195260236,1,0.1267627314772716,0.7585874075113341,0.114649879681163,-0.0121128517961086,43
2021-09-23,4448.97998046875,1.2134715784494876,1,0.1502495390794626,0.765328187858913,0.0844222862364315,-0.065827252843031,41
2021-09-24,4455.47998046875,0.1461009046688222,0,0.1265427946943689,0.8010457260785876,0.0724114825495997,-0.0541313121447692,37
2021-09-27,4443.10986328125,-0.2776382621339612,0,0.1158102328578631,0.8125056074215815,0.0716841790156486,-0.0441260538422144,39
2021-09-28,4352.6298828125,-2.0364110556098214,1,0.1774600350697125,0.7396767550281116,0.0828632238720144,-0.0945968111976981,35
2021-09-29,4359.4599609375,0.1569184219400332,0,0.1442567992920952,0.7769335451087466,0.0788096627220511,-0.0654471365700441,54
2021-09-30,4307.5400390625,-1.1909714125195148,1,0.1729734367577404,0.7313703436677049,0.0956562232544146,-0.0773172135033258,41
2021-10-01,4357.0400390625,1.149147763018199,0,0.1243038023398681,0.8177051273259249,0.057991077361459,-0.066312724978409,22
2021-10-04,4300.4599609375,-1.2985898136748442,1,0.1460519335577609,0.7698670571187028,0.0840810295194387,-0.0619709040383221,54
2021-10-05,4345.72021484375,1.052451466060922,1,0.1225134319655837,0.7843848178463597,0.0931017668617348,-0.0294116651038489,31
2021-10-06,4363.5498046875,0.4102792854185466,1,0.1531770842186376,0.7716926280774322,0.075130297911956,-0.0780467863066815,51
2021-10-07,4399.759765625,0.8298280656405366,0,0.0941399023186688,0.7949156137864765,0.1109444938781784,0.0168045915595096,41
2021-10-08,4391.33984375,-0.1913723094788988,0,0.1306416381719625,0.8059167648769088,0.0634416160173714,-0.0672000221545911,36
2021-10-11,4361.18994140625,-0.6865763848056816,0,0.1381167722223647,0.7932345728422033,0.0686486664003339,-0.0694681058220308,29
2021-10-12,4350.64990234375,-0.2416780558542108,1,0.178208687183697,0.7605477019054133,0.0612436207692797,-0.1169650664144172,41
2021-10-13,4363.7998046875,0.302251448379387,1,0.1449834640053185,0.7862449565225027,0.0687715952199968,-0.0762118687853217,44
2021-10-14,4438.259765625,1.706310194558336,1,0.1555686909006908,0.7367634491994977,0.1076678763143718,-0.047900814586319,40
2021-10-15,4471.3701171875,0.7460210377712606,1,0.1250080065801739,0.7856909405994923,0.089301059141438,-0.0357069474387359,47
2021-10-18,4486.4599609375,0.337476955709759,1,0.1736401217349339,0.7003743022796698,0.1259855837852228,-0.047654537949711,32
2021-10-19,4519.6298828125,0.7393339551406308,1,0.186538284543801,0.707605088683399,0.1058566491748835,-0.0806816353689174,37
2021-10-20,4536.18994140625,0.3664029804016699,1,0.1318834202707205,0.7916116898781375,0.0765049019828438,-0.0553785182878767,38
2021-10-21,4549.77978515625,0.2995871849622578,0,0.1411708490695895,0.7610161835100593,0.0978129801181394,-0.04335786895145,41
2021-10-22,4544.89990234375,-0.1072553627413097,1,0.1673742411015876,0.7582487673980409,0.0743770032864192,-0.0929972378151684,58
2021-10-25,4566.47998046875,0.4748196569493546,1,0.1319870041650638,0.79299436561894,0.0750186374378309,-0.0569683667272329,57
2021-10-26,4574.7900390625,0.1819795253519718,0,0.153709901147522,0.7723693419795703,0.073920773301164,-0.079789127846358,68
2021-10-27,4551.68017578125,-0.5051568068462853,1,0.1439579770138317,0.7446804635565389,0.1113615663129497,-0.032596410700882,55
2021-10-28,4596.419921875,0.9829281576461124,1,0.145934169792306,0.7848609123212188,0.069204927825216,-0.07672924196709,67
2021-10-29,4605.3798828125,0.1949334719149265,1,0.1222940075822407,0.8026165023911744,0.0750895054079592,-0.0472045021742815,64
2021-11-01,4613.669921875,0.1800077143134126,1,0.126091343189518,0.7871957451391679,0.0867129222830184,-0.0393784209064996,52
2021-11-02,4630.64990234375,0.3680363085413196,1,0.1291556390123846,0.7488027556353937,0.1220416167912923,-0.0071140222210922,46
2021-11-03,4660.56982421875,0.6461279195357994,1,0.123024215244434,0.7874962955713272,0.0894795057448473,-0.0335447094995867,55
2021-11-04,4680.06005859375,0.4181942361150437,1,0.0984379460538427,0.7694344019393126,0.132127656613787,0.0336897105599443,75
2021-11-05,4697.52978515625,0.3732799652949259,1,0.1262026413798678,0.7948717357114304,0.0789256280851225,-0.0472770132947453,43
2021-11-08,4701.7001953125,0.0887787911303616,0,0.143397623556666,0.7790229075056102,0.0775794833732236,-0.0658181401834424,56
2021-11-09,4685.25,-0.3498775895770745,0,0.1085127647132126,0.7859966221418399,0.1054906186772816,-0.003022146035931,67
2021-11-10,4646.7099609375,-0.8225823395229703,1,0.0970335571095347,0.7787936225533485,0.1241728265583515,0.0271392694488167,50
2021-11-11,4649.27001953125,0.0550940044735215,1,0.1047046230915857,0.8015794705371467,0.0937159112749659,-0.0109887118166198,49
2021-11-12,4682.85009765625,0.7222656026415475,0,0.1295340495062587,0.7257406558517528,0.1447252932854968,0.0151912437792381,46
2021-11-15,4682.7998046875,-0.0010739820344718,1,0.0842320609926467,0.8199889354762577,0.0957790082320571,0.0115469472394103,42
2021-11-16,4700.89990234375,0.3865229864862485,0,0.1441964929550886,0.7724456340074539,0.0833578818291425,-0.060838611125946,50
2021-11-17,4688.669921875,-0.2601625374463401,1,0.1078243192556935,0.7639233589482805,0.1282523375703022,0.0204280183146086,48
2021-11-18,4704.5400390625,0.3384780215271332,0,0.1175314564891952,0.8143972155261547,0.0680713346822464,-0.0494601218069487,47
2021-11-19,4697.9599609375,-0.1398665559303236,0,0.151194779202342,0.765303988187086,0.0835012426112024,-0.0676935365911395,42
2021-11-22,4682.93994140625,-0.3197136556321922,1,0.1308907584183745,0.776804462654723,0.0923047903511259,-0.0385859680672486,45
2021-11-23,4690.7001953125,0.1657132912945114,1,0.1359502864189637,0.7734846136508844,0.0905651170282791,-0.0453851693906845,39
2021-11-24,4701.4599609375,0.2293850635722183,0,0.1313146611054738,0.8265932981338766,0.0420920526815785,-0.0892226084238953,45
2021-11-26,4594.6201171875,-2.2724822637582465,1,0.1388184075441324,0.7933698892593384,0.0678117088409084,-0.071006698703224,33
2021-11-29,4655.27001953125,1.3200199537034996,0,0.1865516305228488,0.740509292938643,0.0729390889820125,-0.1136125415408362,36
2021-11-30,4567.0,-1.896131033450521,0,0.1305159285431728,0.7372100174427032,0.1322740744333714,0.0017581458901986,40
2021-12-01,4513.0400390625,-1.1815187417889228,1,0.1422676485208039,0.7698888841110307,0.0878434834146016,-0.0544241651062023,37
2021-12-02,4577.10009765625,1.419443613158311,0,0.2072159818742635,0.7275579113442943,0.0652261141968785,-0.1419898676773849,53
2021-12-03,4538.43017578125,-0.8448563730297565,1,0.155852568229999,0.7674216192893006,0.0767258125441995,-0.0791267556857995,44
2021-12-06,4591.669921875,1.1730872577451423,1,0.121463976561641,0.7982541423004407,0.080281896994282,-0.041182079567359,39
2021-12-07,4686.75,2.0707080374404274,1,0.1835262242530007,0.7263565347529948,0.0901172620942816,-0.093408962158719,32
2021-12-08,4701.2099609375,0.3085285312316665,0,0.1134544418786059,0.7727180716553421,0.1138274838414156,0.0003730419628096,33
2021-12-09,4667.4501953125,-0.7181080169894716,1,0.1040835236622528,0.8067140823060815,0.0892024033448912,-0.0148811203173615,44
2021-12-10,4712.02001953125,0.9549073338481762,0,0.1650696354283189,0.7061854989521883,0.1287448809863152,-0.0363247544420036,44
2021-12-13,4668.97021484375,-0.9136167611567658,0,0.1364361973336109,0.7763526464502016,0.087211166221935,-0.0492250311116759,39
2021-12-14,4634.08984375,-0.7470677577436025,1,0.129460889317498,0.7703161097660258,0.1002230149366565,-0.0292378743808414,37
2021-12-15,4709.85009765625,1.6348464630746795,0,0.1834616683105506,0.7264299701626707,0.0901083706355676,-0.093353297674983,41
2021-12-16,4668.669921875,-0.8743415379980468,0,0.1566950485505389,0.7919087134527437,0.051396253829201,-0.1052987947213378,33
2021-12-17,4620.64013671875,-1.0287680637092622,0,0.1691048581410071,0.7706707479624912,0.0602244074488508,-0.1088804506921562,29
2021-12-20,4568.02001953125,-1.138805785140995,1,0.2204262077409242,0.7138316056558064,0.0657421897631138,-0.1546840179778103,28
2021-12-21,4649.22998046875,1.7777934551572503,1,0.1406090635573491,0.7790149462719759,0.0803760023166735,-0.0602330612406755,24
2021-12-22,4696.56005859375,1.0180197220578835,1,0.1518512916647725,0.7540160395480968,0.0941326714086311,-0.0577186202561413,27
2021-12-23,4725.7900390625,0.6223699921661829,1,0.1040089281275868,0.7755751766264438,0.1204159142449498,0.0164069861173629,30
2021-12-27,4791.18994140625,1.383893524747526,0,0.1140573640624361,0.779296324618401,0.1066463222546923,-0.0074110418077438,31
2021-12-28,4786.35009765625,-0.1010154848626099,1,0.1180669010058045,0.7778527438640594,0.104080364331603,-0.0139865366742014,25
2021-12-29,4793.06005859375,0.1401895139427011,0,0.1474426008644513,0.756409992929548,0.0961474244832061,-0.0512951763812452,32
2021-12-30,4778.72998046875,-0.2989755594509313,0,0.1187947687037565,0.8106988618771235,0.0705063723855548,-0.0482883963182016,27
2021-12-31,4766.18017578125,-0.2626179913657545,1,0.1066967684847231,0.769042579887005,0.1242606645593276,0.0175638960746045,26
2022-01-03,4796.56005859375,0.6374052530970564,0,0.1086167225516156,0.8093868813624507,0.0819964052030914,-0.0266203173485241,38
2022-01-04,4793.5400390625,-0.0629621957060511,0,0.186504284851253,0.7482148567214608,0.0652808747719973,-0.1212234100792557,40
2022-01-05,4700.580078125,-1.9392757790687165,0,0.1265872258349861,0.750232848093698,0.1231799355070842,-0.0034072903279019,38
2022-01-06,4696.0498046875,-0.0963769016207649,0,0.1569942366331815,0.750114267733362,0.0928915088996291,-0.0641027277335524,45
2022-01-07,4677.02978515625,-0.4050216740091761,0,0.1569921903985928,0.7668102379650512,0.0761975798201053,-0.0807946105784875,47
2022-01-10,4670.2900390625,-0.144103125345496,1,0.1119537149306114,0.7780815677308455,0.1099647168615242,-0.0019889980690871,41
2022-01-11,4713.06982421875,0.9159984668711818,1,0.1397776965712828,0.7882086304166624,0.0720136749347852,-0.0677640216364975,31
2022-01-12,4726.35009765625,0.2817754443029452,0,0.0957504156089964,0.8228345822010722,0.081414995138489,-0.0143354204705073,42
2022-01-13,4659.02978515625,-1.42436152864307,1,0.1196207882709462,0.8165727754716169,0.0638064456764947,-0.0558143425944515,44
2022-01-14,4662.85009765625,0.0819980269748832,0,0.1217298234220255,0.7711139520009359,0.1071562317171783,-0.0145735917048472,33
2022-01-18,4577.10986328125,-1.8387945694007368,0,0.1308442516997456,0.7649390686303377,0.1042166919633746,-0.026627559736371,50
2022-01-19,4532.759765625,-0.9689541868338812,0,0.1645611703712889,0.7257431025042179,0.109695725420371,-0.0548654449509179,47
2022-01-20,4482.72998046875,-1.103737849414832,0,0.1849048045661413,0.7503784445086212,0.0647167547069715,-0.1201880498591697,33
2022-01-21,4397.93994140625,-1.8914821867908604,1,0.1434923080201058,0.7911349027215139,0.0653727937327778,-0.0781195142873279,46
2022-01-24,4410.1298828125,0.2771738943381896,0,0.1519710452241056,0.7634412690120584,0.0845876993501887,-0.0673833458739168,51
2022-01-25,4356.4501953125,-1.2171906253646725,0,0.1227069451991054,0.7678908987177743,0.1094021676315201,-0.0133047775675853,45
2022-01-26,4349.93017578125,-0.1496635847751837,0,0.1300175541804896,0.8193736010127597,0.0506088537888394,-0.0794087003916502,45
2022-01-27,4326.509765625,-0.538408875771057,1,0.177600177559292,0.7337128348825943,0.0886869962948064,-0.0889131812644856,42
2022-01-28,4431.85009765625,2.4347646888076118,1,0.1192645806446671,0.788127444088459,0.0926079745776951,-0.026656606066972,50
2022-01-31,4515.5498046875,1.888595173277952,1,0.0694742041174322,0.8262648731470108,0.1042609184980392,0.034786714380607,20
2022-02-01,4546.5400390625,0.686300355780145,1,0.146597521007061,0.8035767886787653,0.0498256986960768,-0.0967718223109841,20
2022-02-02,4589.3798828125,0.942251544733641,0,0.106490787457336,0.8418602807955309,0.0516489474102854,-0.0548418400470506,22
2022-02-03,4477.43994140625,-2.4391082077444004,1,0.1479753272019718,0.7801024416755689,0.071922229308831,-0.0760530978931408,38
2022-02-04,4500.52978515625,0.5156929864423399,0,0.1811409249203279,0.7557325211819261,0.0631265561387408,-0.1180143687815871,32
2022-02-07,4483.8701171875,-0.3701712634742948,1,0.2168181777860109,0.6395478636886065,0.1436339616775512,-0.0731842161084597,13
2022-02-08,4521.5400390625,0.8401207191663262,1,0.0892161712821187,0.8050292971832999,0.1057545414258693,0.0165383701437506,29
2022-02-09,4587.18017578125,1.4517207887505543,0,0.1581911099841818,0.7240233391989023,0.1177855669287964,-0.0404055430553853,40
2022-02-10,4504.080078125,-1.811572566845976,0,0.094037755846213,0.7139870687746085,0.1919751859819277,0.0979374301357147,39
2022-02-11,4418.64013671875,-1.896945434456343,0,0.1637728753189246,0.7717493409911792,0.0644777901470661,-0.0992950851718584,30
2022-02-14,4401.669921875,-0.3840596726293221,1,0.1772435428084511,0.7197969634281961,0.1029595109192948,-0.0742840318891562,19
2022-02-15,4471.06982421875,1.576672117072042,1,0.1968978756063041,0.6986941856642565,0.1044079539853902,-0.0924899216209139,21
2022-02-16,4475.009765625,0.0881207755895063,0,0.196729970406051,0.7502357253321895,0.0530343226812504,-0.1436956477248006,27
2022-02-17,4380.259765625,-2.117313815219501,0,0.1767058214172721,0.7313268397141386,0.0919673436631759,-0.0847384777540962,27
2022-02-18,4348.8701171875,-0.71661613961429,0,0.1963224000341835,0.7074690952542282,0.0962085139361165,-0.1001138860980669,21
2022-02-22,4304.759765625,-1.0142945264832837,0,0.1835638084693958,0.6992142400459239,0.1172219622684152,-0.0663418462009806,19
2022-02-23,4225.5,-1.8412122845487653,1,0.1199847931185593,0.7867985591292381,0.0932166480387632,-0.0267681450797961,26
2022-02-24,4288.7001953125,1.4956856067329216,1,0.1705659345219222,0.7322562225939085,0.0971778491511941,-0.0733880853707281,48
2022-02-25,4384.64990234375,2.237267765560347,0,0.1052417837326293,0.7650577208918073,0.129700501003991,0.0244587172713616,23
2022-02-28,4373.93994140625,-0.2442603440647617,0,0.2027729322890872,0.7304782123993272,0.0667488633290581,-0.1360240689600291,23
2022-03-01,4306.259765625,-1.5473503680411893,1,0.132521153576672,0.7869972816109657,0.0804815656691789,-0.0520395879074931,25
2022-03-02,4386.5400390625,1.8642691757321028,0,0.1091217686318689,0.8070685830381181,0.0838096621963712,-0.0253121064354976,27
2022-03-03,4363.490234375,-0.5254666430088317,0,0.197085635929272,0.6787999596061378,0.1241144102130984,-0.0729712257161736,29
2022-03-04,4328.8701171875,-0.7934042550334475,0,0.1950299315034381,0.7271877458739665,0.0777823303435598,-0.1172476011598783,31
2022-03-07,4201.08984375,-2.951815831344917,0,0.239344531558454,0.6918937000632286,0.0687617737054824,-0.1705827578529715,25
2022-03-08,4170.7001953125,-0.723375351819977,1,0.16012725986641,0.7675643264240509,0.0723084401893051,-0.0878188196771048,37
2022-03-09,4277.8798828125,2.569824789143582,0,0.2592606560016672,0.6088293905236891,0.1319099644731198,-0.1273506915285474,21
2022-03-10,4259.52001953125,-0.4291813651667864,0,0.1023151135215392,0.7582895303001771,0.1393953626259015,0.0370802491043622,13
2022-03-11,4204.31005859375,-1.2961545123475138,0,0.193474083739732,0.7460409551858902,0.0604849659970828,-0.1329891177426491,14
2022-03-14,4173.10986328125,-0.7421002465963666,1,0.1691812803209931,0.7509599386679905,0.0798587977058357,-0.0893224826151574,27
2022-03-15,4262.4501953125,2.140857417087094,1,0.1063237414229661,0.765446662530303,0.1282296021468937,0.0219058607239276,20
2022-03-16,4357.85986328125,2.238376135718223,1,0.1783438628410984,0.7495932021531565,0.072062946245845,-0.1062809165952534,29
2022-03-17,4411.669921875,1.234781757145198,1,0.1772147547453642,0.6913444809615612,0.1314407626787821,-0.045773992066582,15
2022-03-18,4463.1201171875,1.1662294827948785,0,0.1615335737552606,0.7224439288856406,0.1160225078576442,-0.0455110658976164,33
2022-03-21,4461.18017578125,-0.0434660362103933,1,0.2616022300961263,0.6231389361269334,0.1152588475276442,-0.1463433825684821,17
2022-03-22,4511.60986328125,1.13041136006502,0,0.1473148618021915,0.7693555105862946,0.0833296373422289,-0.0639852244599626,29
2022-03-23,4456.240234375,-1.2272698789159042,1,0.107535578013259,0.7888170800944592,0.1036473476981863,-0.0038882303150727,47
2022-03-24,4520.16015625,1.434391292056647,1,0.1480883550679972,0.7487954829008349,0.1031161804473207,-0.0449721746206764,31
2022-03-25,4543.06005859375,0.5066170567449069,1,0.0965479999366733,0.8069500669285103,0.0965019292715523,-4.607066512107849e-05,27
2022-03-28,4575.52001953125,0.7144955276586762,1,0.1300262395745596,0.7711305396782385,0.0988432266371878,-0.0311830129373717,37
2022-03-29,4631.60009765625,1.2256547427530462,0,0.1402395186850275,0.7753918558741227,0.084368633894393,-0.0558708847906345,39
2022-03-30,4602.4501953125,-0.629370017469788,0,0.1421331979262714,0.7788478319461529,0.0790189872854031,-0.0631142106408683,26
2022-03-31,4530.41015625,-1.5652540713177343,1,0.1112177426238422,0.8017543507334979,0.0870279112587804,-0.0241898313650618,23
2022-04-01,4545.85986328125,0.3410222584358413,1,0.1390075964154675,0.7899519382044673,0.0710404670098796,-0.0679671294055879,32
2022-04-04,4582.64013671875,0.8090938687879357,0,0.1647584825025304,0.7793248877253222,0.0559166339023605,-0.1088418486001698,23
2022-04-05,4525.1201171875,-1.2551720801807331,0,0.0787235897933614,0.820071119301278,0.1012052921257142,0.0224817023323527,29
2022-04-06,4481.14990234375,-0.9716916613271898,1,0.0962918869129592,0.8561251841245159,0.0475829276706903,-0.0487089592422689,31
2022-04-07,4500.2099609375,0.4253385628492534,0,0.1796763553949339,0.7494427492575986,0.0708809028645711,-0.1087954525303627,28
2022-04-08,4488.27978515625,-0.2651026482054286,0,0.1739210952849438,0.7376512660800169,0.0884276538078362,-0.0854934414771075,24
2022-04-11,4412.52978515625,-1.687729010355421,0,0.1164316590185518,0.7885778008235825,0.0949905435382216,-0.0214411154803302,27
2022-04-12,4397.4501953125,-0.3417447717741773,1,0.1307194986535857,0.7916708995898565,0.0776096136619647,-0.0531098849916209,30
2022-04-13,4446.58984375,1.1174577597236055,0,0.1491547393041753,0.7657020566684585,0.0851432135508906,-0.0640115257532846,31
2022-04-14,4392.58984375,-1.214413784439794,0,0.126741052333576,0.8172743022441864,0.0559846551623195,-0.0707563971712564,24
2022-04-18,4391.68994140625,-0.0204868284032988,1,0.0914799322331832,0.7454545847563581,0.1630654905668714,0.0715855583336881,22
2022-04-19,4462.2099609375,1.6057604355527166,0,0.1526404823033282,0.7574714254587889,0.0898880917722216,-0.0627523905311066,26
2022-04-20,4459.4501953125,-0.061847507158097,0,0.210247564946481,0.7089142533378643,0.080838191813152,-0.1294093731333289,57
2022-04-21,4393.66015625,-1.4752948498371945,0,0.1616550603046499,0.7892353940626671,0.0491095749854013,-0.1125454853192485,29
2022-04-22,4271.77978515625,-2.7740054250753654,1,0.16052835059407,0.7901390988160583,0.0493325654088574,-0.1111957851852126,34
2022-04-25,4296.1201171875,0.5697936985382235,0,0.1439215037971735,0.7638537380844355,0.0922247645445168,-0.0516967392526567,40
2022-04-26,4175.2001953125,-2.814630843100385,1,0.1562067798927034,0.7686629087517136,0.0751303162817892,-0.0810764636109142,38
2022-04-27,4183.9599609375,0.2098046851701784,1,0.1704843833439928,0.7628491196562263,0.0666665127500891,-0.1038178705939037,34
2022-04-28,4287.5,2.474690007293945,0,0.1159403071444677,0.8043057173490524,0.079753989206725,-0.0361863179377427,38
2022-04-29,4131.93017578125,-3.628450710641396,1,0.2043433805028426,0.7320057874352768,0.063650838998628,-0.1406925415042145,29
2022-05-02,4155.3798828125,0.5675242812353654,1,0.1633889063036647,0.7878970413886267,0.0487140600152056,-0.114674846288459,29
2022-05-03,4175.47998046875,0.4837126381486367,1,0.1668776181575499,0.7327878328138276,0.1003345621651724,-0.0665430559923774,19
2022-05-04,4300.169921875,2.986242108440229,0,0.1284485189791988,0.7389884505640057,0.132563044590985,0.0041145256117862,34
2022-05-05,4146.8701171875,-3.5649708609806985,0,0.1623018949220959,0.7499753872935588,0.0877227319691043,-0.0745791629529916,26
2022-05-06,4123.33984375,-0.5674224842484032,0,0.1627028840735103,0.7876664004994162,0.0496307357468388,-0.1130721483266714,33
2022-05-09,3991.239990234375,-3.2037100632356763,1,0.2634703083073391,0.6347613164278514,0.1017683841945494,-0.1617019241127897,34
2022-05-10,4001.050048828125,0.2457897449853474,0,0.147802062577715,0.785618223642048,0.0665797159860008,-0.0812223465917141,38
2022-05-11,3935.179931640625,-1.646320750393837,0,0.1799998097595269,0.7653892845925638,0.0546109219223766,-0.1253888878371503,59
2022-05-12,3930.080078125,-0.1295964505871771,1,0.1547331950047387,0.7720570631746976,0.0732097574070377,-0.081523437597701,53
2022-05-13,4023.889892578125,2.386969542307149,0,0.1924394311117274,0.7222858997327941,0.0852746787081871,-0.1071647524035402,35
2022-05-16,4008.010009765625,-0.3946400929555671,1,0.1142631530323449,0.8074268338215702,0.0783100012032424,-0.0359531518291024,17
2022-05-17,4088.85009765625,2.016963223486368,0,0.0979681871021571,0.7749257578474024,0.1271060716522776,0.0291378845501205,23
2022-05-18,3923.679931640625,-4.03952607874526,0,0.1602368087611264,0.7752861036194696,0.0644770892543925,-0.0957597195067339,45
2022-05-19,3900.7900390625,-0.5833781800992588,1,0.2424324044819783,0.6818566921822451,0.0757109147531014,-0.1667214897288768,27
2022-05-20,3901.360107421875,0.0146141769658436,1,0.2120302814757451,0.7138024362269789,0.0741672846488654,-0.1378629968268797,40
2022-05-23,3973.75,1.855503993092356,0,0.2101338120258372,0.6636525045108536,0.126213699741208,-0.0839201122846292,23
2022-05-24,3941.47998046875,-0.8120797617175213,1,0.1616771841697671,0.7337012783520751,0.1046215535865889,-0.0570556305831781,27
2022-05-25,3978.72998046875,0.9450764734207696,1,0.1933199413693868,0.7391096668747755,0.0675704124598549,-0.1257495289095319,26
2022-05-26,4057.840087890625,1.9883256167224197,1,0.1205301483071619,0.7911294227646243,0.0883404374002449,-0.032189710906917,31
2022-05-27,4158.240234375,2.474226295510973,0,0.2007224632819232,0.7334186003396386,0.0658589478974279,-0.1348635153844952,19
2022-05-31,4132.14990234375,-0.6274368617659065,0,0.1549057118905087,0.7589180454611778,0.0861762466530005,-0.0687294652375082,30
2022-06-01,4101.22998046875,-0.7482768681131846,1,0.2018267099252518,0.6765429495888597,0.1216303462929585,-0.0801963636322933,17
2022-06-02,4176.81982421875,1.8431018038486124,0,0.1309587525991866,0.6878959616789451,0.1811452849696462,0.0501865323704595,26
2022-06-03,4108.5400390625,-1.6347313992415624,1,0.1043794211000204,0.8399928463132758,0.0556277344493489,-0.0487516866506714,19
2022-06-06,4121.43017578125,0.3137400778913113,1,0.1946928055129117,0.6877218575941192,0.1175853312532934,-0.0771074742596182,18
2022-06-07,4160.68017578125,0.9523393173235029,0,0.1210463999046219,0.8142791903681226,0.0646744331138001,-0.0563719667908218,18
2022-06-08,4115.77001953125,-1.079394578593562,0,0.1618999758819964,0.7811973130499775,0.056902722201564,-0.1049972536804323,22
2022-06-09,4017.820068359375,-2.379869397635359,0,0.1676824348313468,0.6745352725542727,0.1577823044111331,-0.0099001304202136,21
2022-06-10,3900.860107421875,-2.9110303335524668,0,0.1171164467398609,0.835289865732193,0.0475936936480658,-0.0695227530917951,28
2022-06-13,3749.6298828125,-3.876843066523728,0,0.1678112836805387,0.7638733256608248,0.0683153972674447,-0.0994958864130939,52
2022-06-14,3735.47998046875,-0.3773679745995739,1,0.1619500666235884,0.7425414649148782,0.0955084844802816,-0.0664415821433067,30
2022-06-15,3789.989990234375,1.4592504858983224,0,0.1910674170237676,0.7180504629324223,0.0908821283935986,-0.100185288630169,29
2022-06-16,3666.77001953125,-3.251195148816344,1,0.1834006557384362,0.7098536782253247,0.1067456665735405,-0.0766549891648957,26
2022-06-17,3674.840087890625,0.2200865698254617,1,0.1524690811669355,0.7478723423555493,0.0996585880210133,-0.0528104931459222,38
2022-06-21,3764.7900390625,2.4477242280086964,0,0.1090822404250502,0.8401459127664566,0.0507718605920672,-0.058310379832983,20
2022-06-22,3759.889892578125,-0.1301572314400645,1,0.1266322081043784,0.8209853768348694,0.0523824198836726,-0.0742497882207057,28
2022-06-23,3795.72998046875,0.9532217409177868,1,0.2078565040525669,0.7323614385289451,0.0597820668869341,-0.1480744371656328,24
2022-06-24,3911.739990234375,3.056329358583576,0,0.1436336450651288,0.7926671528816223,0.0636992172151804,-0.0799344278499484,25
2022-06-27,3900.110107421875,-0.2973071533776239,0,0.1865009705192948,0.739433401901471,0.0740656288046585,-0.1124353417146362,19
2022-06-28,3821.550048828125,-2.014303607589208,0,0.1194078736007213,0.7904262198135257,0.0901659234659746,-0.0292419501347467,16
2022-06-29,3818.830078125,-0.0711745409159081,0,0.2103420907515101,0.6614578156732023,0.1282001046929508,-0.0821419860585592,16
2022-06-30,3785.3798828125,-0.8759278267998716,1,0.096565137268044,0.853503001232942,0.0499318689107894,-0.0466332683572545,24
2022-07-01,3825.330078125,1.0553814029047317,1,0.2415762652897022,0.6731565162878145,0.0852672237564216,-0.1563090415332805,22
2022-07-05,3831.389892578125,0.1584128514236615,1,0.1303265914320945,0.7941941544413567,0.0754792693381508,-0.0548473220939437,12
2022-07-06,3845.080078125,0.3573164290430197,1,0.1203121643920894,0.8072308749542572,0.0724569684243761,-0.0478551959677133,32
2022-07-07,3902.6201171875,1.4964587965241805,0,0.2500454946581659,0.6745922070895803,0.0753623020096585,-0.1746831926485074,29
2022-07-08,3899.3798828125,-0.0830271529819071,0,0.1922592552378773,0.7666389912366867,0.0411017768085002,-0.151157478429377,20
2022-07-11,3854.429931640625,-1.1527461422777274,0,0.155374729202996,0.7750441467967527,0.069581131290259,-0.085793597912737,29
2022-07-12,3818.800048828125,-0.9243878717321574,0,0.1800630839149418,0.7408556412709387,0.0790812835881584,-0.1009818003267834,19
2022-07-13,3801.780029296875,-0.4456902512210092,0,0.1461708969317185,0.7756192172184969,0.0782098886198722,-0.0679610083118463,39
2022-07-14,3790.3798828125,-0.299863390215227,1,0.2201605027463908,0.6903878192727765,0.0894516801151136,-0.1307088226312771,24
2022-07-15,3863.159912109375,1.920124935943668,0,0.1396531848346485,0.815564804655664,0.0447820294648408,-0.0948711553698077,17
2022-07-18,3830.85009765625,-0.8363571580831342,1,0.1227148610477646,0.801414990114669,0.0758701492100954,-0.0468447118376692,30
2022-07-19,3936.68994140625,2.762829164595959,1,0.2056338571710512,0.7406235162634403,0.0537426515948027,-0.1518912055762484,16
2022-07-20,3959.89990234375,0.5895806193263242,1,0.15218905051006,0.781629164237529,0.0661817864165641,-0.0860072640934959,32
2022-07-21,3998.949951171875,0.986137270919718,0,0.171854068107646,0.7825057647865394,0.0456401767401859,-0.1262138913674601,29
2022-07-22,3961.6298828125,-0.9332466976346708,1,0.1622720367740839,0.7854276938097817,0.0523002840512033,-0.1099717527228806,28
2022-07-25,3966.840087890625,0.131516704796919,0,0.1536565349836434,0.7695239327315774,0.0768195357439773,-0.0768369992396661,28
2022-07-26,3921.050048828125,-1.154320266205866,1,0.1924281852630277,0.7630558577676614,0.0445159631470839,-0.1479122221159438,30
2022-07-27,4023.610107421875,2.615627378293772,1,0.1259471389035192,0.8020164278837351,0.0720364328187245,-0.0539107060847947,26
2022-07-28,4072.429931640625,1.2133338697180918,1,0.1711762445347924,0.7499214583827604,0.0789023003871402,-0.0922739441476521,31
2022-07-29,4130.2900390625,1.4207760082581844,0,0.2283029688987881,0.698941706014531,0.0727553175363157,-0.1555476513624723,28
