Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7,Return_3d,Direction_3d,Return_5d,Direction_5d,Return_7d,Direction_7d
2021-12-31,4766.18017578125,-0.2626179913657545,1,0.0442,0.866,0.0898,0.0707,664,-0.2989755594509313,0.1401895139427011,-0.1010154848626099,0.079,0.0627,0.0556,0.0707999999999999,0.0693571428571428,6.499787040655854,-0.1404680122913282,0.3574091024621424,0.6624314815342389,-0.0137636629831136,0,-0.018704788181950538,0,-0.01114316907958568,0
2022-01-03,4796.56005859375,0.6374052530970564,0,0.0356,0.8577,0.1066,0.0983,764,-0.2626179913657545,-0.2989755594509313,0.1401895139427011,0.0707,0.079,0.0627,0.0826666666666666,0.0744714285714285,6.639875833826536,0.0252705674267901,0.30303560689631,0.6129422105540412,-0.02095465347633263,0,-0.0263251200837189,0,-0.014637565271742647,0
2022-01-04,4793.5400390625,-0.0629621957060511,0,0.0353,0.8699,0.0948,0.0907,816,0.6374052530970564,-0.2626179913657545,-0.2989755594509313,0.0983,0.0707,0.079,0.0865666666666666,0.0780285714285714,6.705639094860003,0.1039416886750836,0.205131008628848,0.6081490620774269,-0.02430568076135997,0,-0.01678722075710215,0,-0.028060734407166166,0
2022-01-05,4700.580078125,-1.9392757790687165,0,0.0395,0.8724,0.086,0.0713,928,-0.0629621957060511,0.6374052530970564,-0.2626179913657545,0.0907,0.0983,0.0707,0.0867666666666666,0.0754714285714285,6.834108738813838,-0.454944240559237,-0.2696074633449009,0.8010862182631657,-0.006443893851199367,0,0.005482306247940549,1,-0.008026664760873548,0
2022-01-06,4696.0498046875,-0.0963769016207649,0,0.0431,0.8751,0.08,0.0578,1057,-1.9392757790687165,-0.0629621957060511,0.6374052530970564,0.0713,0.0907,0.0983,0.0732666666666666,0.0757857142857143,6.964135612418245,-0.6995382921318442,-0.2689448085960659,0.8012508214321901,0.0036243268787867766,1,-0.007883225491837287,0,-0.025327657574569673,0
2022-01-07,4677.02978515625,-0.4050216740091761,0,0.0372,0.8782,0.0837,0.0618,1160,-0.0963769016207649,-1.9392757790687165,-0.0629621957060511,0.0578,0.0713,0.0907,0.0636333333333333,0.0756571428571428,7.057036981697891,-0.8135581182328858,-0.3468321211606198,0.7810973326338463,0.010545220955515466,1,-0.003031771904682512,0,-0.03084650433254199,0
2022-01-10,4670.2900390625,-0.144103125345496,1,0.051,0.8633,0.0857,0.0572,814,-0.4050216740091761,-0.0963769016207649,-1.9392757790687165,0.0618,0.0578,0.0713,0.0589333333333333,0.0725428571428571,6.703188113240863,-0.215167233658479,-0.3247074877169861,0.7848631045917802,-0.002411039531178716,0,-0.01995168929592961,0,-0.04016025921837618,0
2022-01-11,4713.06982421875,0.9159984668711818,1,0.0494,0.87,0.0793,0.0558,805,-0.144103125345496,-0.4050216740091761,-0.0963769016207649,0.0572,0.0618,0.0578,0.0582666666666666,0.0704142857142857,6.692083742506628,0.1222912225055032,-0.1563337079688524,0.9158883310702024,-0.01065541747428378,0,-0.038257455399281826,0,-0.06686297775457561,0
2022-01-12,4726.35009765625,0.2817754443029452,0,0.0449,0.8547,0.0958,0.0684,874,0.9159984668711818,-0.144103125345496,-0.4050216740091761,0.0558,0.0572,0.0618,0.0604666666666666,0.0661428571428571,6.774223886357614,0.3512235952762103,-0.2071379663680111,0.8733994115173642,-0.031576212360782785,0,-0.05154508492891985,0,-0.06690579586995904,0
2022-01-13,4659.02978515625,-1.42436152864307,1,0.0484,0.8593,0.0874,0.0444,805,0.2817754443029452,0.9159984668711818,-0.144103125345496,0.0684,0.0558,0.0572,0.0561999999999999,0.0595285714285714,6.692083742506628,-0.0755292058229809,-0.4016235853590139,0.980903762522492,-0.027102213412231957,0,-0.05603953093020286,0,-0.06494476399523652,0
2022-01-14,4662.85009765625,0.0819980269748832,0,0.0499,0.8656,0.0823,0.0456,883,-1.42436152864307,0.2817754443029452,0.9159984668711818,0.0444,0.0684,0.0558,0.0527999999999999,0.0558571428571428,6.784457062637643,-0.3535293524550805,-0.1128701844956424,0.7140143623099989,-0.038628759967650694,0,-0.05419865737712182,0,-0.06710915326921774,0
2022-01-18,4577.10986328125,-1.8387945694007368,0,0.048,0.868,0.083,0.0493,937,0.0819980269748832,-1.42436152864307,0.2817754443029452,0.0456,0.0444,0.0684,0.0464333333333333,0.0546428571428571,6.843749949006225,-1.0603860236896412,-0.3617869941784956,0.966413038383083,-0.03914477196895516,0,-0.04820938857922952,0,-0.05475072811046733,0
2022-01-19,4532.759765625,-0.9689541868338812,0,0.051,0.8713,0.0765,0.0436,883,-1.8387945694007368,0.0819980269748832,-1.42436152864307,0.0493,0.0456,0.0444,0.0461666666666666,0.0520428571428571,6.784457062637643,-0.9085835764199116,-0.442348781724882,0.993736745450324,-0.027054132394680575,0,-0.04033515987991931,0,-0.022262302258773237,0
2022-01-20,4482.72998046875,-1.103737849414832,0,0.051,0.8681,0.0809,0.0467,918,-0.9689541868338812,-1.8387945694007368,0.0819980269748832,0.0436,0.0493,0.0456,0.0465333333333333,0.0505428571428571,6.823286122355687,-1.3038288685498167,-0.5794394565919301,1.0117644958941203,-0.028170285898649006,0,-0.03484934750127744,0,0.007321392178816444,1
2022-01-21,4397.93994140625,-1.8914821867908604,1,0.0592,0.8638,0.0729,0.0252,1205,-1.103737849414832,-0.9689541868338812,-1.8387945694007368,0.0467,0.0436,0.0493,0.0384999999999999,0.0461714285714285,7.095064377287131,-1.321391407679858,-0.9805081214007932,0.8661344580574223,-0.010916421384701502,0,0.007710463694771796,1,0.03378856911100403,1
2022-01-24,4410.1298828125,0.2771738943381896,0,0.0544,0.8667,0.0758,0.0316,1248,-1.8914821867908604,-1.103737849414832,-0.9689541868338812,0.0252,0.0467,0.0436,0.0344999999999999,0.0409142857142857,7.130098510125578,-0.906015380622501,-0.9811654856814728,0.8650177863469525,-0.018960919385479058,0,0.02390404017030212,1,0.04064506142972957,1
2022-01-25,4356.4501953125,-1.2171906253646725,0,0.056,0.8495,0.0917,0.0484,1076,0.2771738943381896,-1.8914821867908604,-1.103737849414832,0.0316,0.0252,0.0467,0.0350666666666666,0.0414857142857142,6.981934677156389,-0.9438329726057813,-0.9515696423559872,0.8507534269350238,0.017307647043659502,1,0.04363411383757687,1,0.027772553494111785,1
2022-01-26,4349.93017578125,-0.1496635847751837,0,0.0548,0.8635,0.0808,0.0305,1096,-1.2171906253646725,0.2771738943381896,-1.8914821867908604,0.0484,0.0316,0.0252,0.0368333333333333,0.0393285714285714,7.00033446027523,-0.3632267719338888,-0.9846641583202824,0.8072394140774349,0.03807408905741916,1,0.05504679324841,1,0.034621155579342755,1
2022-01-27,4326.509765625,-0.538408875771057,1,0.0548,0.864,0.0794,0.0385,1098,-0.1496635847751837,-1.2171906253646725,0.2771738943381896,0.0305,0.0484,0.0316,0.0391333333333333,0.0377857142857143,7.002155954403621,-0.6350876953036377,-0.7988947735160427,0.7231696432600592,0.05085629880826459,1,0.03488497286667913,1,0.0363711999017684,1
2022-01-28,4431.85009765625,2.434764688807612,1,0.0536,0.8637,0.0827,0.0403,1048,-0.538408875771057,-0.1496635847751837,-1.2171906253646725,0.0385,0.0305,0.0484,0.0364333333333333,0.0373142857142857,6.955592608396297,0.5822307427537905,-0.312649219852972,1.4089260769947471,0.03554492631408235,1,0.015496843527338822,1,0.02023758462717007,1
2022-01-31,4515.5498046875,1.888595173277952,1,0.037,0.8721,0.0858,0.0723,399,2.434764688807612,-0.538408875771057,-0.1496635847751837,0.0403,0.0385,0.0305,0.0503666666666666,0.0409714285714285,5.991464547107982,1.2616503287715024,0.1148269262459971,1.573263106449868,-0.008439695038174322,0,-0.007015687761236511,0,0.0158630452972508,1
2022-02-01,4546.5400390625,0.686300355780145,1,0.0364,0.8886,0.0749,0.0508,399,1.888595173277952,2.434764688807612,-0.538408875771057,0.0723,0.0403,0.0385,0.0544666666666666,0.0446285714285714,5.991464547107982,1.6698867392885697,0.4830815751847122,1.304030037425754,-0.010119839154817512,0,-0.0054986868663219335,0,-0.00933896118206301,0
2022-02-02,4589.3798828125,0.942251544733641,0,0.0433,0.8671,0.0896,0.0551,477,0.686300355780145,1.888595173277952,2.434764688807612,0.0508,0.0723,0.0403,0.0593999999999999,0.0479857142857142,6.169610732491456,1.1723823579305794,0.578092668098348,1.3107386826085985,-0.022989983030199834,0,-0.00047930375942251136,0,-0.03720322798580711,0
2022-02-03,4477.43994140625,-2.4391082077444004,1,0.0461,0.8787,0.0752,0.0363,673,0.942251544733641,0.686300355780145,1.888595173277952,0.0551,0.0508,0.0723,0.0473999999999999,0.0462571428571428,6.513230110912307,-0.2701854357435381,0.4035330134726727,1.6317361344468206,0.009849400155750532,1,0.0059498590863025225,1,-0.01692262107874365,0
2022-02-04,4500.52978515625,0.5156929864423399,0,0.0558,0.8444,0.0969,0.0526,687,-2.4391082077444004,0.942251544733641,0.686300355780145,0.0363,0.0551,0.0508,0.0479999999999999,0.0494142857142857,6.533788837933344,-0.3270545588561398,0.4985839522180332,1.6134170514411157,0.019253375660525984,1,-0.018195557489162795,0,-0.006545887338567424,0
2022-02-07,4483.8701171875,-0.3701712634742948,1,0.0397,0.8699,0.0905,0.0566,398,0.5156929864423399,-2.4391082077444004,0.942251544733641,0.0526,0.0363,0.0551,0.0484999999999999,0.052,5.988961416889864,-0.7645288282587851,0.5226178968318563,1.5965601344412077,0.004507258330260555,1,-0.018332421137135846,0,-0.001976050003887675,0
2022-02-08,4521.5400390625,0.8401207191663262,1,0.0449,0.8678,0.0859,0.0638,676,-0.3701712634742948,0.5156929864423399,-2.4391082077444004,0.0566,0.0526,0.0363,0.0576666666666666,0.0553571428571428,6.517671272912275,0.328547480711457,0.2948116154545298,1.3769082729436497,-0.022757711190164565,0,-0.01116217359743088,0,-0.03124605161448335,0
2022-02-09,4587.18017578125,1.4517207887505543,0,0.0497,0.8575,0.0901,0.0642,742,0.8401207191663262,-0.3701712634742948,0.5156929864423399,0.0638,0.0566,0.0526,0.0615333333333333,0.0542,6.610696044717759,0.6405567481475286,0.2324009890934729,1.3004028577517002,-0.04044102189089516,0,-0.024453020343188525,0,-0.05195131855773749,0
2022-02-10,4504.080078125,-1.811572566845976,0,0.0479,0.8769,0.0738,0.0388,721,1.4517207887505543,0.8401207191663262,-0.3701712634742948,0.0642,0.0638,0.0566,0.0555999999999999,0.0524857142857142,6.582025138892826,0.1600896470236348,-0.1244379998531157,1.48474186133297,-0.007328966921918423,0,-0.027490699621740555,0,-0.04425327903649856,0
2022-02-11,4418.64013671875,-1.896945434456343,0,0.0528,0.8678,0.078,0.0432,725,-1.811572566845976,1.4517207887505543,0.8401207191663262,0.0388,0.0642,0.0638,0.0487333333333333,0.0507857142857142,6.587550014824796,-0.7522657375172548,-0.5300375683088278,1.531836007347596,0.012757234615650148,1,-0.015789930243801376,0,-0.043710311485599784,0
2022-02-14,4401.669921875,-0.3840596726293221,1,0.0606,0.8556,0.0815,0.031,442,-1.896945434456343,-1.811572566845976,1.4517207887505543,0.0432,0.0388,0.0642,0.0376666666666666,0.0500285714285714,6.093569770045136,-1.3641925579772138,-0.2364592061495308,1.2814425710252535,-0.004864098542145978,0,-0.022016679571629227,0,-0.025665197201878764,0
2022-02-15,4471.06982421875,1.576672117072042,1,0.0608,0.8784,0.0608,0.0007,591,-0.3840596726293221,-1.896945434456343,-1.811572566845976,0.031,0.0432,0.0388,0.0249666666666666,0.0426142857142857,6.3835066348840055,-0.2347776633378743,-0.0848907589167162,1.4383712833192823,-0.027331200771976927,0,-0.054924175616438586,0,-0.019328689837694646,0
2022-02-16,4475.009765625,0.0881207755895063,0,0.045,0.8688,0.0863,0.0483,664,1.576672117072042,-0.3840596726293221,-1.896945434456343,0.0007,0.031,0.0432,0.0266666666666666,0.0414285714285714,6.499787040655854,0.4269110733440753,-0.0194204676218875,1.433644261056494,-0.038044609714102395,0,-0.04163333267865599,0,-0.02258538629236584,0
2022-02-17,4380.259765625,-2.117313815219501,0,0.0553,0.8687,0.076,0.0324,734,0.0881207755895063,1.576672117072042,-0.3840596726293221,0.0483,0.0007,0.031,0.0271333333333333,0.0369428571428571,6.5998704992128365,-0.1508403075193175,-0.4419111153912914,1.5676347479298272,-0.0353311844287203,0,0.0010022548783983343,1,-0.016893975234238523,0
2022-02-18,4348.8701171875,-0.71661613961429,0,0.0441,0.8639,0.0877,0.0545,701,-2.117313815219501,0.0881207755895063,1.576672117072042,0.0324,0.0483,0.0007,0.0450666666666666,0.0355571428571428,6.553933404025811,-0.9152697264147616,-0.7516735337291263,1.3268272927520266,-0.013835759692430893,0,0.005764675316392909,1,0.008662002051089468,1
2022-02-22,4304.759765625,-1.0142945264832837,0,0.0556,0.8557,0.0887,0.0452,596,-0.71661613961429,-2.117313815219501,0.0881207755895063,0.0545,0.0324,0.0483,0.0440333333333333,0.0364714285714285,6.391917113392602,-1.2827414937723582,-0.6377766708201703,1.2528368041182691,0.018558558681183612,1,0.00034845150058737673,1,0.013643146644089832,1
2022-02-23,4225.5,-1.8412122845487653,1,0.0588,0.853,0.0851,0.0245,646,-1.0142945264832837,-0.71661613961429,-2.117313815219501,0.0452,0.0545,0.0324,0.0413999999999999,0.0338,6.472346294500901,-1.1907076502154463,-0.6298147922619448,1.2436443695192574,0.03512955659833161,1,0.03811147534315462,1,0.024463404848538595,1
2022-02-24,4288.7001953125,1.4956856067329216,1,0.0653,0.8623,0.0707,0.0094,1131,-1.8412122845487653,-1.0142945264832837,-0.71661613961429,0.0245,0.0452,0.0545,0.0263666666666666,0.0307142857142857,7.0317412587631285,-0.4532737347663758,-0.3612797523530529,1.485063792160195,0.004094380467931202,1,0.017438859247900895,1,-0.020428182799594463,0
2022-02-25,4384.64990234375,2.237267765560347,0,0.0551,0.8688,0.0745,0.0172,601,1.4956856067329216,-1.8412122845487653,-1.0142945264832837,0.0094,0.0245,0.0452,0.0170333333333333,0.0330714285714285,6.400257445308821,0.6305803625815011,-0.2669089454261521,1.641490055354014,0.0004310804193830009,1,-0.012721605236129307,0,-0.04879516307947107,0
2022-02-28,4373.93994140625,-0.2442603440647617,0,0.0466,0.8784,0.075,0.0334,642,2.237267765560347,1.4956856067329216,-1.8412122845487653,0.0172,0.0094,0.0245,0.0199999999999999,0.0309428571428571,6.466144724237619,1.162897676076169,-0.3143919625196191,1.6343001564844113,-0.002389083337045128,0,-0.03951816896705662,0,-0.02196190617168514,0
2022-03-01,4306.259765625,-1.5473503680411893,1,0.0461,0.8761,0.0778,0.0373,608,-0.2442603440647617,2.237267765560347,1.4956856067329216,0.0334,0.0172,0.0094,0.0292999999999999,0.0316428571428571,6.411818267709897,0.1485523511514652,-0.2329686129227174,1.5410425528786398,0.005250577715489646,1,-0.031479654663337575,0,-0.010853907715194788,0
2022-03-02,4386.5400390625,1.8642691757321028,0,0.0506,0.8681,0.0813,0.0312,558,-1.5473503680411893,-0.2442603440647617,2.237267765560347,0.0373,0.0334,0.0172,0.0339666666666666,0.0283142857142857,6.326149473155099,0.0242194878753839,0.1357292892696244,1.7059600087739426,-0.04227710078126512,0,-0.024771267395799934,0,-0.04154298806028833,0
2022-03-03,4363.490234375,-0.5254666430088317,0,0.0486,0.8778,0.0736,0.0263,619,1.8642691757321028,-1.5473503680411893,-0.2442603440647617,0.0312,0.0373,0.0334,0.0315999999999999,0.0256142857142857,6.429719478039138,-0.0695159451059727,0.205561844051689,1.6604360116812145,-0.044182530201104964,0,-0.023827305496111006,0,-0.043630296131743074,0
2022-03-04,4328.8701171875,-0.7934042550334475,0,0.048,0.8752,0.0753,0.0369,660,-0.5254666430088317,1.8642691757321028,-1.5473503680411893,0.0263,0.0312,0.0373,0.0314666666666666,0.0273857142857142,6.493753839851686,0.1817994258966078,0.3552487054110201,1.482907747844017,-0.01177910932752324,0,-0.028774265621690165,0,-0.015343477645883619,0
2022-03-07,4201.08984375,-2.951815831344917,0,0.044,0.8605,0.0927,0.0516,705,-0.7934042550334475,-0.5254666430088317,1.8642691757321028,0.0369,0.0263,0.0312,0.0382666666666666,0.0334142857142857,6.559615237493242,-1.4235622431290655,-0.280108642885814,1.8259435522410252,0.01390833758725174,1,-0.0066601718862013826,0,0.03731651199140096,1
2022-03-08,4170.7001953125,-0.723375351819977,1,0.0372,0.8891,0.0737,0.0335,746,-2.951815831344917,-0.7934042550334475,-0.5254666430088317,0.0516,0.0369,0.0263,0.0406666666666666,0.0357428571428571,6.616065185132817,-1.4895318127327808,-0.7030576596544318,1.4497999536587045,0.008058566117752797,1,0.021998704223122667,1,0.0577768037207107,1
2022-03-09,4277.8798828125,2.569824789143582,0,0.0563,0.8585,0.0853,0.0162,555,-0.723375351819977,-2.951815831344917,-0.7934042550334475,0.0335,0.0516,0.0369,0.0337666666666666,0.0332857142857142,6.320768294250582,-0.3684554646737707,-0.3010454977675255,1.9140483942199409,-0.024491108306287646,0,0.018696172557366664,1,0.043301878371866165,1
2022-03-10,4259.52001953125,-0.4291813651667864,0,0.0438,0.8792,0.077,0.0441,488,2.569824789143582,-0.723375351819977,-2.951815831344917,0.0162,0.0335,0.0516,0.0312666666666666,0.0342571428571428,6.192362489474872,0.4724226907189395,-0.1413070687854679,1.837843661445224,0.0006879121985139403,1,0.03571996413823486,1,0.04734339909786178,1
2022-03-11,4204.31005859375,-1.2961545123475138,0,0.0544,0.8745,0.0711,0.0221,514,-0.4291813651667864,2.569824789143582,-0.723375351819977,0.0441,0.0162,0.0335,0.0274666666666666,0.0329571428571428,6.244166900663736,0.2814963038764273,-0.5927961670825559,1.6406531040842185,0.03652199827023672,1,0.06155827115194179,1,0.07309161322661462,1
2022-03-14,4173.10986328125,-0.7421002465963666,1,0.0471,0.8751,0.0778,0.0389,507,-1.2961545123475138,-0.4291813651667864,2.569824789143582,0.0221,0.0441,0.0162,0.0350333333333333,0.0347571428571428,6.230481447578482,-0.8224787080368889,-0.6237438247379181,1.6412144785896652,0.05716601441357061,1,0.06903012907345185,1,0.06784637365648671,1
2022-03-15,4262.4501953125,2.140857417087094,1,0.0544,0.8667,0.0771,0.0408,548,-0.7421002465963666,-1.2961545123475138,-0.4291813651667864,0.0389,0.0221,0.0441,0.0339333333333333,0.0353142857142857,6.3080984415095305,0.0342008860477379,-0.204563585863555,1.9384598974635785,0.04707853762037639,1,0.05845456405396976,1,0.0604605213266558,1
2022-03-16,4357.85986328125,2.238376135718223,1,0.0529,0.8642,0.0813,0.0359,630,2.140857417087094,-0.7421002465963666,-1.2961545123475138,0.0408,0.0389,0.0221,0.0385333333333333,0.0330714285714285,6.447305862541213,1.2123777687363169,0.5368924094311793,1.689083640948408,0.023708957089364713,1,0.022575386584293256,1,0.042497969444353245,1
2022-03-17,4411.669921875,1.234781757145198,1,0.0507,0.8708,0.0749,0.0473,547,2.238376135718223,2.140857417087094,-0.7421002465963666,0.0359,0.0408,0.0389,0.0413333333333333,0.0350428571428571,6.306275286948016,1.871338436650172,0.8166291392833472,1.6056684756471469,0.022653540082566925,1,0.02459164812785697,1,0.03714015340173327,1
2022-03-18,4463.1201171875,1.1662294827948785,0,0.0546,0.8531,0.0923,0.0483,612,1.234781757145198,2.238376135718223,2.140857417087094,0.0473,0.0359,0.0408,0.0438333333333333,0.0396285714285714,6.418364935936212,1.5464624585527664,0.6161155240906753,1.4280588787157478,-0.0015414962250299702,0,0.01791122338348039,1,0.03774937175003035,1
2022-03-21,4461.18017578125,-0.0434660362103933,1,0.0362,0.871,0.0885,0.075,469,1.1662294827948785,1.234781757145198,2.238376135718223,0.0483,0.0473,0.0359,0.0568666666666666,0.0440428571428571,6.152732694704104,0.7858484012432277,0.6712177139415886,1.3878797651565844,0.013220712489699249,1,0.025629954237384345,1,0.031666512887816856,1
2022-03-22,4511.60986328125,1.13041136006502,0,0.0352,0.8593,0.1024,0.0998,655,-0.0434660362103933,1.1662294827948785,1.234781757145198,0.075,0.0483,0.0473,0.0743666666666666,0.0551428571428571,6.486160788944089,0.7510582688831683,1.0178699814290937,1.084465476719089,0.006970947459013388,1,0.02659587996550128,1,0.004167091911417398,1
