Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts
2022-02-19,40122.15625,0.2277728282687352,0,0.1007243759231641,0.8504520232478777,0.0488236173211286,-0.0519007586020355,24
2022-02-20,38431.37890625,-4.214073972532317,0,0.1041913448339876,0.8379125893115997,0.0578960529802476,-0.0462952918537399,17
2022-02-21,37075.28125,-3.5286208687907883,1,0.1331169146367094,0.7615357339382172,0.1053473462604663,-0.0277695683762431,22
2022-02-22,38286.02734375,3.2656423712227323,0,0.1835638084693958,0.6992142400459239,0.1172219622684152,-0.0663418462009806,19
2022-02-23,37296.5703125,-2.584381561362292,1,0.1199847931185593,0.7867985591292381,0.0932166480387632,-0.0267681450797961,26
2022-02-24,38332.609375,2.7778400368163814,1,0.1705659345219222,0.7322562225939085,0.0971778491511941,-0.0733880853707281,48
2022-02-25,39214.21875,2.2998939789759643,0,0.1052417837326293,0.7650577208918073,0.129700501003991,0.0244587172713616,23
2022-02-26,39105.1484375,-0.2781397053842838,0,0.0919987315105067,0.7425797606507937,0.165421509080463,0.0734227775699562,9
2022-02-27,37709.78515625,-3.568234201898368,1,0.2166901369179998,0.7343053753886905,0.0490045147016644,-0.1676856222163353,14
2022-02-28,43193.234375,14.541183928864609,1,0.2027729322890872,0.7304782123993272,0.0667488633290581,-0.1360240689600291,23
2022-03-01,44354.63671875,2.6888524570001016,0,0.132521153576672,0.7869972816109657,0.0804815656691789,-0.0520395879074931,25
2022-03-02,43924.1171875,-0.9706302725009276,0,0.1091217686318689,0.8070685830381181,0.0838096621963712,-0.0253121064354976,27
2022-03-03,42451.7890625,-3.351981142193561,0,0.197085635929272,0.6787999596061378,0.1241144102130984,-0.0729712257161736,29
2022-03-04,39137.60546875,-7.806935036049167,1,0.1950299315034381,0.7271877458739665,0.0777823303435598,-0.1172476011598783,31
2022-03-05,39400.5859375,0.671938064683042,0,0.0974447996045152,0.8190268715222676,0.0835283249616622,-0.0139164746428529,15
2022-03-06,38419.984375,-2.4887994408395286,0,0.1619678874810536,0.7913278202215831,0.0467043039699395,-0.1152635835111141,15
2022-03-07,38062.0390625,-0.9316643885282638,1,0.239344531558454,0.6918937000632286,0.0687617737054824,-0.1705827578529715,25
2022-03-08,38737.26953125,1.7740259990833174,1,0.16012725986641,0.7675643264240509,0.0723084401893051,-0.0878188196771048,37
2022-03-09,41982.92578125,8.378639716414904,0,0.2592606560016672,0.6088293905236891,0.1319099644731198,-0.1273506915285474,21
2022-03-10,39437.4609375,-6.063095404577135,0,0.1023151135215392,0.7582895303001771,0.1393953626259015,0.0370802491043622,13
2022-03-11,38794.97265625,-1.6291319622939393,1,0.193474083739732,0.7460409551858902,0.0604849659970828,-0.1329891177426491,14
2022-03-12,38904.01171875,0.2810649293818468,0,0.2027406140573714,0.7444449127896836,0.0528144801133557,-0.1499261339440157,19
2022-03-13,37849.6640625,-2.7101257933814904,1,0.1550843815008799,0.8163983225822449,0.0285172931229074,-0.1265670883779724,6
2022-03-14,39666.75390625,4.80080837903738,0,0.1691812803209931,0.7509599386679905,0.0798587977058357,-0.0893224826151574,27
2022-03-15,39338.78515625,-0.8268101563720931,1,0.1063237414229661,0.765446662530303,0.1282296021468937,0.0219058607239276,20
2022-03-16,41143.9296875,4.588714481344902,0,0.1783438628410984,0.7495932021531565,0.072062946245845,-0.1062809165952534,29
2022-03-17,40951.37890625,-0.467993171076464,1,0.1772147547453642,0.6913444809615612,0.1314407626787821,-0.045773992066582,15
2022-03-18,41801.15625,2.0750884742987363,1,0.1615335737552606,0.7224439288856406,0.1160225078576442,-0.0455110658976164,33
2022-03-19,42190.65234375,0.9317830622209256,0,0.1221089996397495,0.8082806974649429,0.0696103044785559,-0.0524986951611936,20
2022-03-20,41247.82421875,-2.2346848712323064,0,0.1260043163783848,0.7421387061476707,0.1318569732829928,0.005852656904608,4
2022-03-21,41077.99609375,-0.4117262624553253,1,0.2616022300961263,0.6231389361269334,0.1152588475276442,-0.1463433825684821,17
2022-03-22,42358.80859375,3.118001416322436,1,0.1473148618021915,0.7693555105862946,0.0833296373422289,-0.0639852244599626,29
2022-03-23,42892.95703125,1.261009115300782,1,0.107535578013259,0.7888170800944592,0.1036473476981863,-0.0038882303150727,47
2022-03-24,43960.93359375,2.4898646221148013,1,0.1480883550679972,0.7487954829008349,0.1031161804473207,-0.0449721746206764,31
2022-03-25,44348.73046875,0.8821397620525806,1,0.0965479999366733,0.8069500669285103,0.0965019292715523,-4.607066512107849e-05,27
2022-03-26,44500.828125,0.3429583093865096,1,0.0903759346179226,0.8345983571865979,0.0750257286297924,-0.0153502059881301,17
2022-03-27,46820.4921875,5.212631225612729,1,0.1890893803690286,0.7578489410088343,0.053061680868268,-0.1360276995007606,17
2022-03-28,47128.00390625,0.65678873583499,1,0.1300262395745596,0.7711305396782385,0.0988432266371878,-0.0311830129373717,37
2022-03-29,47465.73046875,0.7166154611000009,0,0.1402395186850275,0.7753918558741227,0.084368633894393,-0.0558708847906345,39
2022-03-30,47062.6640625,-0.8491735032190584,0,0.1421331979262714,0.7788478319461529,0.0790189872854031,-0.0631142106408683,26
2022-03-31,45538.67578125,-3.2382108229702333,1,0.1112177426238422,0.8017543507334979,0.0870279112587804,-0.0241898313650618,23
2022-04-01,46281.64453125,1.6315115388267687,0,0.1390075964154675,0.7899519382044673,0.0710404670098796,-0.0679671294055879,32
2022-04-02,45868.94921875,-0.8917040798352427,1,0.1694759078479061,0.7746553895995021,0.0558687110897153,-0.1136071967581908,24
2022-04-03,46453.56640625,1.2745379989237415,1,0.0750507226524253,0.8339609255393347,0.0909883591036001,0.0159376364511748,12
2022-04-04,46622.67578125,0.3640395949819908,0,0.1647584825025304,0.7793248877253222,0.0559166339023605,-0.1088418486001698,23
2022-04-05,45555.9921875,-2.287907280900814,0,0.0787235897933614,0.820071119301278,0.1012052921257142,0.0224817023323527,29
2022-04-06,43206.73828125,-5.156849392240015,1,0.0962918869129592,0.8561251841245159,0.0475829276706903,-0.0487089592422689,31
2022-04-07,43503.84765625,0.6876459247305178,0,0.1796763553949339,0.7494427492575986,0.0708809028645711,-0.1087954525303627,28
2022-04-08,42287.6640625,-2.795577079433975,1,0.1739210952849438,0.7376512660800169,0.0884276538078362,-0.0854934414771075,24
2022-04-09,42782.13671875,1.1693070951357851,0,0.1688692129819708,0.7535663975731415,0.0775644045103998,-0.0913048084715709,17
2022-04-10,42207.671875,-1.3427680050824398,0,0.1390471398675193,0.8086408659194907,0.0523120036038259,-0.0867351362636933,12
2022-04-11,39521.90234375,-6.3632259538124565,1,0.1164316590185518,0.7885778008235825,0.0949905435382216,-0.0214411154803302,27
2022-04-12,40127.18359375,1.5315083892861292,1,0.1307194986535857,0.7916708995898565,0.0776096136619647,-0.0531098849916209,30
2022-04-13,41166.73046875,2.590630046515185,0,0.1491547393041753,0.7657020566684585,0.0851432135508906,-0.0640115257532846,31
2022-04-14,39935.515625,-2.9908006531745968,1,0.126741052333576,0.8172743022441864,0.0559846551623195,-0.0707563971712564,24
2022-04-15,40553.46484375,1.5473675726454417,0,0.2108761404147919,0.7407082210787955,0.0484156302066848,-0.1624605102081071,17
2022-04-16,40424.484375,-0.3180504286056762,0,0.0829831819981336,0.8558097541332245,0.0612070694565773,-0.0217761125415563,10
2022-04-17,39716.953125,-1.7502542356175654,1,0.1644618555437773,0.7749008275568485,0.060637317597866,-0.1038245379459112,8
2022-04-18,40826.21484375,2.7929174608607443,1,0.0914799322331832,0.7454545847563581,0.1630654905668714,0.0715855583336881,22
2022-04-19,41502.75,1.6571096753378534,0,0.1526404823033282,0.7574714254587889,0.0898880917722216,-0.0627523905311066,26
2022-04-20,41374.37890625,-0.3093074404708074,0,0.210247564946481,0.7089142533378643,0.080838191813152,-0.1294093731333289,57
2022-04-21,40527.36328125,-2.04719840488542,0,0.1616550603046499,0.7892353940626671,0.0491095749854013,-0.1125454853192485,29
2022-04-22,39740.3203125,-1.942003883371624,0,0.16052835059407,0.7901390988160583,0.0493325654088574,-0.1111957851852126,34
2022-04-23,39486.73046875,-0.63811726165236,0,0.1797822295688092,0.7671277294866741,0.0530900621786713,-0.1266921673901379,20
2022-04-24,39469.29296875,-0.0441604047562216,1,0.17913352449735,0.6844428417583307,0.1364236407809787,-0.0427098837163713,18
2022-04-25,40458.30859375,2.505785005530892,0,0.1439215037971735,0.7638537380844355,0.0922247645445168,-0.0516967392526567,40
2022-04-26,38117.4609375,-5.785826787162362,1,0.1562067798927034,0.7686629087517136,0.0751303162817892,-0.0810764636109142,38
2022-04-27,39241.12109375,2.9478882606909007,1,0.1704843833439928,0.7628491196562263,0.0666665127500891,-0.1038178705939037,34
2022-04-28,39773.828125,1.3575224570606004,0,0.1159403071444677,0.8043057173490524,0.079753989206725,-0.0361863179377427,38
2022-04-29,38609.82421875,-2.926557389929385,0,0.2043433805028426,0.7320057874352768,0.063650838998628,-0.1406925415042145,29
2022-04-30,37714.875,-2.317931347419566,1,0.2916278751153085,0.6676563615393307,0.0407157782206518,-0.2509120968946566,18
2022-05-01,38469.09375,1.9997911964443784,1,0.1216301459252186,0.815914458554724,0.0624554001766702,-0.0591747457485484,23
2022-05-02,38529.328125,0.1565786170879102,0,0.1633889063036647,0.7878970413886267,0.0487140600152056,-0.114674846288459,29
2022-05-03,37750.453125,-2.021512021889172,1,0.1668776181575499,0.7327878328138276,0.1003345621651724,-0.0665430559923774,19
2022-05-04,39698.37109375,5.1599856624237495,0,0.1284485189791988,0.7389884505640057,0.132563044590985,0.0041145256117862,34
2022-05-05,36575.140625,-7.867402068901796,0,0.1623018949220959,0.7499753872935588,0.0877227319691043,-0.0745791629529916,26
2022-05-06,36040.921875,-1.4606061408683924,0,0.1627028840735103,0.7876664004994162,0.0496307357468388,-0.1130721483266714,33
2022-05-07,35501.953125,-1.4954355270636377,0,0.1759044222314568,0.7432054368888631,0.0808901493163669,-0.0950142729150898,17
2022-05-08,34059.265625,-4.063684876492268,0,0.1249939315021038,0.8251662671566009,0.0498398184776306,-0.0751541130244732,10
2022-05-09,30296.953125,-11.046369999353145,1,0.2634703083073391,0.6347613164278514,0.1017683841945494,-0.1617019241127897,34
2022-05-10,31022.90625,2.396125848050934,0,0.147802062577715,0.785618223642048,0.0665797159860008,-0.0812223465917141,38
2022-05-11,28936.35546875,-6.725839173272163,1,0.1799998097595269,0.7653892845925638,0.0546109219223766,-0.1253888878371503,59
2022-05-12,29047.751953125,0.3849706798608521,1,0.1547331950047387,0.7720570631746976,0.0732097574070377,-0.081523437597701,53
2022-05-13,29283.103515625,0.8102229834508146,1,0.1924394311117274,0.7222858997327941,0.0852746787081871,-0.1071647524035402,35
2022-05-14,30101.265625,2.793973353741141,1,0.1385053477102988,0.8091136719051161,0.0523809975895442,-0.0861243501207546,19
2022-05-15,31305.11328125,3.999325713567892,0,0.1072839962318539,0.8488184213638306,0.0438975961878895,-0.0633864000439643,20
2022-05-16,29862.91796875,-4.606900155712879,1,0.1142631530323449,0.8074268338215702,0.0783100012032424,-0.0359531518291024,17
2022-05-17,30425.857421875,1.8850785235190013,0,0.0979681871021571,0.7749257578474024,0.1271060716522776,0.0291378845501205,23
2022-05-18,28720.271484375,-5.605711989808215,1,0.1602368087611264,0.7752861036194696,0.0644770892543925,-0.0957597195067339,45
2022-05-19,30314.333984375,5.550304428240649,0,0.2424324044819783,0.6818566921822451,0.0757109147531014,-0.1667214897288768,27
2022-05-20,29200.740234375,-3.673489084648807,1,0.2120302814757451,0.7138024362269789,0.0741672846488654,-0.1378629968268797,40
2022-05-21,29432.2265625,0.7927413013061102,1,0.1220303354784846,0.8283947532375654,0.0495749306865036,-0.0724554047919809,24
2022-05-22,30323.72265625,3.028979448282265,0,0.1701941265185412,0.7771309774957205,0.0526748940740761,-0.1175192324444651,19
2022-05-23,29098.91015625,-4.039123144227663,1,0.2101338120258372,0.6636525045108536,0.126213699741208,-0.0839201122846292,23
2022-05-24,29655.5859375,1.9130468401079792,0,0.1616771841697671,0.7337012783520751,0.1046215535865889,-0.0570556305831781,27
2022-05-25,29562.361328125,-0.3143576713387941,0,0.1933199413693868,0.7391096668747755,0.0675704124598549,-0.1257495289095319,26
2022-05-26,29267.224609375,-0.9983529917456656,0,0.1205301483071619,0.7911294227646243,0.0883404374002449,-0.032189710906917,31
2022-05-27,28627.57421875,-2.185551924250806,1,0.2007224632819232,0.7334186003396386,0.0658589478974279,-0.1348635153844952,19
2022-05-28,28814.900390625,0.6543557286537771,1,0.1177920435688325,0.8151145293599084,0.0670934267164695,-0.0506986168523629,21
2022-05-29,29445.95703125,2.190035821988534,1,0.1305299676540825,0.8117443886068132,0.0577256551219357,-0.0728043125321467,9
2022-05-30,31726.390625,7.744470968730455,1,0.0748048867098987,0.8161384779959917,0.1090566519415006,0.0342517652316018,16
2022-05-31,31792.310546875,0.2077763041316682,0,0.1549057118905087,0.7589180454611778,0.0861762466530005,-0.0687294652375082,30
2022-06-01,29799.080078125,-6.269536357891181,1,0.2018267099252518,0.6765429495888597,0.1216303462929585,-0.0801963636322933,17
2022-06-02,30467.48828125,2.243049790035867,0,0.1309587525991866,0.6878959616789451,0.1811452849696462,0.0501865323704595,26
2022-06-03,29704.390625,-2.504629358369581,1,0.1043794211000204,0.8399928463132758,0.0556277344493489,-0.0487516866506714,19
2022-06-04,29832.9140625,0.4326748833952898,1,0.1082576711017351,0.7386677975838001,0.1530745313144647,0.0448168602127295,13
2022-06-05,29906.662109375,0.247203631266113,1,0.1773688044202955,0.7570428497305042,0.06558837261247,-0.1117804318078254,19
2022-06-06,31370.671875,4.895263002841332,0,0.1946928055129117,0.6877218575941192,0.1175853312532934,-0.0771074742596182,18
2022-06-07,31155.478515625,-0.6859698773187373,0,0.1210463999046219,0.8142791903681226,0.0646744331138001,-0.0563719667908218,18
2022-06-08,30214.35546875,-3.020730515832104,0,0.1618999758819964,0.7811973130499775,0.056902722201564,-0.1049972536804323,22
2022-06-09,30111.998046875,-0.3387708269364409,0,0.1676824348313468,0.6745352725542727,0.1577823044111331,-0.0099001304202136,21
2022-06-10,29083.8046875,-3.414563715680452,0,0.1171164467398609,0.835289865732193,0.0475936936480658,-0.0695227530917951,28
2022-06-11,28360.810546875,-2.4858994495164377,0,0.1523986368307045,0.7917394794168926,0.0558618816236654,-0.096536755207039,21
2022-06-12,26762.6484375,-5.635107313782672,0,0.1641355341783276,0.730090327836849,0.1057741375709021,-0.0583613966074254,27
2022-06-13,22487.388671875,-15.974726027617203,0,0.1678112836805387,0.7638733256608248,0.0683153972674447,-0.0994958864130939,52
2022-06-14,22206.79296875,-1.247791405304166,1,0.1619500666235884,0.7425414649148782,0.0955084844802816,-0.0664415821433067,30
2022-06-15,22572.83984375,1.6483554177098458,0,0.1910674170237676,0.7180504629324223,0.0908821283935986,-0.100185288630169,29
2022-06-16,20381.650390625,-9.707194434960298,1,0.1834006557384362,0.7098536782253247,0.1067456665735405,-0.0766549891648957,26
2022-06-17,20471.482421875,0.4407495444594733,0,0.1524690811669355,0.7478723423555493,0.0996585880210133,-0.0528104931459222,38
2022-06-18,19017.642578125,-7.101780974085614,1,0.11866232760561,0.8151238312323889,0.0662138443440198,-0.0524484832615902,12
2022-06-19,20553.271484375,8.07475952890373,1,0.1569659180939197,0.7798048466444015,0.0632292507216334,-0.0937366673722863,10
2022-06-20,20599.537109375,0.2251010260589048,1,0.1338486647647288,0.8128948253062036,0.0532565205357968,-0.0805921442289319,18
2022-06-21,20710.59765625,0.539140983048858,0,0.1090822404250502,0.8401459127664566,0.0507718605920672,-0.058310379832983,20
2022-06-22,19987.029296875,-3.493710666319872,1,0.1266322081043784,0.8209853768348694,0.0523824198836726,-0.0742497882207057,28
2022-06-23,21085.876953125,5.497803800296652,1,0.2078565040525669,0.7323614385289451,0.0597820668869341,-0.1480744371656328,24
2022-06-24,21231.65625,0.6913598955313738,1,0.1436336450651288,0.7926671528816223,0.0636992172151804,-0.0799344278499484,25
2022-06-25,21502.337890625,1.2748964915301864,0,0.0788983424297637,0.7543637086119916,0.1667379662394523,0.0878396238096886,9
2022-06-26,21027.294921875,-2.209261947079333,0,0.0875954593531787,0.779857748746872,0.1325467897579074,0.0449513304047286,10
2022-06-27,20735.478515625,-1.3877981325425726,0,0.1865009705192948,0.739433401901471,0.0740656288046585,-0.1124353417146362,19
2022-06-28,20280.634765625,-2.193553187871977,0,0.1194078736007213,0.7904262198135257,0.0901659234659746,-0.0292419501347467,16
2022-06-29,20104.0234375,-0.8708372798288844,0,0.2103420907515101,0.6614578156732023,0.1282001046929508,-0.0821419860585592,16
2022-06-30,19784.7265625,-1.588223750298734,0,0.096565137268044,0.853503001232942,0.0499318689107894,-0.0466332683572545,24
2022-07-01,19269.3671875,-2.604834458398897,0,0.2415762652897022,0.6731565162878145,0.0852672237564216,-0.1563090415332805,22
2022-07-02,19242.255859375,-0.1406965151537931,1,0.1646429566045602,0.709859428803126,0.125497634584705,-0.0391453220198551,15
2022-07-03,19297.076171875,0.2848954556089245,1,0.0823216636610381,0.7979796073015999,0.1196987309000071,0.0373770672389689,17
2022-07-04,20231.26171875,4.841073013105235,0,0.1129553629240642,0.8376699263850848,0.0493747264457245,-0.0635806364783396,12
2022-07-05,20190.115234375,-0.2033807132101217,1,0.1303265914320945,0.7941941544413567,0.0754792693381508,-0.0548473220939437,12
2022-07-06,20548.24609375,1.7737930428710855,1,0.1203121643920894,0.8072308749542572,0.0724569684243761,-0.0478551959677133,32
2022-07-07,21637.587890625,5.301385782051415,1,0.2500454946581659,0.6745922070895803,0.0753623020096585,-0.1746831926485074,29
2022-07-08,21731.1171875,0.4322538045727464,0,0.1922592552378773,0.7666389912366867,0.0411017768085002,-0.151157478429377,20
2022-07-09,21592.20703125,-0.6392223420980114,0,0.0959763237624429,0.818976953625679,0.0850467324489727,-0.0109295913134701,16
2022-07-10,20860.44921875,-3.388990349346599,0,0.13263028152287,0.8354550480842591,0.0319147050380706,-0.1007155764847993,10
2022-07-11,19970.556640625,-4.265931997884009,0,0.155374729202996,0.7750441467967527,0.069581131290259,-0.085793597912737,29
2022-07-12,19323.9140625,-3.237979740682695,1,0.1800630839149418,0.7408556412709387,0.0790812835881584,-0.1009818003267834,19
2022-07-13,20212.07421875,4.596171114078618,1,0.1461708969317185,0.7756192172184969,0.0782098886198722,-0.0679610083118463,39
2022-07-14,20569.919921875,1.770455121291015,1,0.2201605027463908,0.6903878192727765,0.0894516801151136,-0.1307088226312771,24
2022-07-15,20836.328125,1.2951348577769028,1,0.1396531848346485,0.815564804655664,0.0447820294648408,-0.0948711553698077,17
2022-07-16,21190.31640625,1.6988995331921108,0,0.0923271213712937,0.8611924402854022,0.0464804446434273,-0.0458466767278664,17
2022-07-17,20779.34375,-1.939436147960416,1,0.1374050576705485,0.8194574415683746,0.0431375114712864,-0.0942675461992621,16
2022-07-18,22485.689453125,8.211740099467768,1,0.1227148610477646,0.801414990114669,0.0758701492100954,-0.0468447118376692,30
2022-07-19,23389.43359375,4.01919693193753,0,0.2056338571710512,0.7406235162634403,0.0537426515948027,-0.1518912055762484,16
2022-07-20,23231.732421875,-0.6742410894342465,0,0.15218905051006,0.781629164237529,0.0661817864165641,-0.0860072640934959,32
2022-07-21,23164.62890625,-0.2888442170667193,0,0.171854068107646,0.7825057647865394,0.0456401767401859,-0.1262138913674601,29
2022-07-22,22714.978515625,-1.941107679491816,0,0.1622720367740839,0.7854276938097817,0.0523002840512033,-0.1099717527228806,28
2022-07-23,22465.478515625,-1.0983941711781742,1,0.1533418797295201,0.7802880870347674,0.0663700268857858,-0.0869718528437343,22
2022-07-24,22609.1640625,0.6395837363315726,0,0.2339108262497645,0.6502566933631897,0.1158324915629166,-0.1180783346868478,13
2022-07-25,21361.701171875,-5.517510011323534,0,0.1536565349836434,0.7695239327315774,0.0768195357439773,-0.0768369992396661,28
2022-07-26,21239.75390625,-0.5708686992848544,1,0.1924281852630277,0.7630558577676614,0.0445159631470839,-0.1479122221159438,30
2022-07-27,22930.548828125,7.960520302344309,1,0.1259471389035192,0.8020164278837351,0.0720364328187245,-0.0539107060847947,26
2022-07-28,23843.88671875,3.98306162434614,0,0.1711762445347924,0.7499214583827604,0.0789023003871402,-0.0922739441476521,31
2022-07-29,23804.6328125,-0.1646288070104473,0,0.2283029688987881,0.698941706014531,0.0727553175363157,-0.1555476513624723,28
2022-07-30,23656.20703125,-0.6235163651508224,0,0.1534668607637286,0.7815681427717209,0.0649650158981482,-0.0885018448655804,15
2022-07-31,23336.896484375,-1.34979604487393,0,0.2496615858891835,0.6626544176385953,0.0876839868007944,-0.1619775990883891,13
2022-08-01,23314.19921875,-0.0972591434349356,0,0.1906119567100648,0.7532361601651819,0.0561518943351176,-0.1344600623749472,27
2022-08-02,22978.1171875,-1.4415336683737068,0,0.164941728312635,0.746370819030386,0.0886874544914021,-0.0762542738212329,33
2022-08-03,22846.5078125,-0.5727596126613665,0,0.1632457297709253,0.7503145438929398,0.0864397363944186,-0.0768059933765067,45
2022-08-04,22630.95703125,-0.9434736504108754,1,0.1912126136943698,0.7399986478189627,0.0687887545675039,-0.1224238591268658,30
2022-08-05,23289.314453125,2.909101108565171,0,0.1538790080696344,0.7338056201487779,0.1123153769597411,-0.0415636311098933,50
2022-08-06,22961.279296875,-1.4085221654344782,1,0.131538825109601,0.8134800066118655,0.0549811845564323,-0.0765576405531686,23
2022-08-07,23175.890625,0.9346662498644244,1,0.1185100584437972,0.8145871382010611,0.0669028139428088,-0.0516072445009884,19
2022-08-08,23809.486328125,2.733856978257987,0,0.1024330863729119,0.8208146135097948,0.0767523044206459,-0.025680781952266,58
2022-08-09,23164.318359375,-2.709709734425869,1,0.1188147921307847,0.7712609891233773,0.1099242239483985,-0.0088905681823862,58
2022-08-10,23947.642578125,3.381598398870977,1,0.1249691146356916,0.7995992423621593,0.0754316512633253,-0.0495374633723662,54
2022-08-11,23957.529296875,0.0412847265351734,1,0.1173051594324955,0.7858184250298796,0.096876427985546,-0.0204287314469494,41
2022-08-12,24402.818359375,1.8586602023192844,1,0.1667088609837898,0.7443639455984036,0.0889272000076192,-0.0777816609761705,66
2022-08-13,24424.068359375,0.0870801056134462,0,0.1219678270697061,0.8173272529883044,0.0607049266940781,-0.061262900375628,28
2022-08-14,24319.333984375,-0.4288162539464846,0,0.1444223150289778,0.7894060172397515,0.0661716722594253,-0.0782506427695525,29
2022-08-15,24136.97265625,-0.7498615226969818,0,0.1195415625388317,0.7929468282121928,0.0875116238330907,-0.032029938705741,94
2022-08-16,23883.291015625,-1.0510085263709,0,0.1410400196447135,0.7683934958084769,0.0905664949880346,-0.0504735246566789,161
2022-08-17,23335.998046875,-2.291530796119967,0,0.1415408000528336,0.7826861391398818,0.0757730696152182,-0.0657677304376154,188
2022-08-18,23212.73828125,-0.5281958173694035,0,0.1412022417968474,0.7825532596802613,0.0762445078322999,-0.0649577339645475,244
2022-08-19,20877.552734375,-10.05993139879252,1,0.1492513085289274,0.7775391603867381,0.0732095344149965,-0.0760417741139308,177
2022-08-20,21166.060546875,1.3819043648011895,1,0.1078068715307796,0.8227948113753084,0.0693983309330386,-0.038408540597741,57
2022-08-21,21534.12109375,1.738918520335342,0,0.0669937683269381,0.8476573923795387,0.0853488391329502,0.018355070806012,29
2022-08-22,21398.908203125,-0.6279006699941081,1,0.1020880844749388,0.8329552646543159,0.0649566521226871,-0.0371314323522516,61
2022-08-23,21528.087890625,0.6036741981122917,0,0.1711520810464495,0.7285148399440866,0.1003330944661508,-0.0708189865802986,57
2022-08-24,21395.01953125,-0.6181150878381003,1,0.1117157951836854,0.8190706782567669,0.0692135431921817,-0.0425022519915036,71
2022-08-25,21600.904296875,0.9623023027591991,0,0.1353446199070839,0.7945869669377331,0.0700684208570728,-0.0652761990500111,63
2022-08-26,20260.01953125,-6.207539958496023,0,0.0977254884977204,0.828509321436286,0.0737651961001878,-0.0239602923975326,48
2022-08-27,20041.73828125,-1.0773990107132536,0,0.134210092128452,0.7882627528725248,0.0775271605022929,-0.0566829316261591,33
2022-08-28,19616.814453125,-2.1201944769558057,1,0.100995140755549,0.8327571481466294,0.0662477221339941,-0.0347474186215549,20
2022-08-29,20297.994140625,3.472427641744291,0,0.1300398157715487,0.7683758436857412,0.1015843484395494,-0.0284554673319992,48
2022-08-30,19796.80859375,-2.4691382971281484,1,0.1181194586829552,0.8042551589709136,0.0776253903224583,-0.0404940683604969,62
2022-08-31,20049.763671875,1.2777568511970203,1,0.1578916618358585,0.7601423508596498,0.0819659910781623,-0.0759256707576962,77
2022-09-01,20127.140625,0.3859245145793943,0,0.1086929022401039,0.8106734521154847,0.0806336497189477,-0.0280592525211562,56
2022-09-02,19969.771484375,-0.7818752974256604,0,0.1275340109546151,0.8026209958725505,0.0698450074841578,-0.0576890034704572,45
2022-09-03,19832.087890625,-0.6894600364241943,1,0.1367762064975169,0.7835105526502486,0.0797132450604328,-0.057062961437084,27
2022-09-04,19986.712890625,0.7796708085036963,0,0.1650955914054065,0.7858247073367238,0.0490797043312341,-0.1160158870741725,40
2022-09-05,19812.37109375,-0.8722884940063236,0,0.1756215487451603,0.7849909992267688,0.0393874446551005,-0.1362341040900598,24
2022-09-06,18837.66796875,-4.919669232863699,1,0.1439938966587588,0.7989343910704594,0.0570717242521208,-0.0869221724066379,37
2022-09-07,19290.32421875,2.4029314602578067,1,0.1607110879383981,0.7590359315276146,0.0802529902507861,-0.0804580976876119,30
2022-09-08,19329.833984375,0.2048164933723395,1,0.116653623564967,0.8083290095840182,0.0750173839607409,-0.0416362396042261,35
2022-09-09,21381.15234375,10.612188190716765,1,0.086152602894566,0.825975198776294,0.08787220558868,0.001719602694114,39
2022-09-10,21680.5390625,1.4002365912589188,1,0.1770510846128066,0.7466733455657959,0.0762755932907263,-0.1007754913220802,15
2022-09-11,21769.255859375,0.4092001431295067,1,0.1292220347601434,0.7746662811740584,0.0961116864143506,-0.0331103483457928,23
2022-09-12,22370.44921875,2.7616624254801714,0,0.1330544717765102,0.7667047401269277,0.1002407977978388,-0.0328136739786714,30
2022-09-13,20296.70703125,-9.270006906083372,0,0.164630802872125,0.7781817143550143,0.0571874846646096,-0.1074433182075154,32
2022-09-14,20241.08984375,-0.27402074343571,0,0.1666888769832439,0.7491097943857312,0.0842013455694541,-0.0824875314137898,48
2022-09-15,19701.2109375,-2.6672422800232853,1,0.1253858151845634,0.7880356525381406,0.0865785304456949,-0.0388072847388684,30
2022-09-16,19772.583984375,0.3622774615297697,1,0.0976950416396207,0.8392071802826488,0.0630977679701412,-0.0345972736694795,34
2022-09-17,20127.576171875,1.7953757980268437,0,0.1185014889730761,0.8330226292212805,0.0484758966291944,-0.0700255923438817,12
2022-09-18,19419.505859375,-3.5179114785287124,1,0.1805728185655815,0.6828368343412876,0.1365903496210064,-0.0439824689445751,14
2022-09-19,19544.12890625,0.6417415961943007,0,0.0910017346497625,0.8561132490634918,0.0528850387781858,-0.0381166958715766,20
2022-09-20,18890.7890625,-3.342895694578996,0,0.2457816063201633,0.687397011202471,0.0668214011038171,-0.1789602052163461,29
2022-09-21,18547.400390625,-1.817757165880696,1,0.1645256804250594,0.7415066493882073,0.0939676680912574,-0.070558012333802,36
2022-09-22,19413.55078125,4.669928789927913,0,0.1721795154735446,0.71553723787268,0.1122832489510377,-0.0598962665225068,30
2022-09-23,19297.638671875,-0.5970680514919002,0,0.1872192844427351,0.683993129830422,0.1287875777945436,-0.0584317066481915,29
2022-09-24,18937.01171875,-1.8687620763186417,0,0.0598018238320946,0.8466315507888794,0.0935666460543871,0.0337648222222924,10
2022-09-25,18802.09765625,-0.7124358610731463,1,0.1595148301993807,0.7742982815951109,0.066186900002261,-0.0933279301971197,15
