Date,Close,Return,Direction
2024-07-31,64619.25,-2.3893373992326827,1
2024-08-01,65357.5,1.1424614182306447,0
2024-08-02,61415.06640625,-6.032105869640059,0
2024-08-03,60680.09375,-1.1967302150066583,0
2024-08-04,58116.9765625,-4.223983565450573,0
2024-08-05,53991.45703125,-7.098647891315101,1
2024-08-06,56034.31640625,3.783671505322772,0
2024-08-07,55027.4609375,-1.7968550940289485,1
2024-08-08,61710.13671875,12.144256099404904,0
2024-08-09,60880.11328125,-1.3450358103773374,1
2024-08-10,60945.8125,0.1079157301276501,0
2024-08-11,58719.484375,-3.6529632368097475,1
2024-08-12,59354.515625,1.0814659848586317,1
2024-08-13,60609.56640625,2.1144992390795814,0
2024-08-14,58737.26953125,-3.08911115194338,0
2024-08-15,57560.09765625,-2.0041310813293967,1
2024-08-16,58894.10546875,2.3175912946963972,1
2024-08-17,59478.97265625,0.993082725079053,0
2024-08-18,58483.96484375,-1.6728732324455264,1
2024-08-19,59493.453125,1.726094125025579,0
2024-08-20,59012.79296875,-0.8079210921579816,1
2024-08-21,61175.19140625,3.664287570061453,0
2024-08-22,60381.9140625,-1.2967304646127387,1
2024-08-23,64094.35546875,6.148267182135592,1
2024-08-24,64178.9921875,0.13205019089592707,1
2024-08-25,64333.54296875,0.24081210374646833,0
2024-08-26,62880.66015625,-2.2583597070127692,0
2024-08-27,59504.1328125,-5.369739018896724,0
2024-08-28,59027.625,-0.800797843742207,1
2024-08-29,59388.1796875,0.6108236397788236,0
2024-08-30,59119.4765625,-0.4524521990973862,0
2024-08-31,58969.8984375,-0.2530098940268344,0
2024-09-01,57325.48828125,-2.7885585694078285,1
2024-09-02,59112.48046875,3.1172733823612075,0
2024-09-03,57431.0234375,-2.844504270361159,1
2024-09-04,57971.5390625,0.941156177702851,0
2024-09-05,56160.48828125,-3.1240343288065575,0
2024-09-06,53948.75390625,-3.938239218868078,1
2024-09-07,54139.6875,0.3539165966313096,1
2024-09-08,54841.56640625,1.2964221602682846,1
2024-09-09,57019.53515625,3.9713831911113884,1
2024-09-10,57648.7109375,1.1034389872275785,0
2024-09-11,57343.171875,-0.5300015516934153,1
2024-09-12,58127.01171875,1.3669279499548104,1
2024-09-13,60571.30078125,4.205082955798245,0
2024-09-14,60005.12109375,-0.934732588201681,0
2024-09-15,59182.8359375,-1.3703582981947293,0
2024-09-16,58192.5078125,-1.6733367188517922,1
2024-09-17,60308.5390625,3.63626062794542,1
2024-09-18,61649.6796875,2.223798894564699,1
2024-09-19,62940.45703125,2.0937291974474137,1
2024-09-20,63192.9765625,0.40120384115518437,1
2024-09-21,63394.83984375,0.3194394254405042,1
2024-09-22,63648.7109375,0.4004601863112578,0
2024-09-23,63329.80078125,-0.5010473135318549,1
2024-09-24,64301.96875,1.535087678718594,0
2024-09-25,63143.14453125,-1.8021597802944433,1
2024-09-26,65181.01953125,3.2273891570151925,1
2024-09-27,65790.6640625,0.935309904070647,1
2024-09-28,65887.6484375,0.14741358273548943,0
2024-09-29,65635.3046875,-0.3829909793174213,0
2024-09-30,63329.5,-3.5130555094979754,0
2024-10-01,60837.0078125,-3.9357521968434894,0
2024-10-02,60632.78515625,-0.335688199655404,1
2024-10-03,60759.40234375,0.20882627636797935,1
2024-10-04,62067.4765625,2.1528753876634443,1
2024-10-05,62089.94921875,0.03620681473552878,1
2024-10-06,62818.953125,1.1741093613744757,0
2024-10-07,62236.66015625,-0.9269383518558882,0
2024-10-08,62131.96875,-0.1682150134457161,0
2024-10-09,60582.1015625,-2.4944762232405493,0
2024-10-10,60274.5,-0.5077433013489285,1
2024-10-11,62445.08984375,3.6011743668549645,1
2024-10-12,63193.0234375,1.1977460447594401,0
2024-10-13,62851.375,-0.5406426515387475,1
2024-10-14,66046.125,5.0830232433260125,1
2024-10-15,67041.109375,1.5064992457922477,1
2024-10-16,67612.71875,0.8526251733136592,0
2024-10-17,67399.8359375,-0.31485616380424464,1
2024-10-18,68418.7890625,1.5118035686984221,0
2024-10-19,68362.734375,-0.08192879217548965,1
2024-10-20,69001.703125,0.9346740674458287,0
2024-10-21,67367.8515625,-2.3678423698328066,0
2024-10-22,67361.40625,-0.009567341618454961,0
2024-10-23,66432.1953125,-1.379441121005398,1
2024-10-24,68161.0546875,2.602442034118191,0
2024-10-25,66642.4140625,-2.2280180844656217,1
2024-10-26,67014.6953125,0.558625096700216,1
2024-10-27,67929.296875,1.364777618155344,1
2024-10-28,69907.7578125,2.912529686772203,1
2024-10-29,72720.4921875,4.023493905417541,0
2024-10-30,72339.5390625,-0.5238593875544262,0
2024-10-31,70215.1875,-2.9366396164960396,0
2024-11-01,69482.46875,-1.0435331387529279,0
2024-11-02,69289.2734375,-0.27804900426771084,0
2024-11-03,68741.1171875,-0.791112711687536,0
2024-11-04,67811.5078125,-1.3523338185854272,1
2024-11-05,69359.5625,2.282879023690776,1
2024-11-06,75639.078125,9.053568676993894,1
2024-11-07,75904.859375,0.3513808689745934,1
2024-11-08,76545.4765625,0.8439738809541852,1
2024-11-09,76778.8671875,0.30490452928257916,1
2024-11-10,80474.1875,4.8129393514959595,1
2024-11-11,88701.484375,10.223522760015435,0
2024-11-12,87955.8125,-0.8406532091926988,1
2024-11-13,90584.1640625,2.9882636380625716,0
2024-11-14,87250.4296875,-3.6802617869276077,1
2024-11-15,91066.0078125,4.373133907381366,0
2024-11-16,90558.4765625,-0.5573223886622736,0
2024-11-17,89845.8515625,-0.7869224693816235,1
2024-11-18,90542.640625,0.7755383808848215,1
2024-11-19,92343.7890625,1.9892819836786257,1
2024-11-20,94339.4921875,2.161166598491282,1
2024-11-21,98504.7265625,4.415154542830901,1
2024-11-22,98997.6640625,0.5004201495724558,0
2024-11-23,97777.28125,-1.232738998497518,1
2024-11-24,98013.8203125,0.2419161787646784,0
2024-11-25,93102.296875,-5.01105193312582,0
2024-11-26,91985.3203125,-1.1997304040733403,1
2024-11-27,95962.53125,4.323745271515378,0
2024-11-28,95652.46875,-0.32310787967048116,1
2024-11-29,97461.5234375,1.8912786163713058,0
2024-11-30,96449.0546875,-1.0388394458550332,1
2024-12-01,97279.7890625,0.8613193542348574,0
2024-12-02,95865.3046875,-1.454037255458307,1
2024-12-03,96002.1640625,0.1427621551364444,1
2024-12-04,98768.53125,2.881567529768403,0
2024-12-05,96593.5703125,-2.2020788503929523,1
2024-12-06,99920.7109375,3.444474217316973,1
2024-12-07,99923.3359375,0.002627082989481444,1
2024-12-08,101236.015625,1.3136868131795154,0
2024-12-09,97432.71875,-3.7568614800964073,0
2024-12-10,96675.4296875,-0.7772430783165474,1
2024-12-11,101173.03125,4.652269534294651,0
2024-12-12,100043.0,-1.1169293200355757,1
2024-12-13,101459.2578125,1.4156490833941326,0
2024-12-14,101372.96875,-0.08504799301751742,1
2024-12-15,104298.6953125,2.886101293644905,1
2024-12-16,106029.71875,1.6596788984881483,1
2024-12-17,106140.6015625,0.1045771070669721,0
2024-12-18,100041.5390625,-5.746210601989676,0
2024-12-19,97490.953125,-2.5495268879325628,1
2024-12-20,97755.9296875,0.2717960528709318,0
2024-12-21,97224.7265625,-0.5433973434635808,0
2024-12-22,95104.9375,-2.1802983021374844,0
2024-12-23,94686.2421875,-0.4402456102765462,1
2024-12-24,98676.09375,4.213760595334648,1
2024-12-25,99299.1953125,0.6314615210434305,0
2024-12-26,95795.515625,-3.528406928650052,0
2024-12-27,94164.859375,-1.7022260795415023,1
2024-12-28,95163.9296875,1.0609799867287384,0
2024-12-29,93530.2265625,-1.7167251608511402,0
2024-12-30,92643.2109375,-0.948373223930199,1
2024-12-31,93429.203125,0.8484077565384274,1
2025-01-01,94419.7578125,1.060219561302178,1
2025-01-02,96886.875,2.6129247147606893,1
2025-01-03,98107.4296875,1.2597729955682757,1
2025-01-04,98236.2265625,0.13128146911018934,1
2025-01-05,98314.9609375,0.0801480042089242,1
2025-01-06,102078.0859375,3.8276219245942267,0
2025-01-07,96922.703125,-5.050430525956884,0
2025-01-08,95043.5234375,-1.9388436629511285,0
2025-01-09,92484.0390625,-2.6929603222076492,1
2025-01-10,94701.453125,2.3976181025154863,0
2025-01-11,94566.59375,-0.1424047578467369,0
2025-01-12,94488.4375,-0.08264678561502592,1
2025-01-13,94516.5234375,0.029724205673309356,1
2025-01-14,96534.046875,2.1345722040169157,1
2025-01-15,100504.4921875,4.11299996325778,0
2025-01-16,99756.90625,-0.7438333563293043,1
2025-01-17,104462.0390625,4.716598568833419,0
2025-01-18,104408.0703125,-0.051663504258914195,0
2025-01-19,101089.609375,-3.1783567377192568,1
2025-01-20,102016.6640625,0.9170622908047932,1
2025-01-21,106146.265625,4.047967653568851,0
2025-01-22,103653.0703125,-2.3488299826845638,1
2025-01-23,103960.171875,0.2962783076025932,1
2025-01-24,104819.484375,0.8265785680243276,0
2025-01-25,104714.6484375,-0.10001569662844156,0
2025-01-26,102682.5,-1.9406534499448846,0
2025-01-27,102087.6875,-0.5792734886665207,0
2025-01-28,101332.4765625,-0.7397669160641884,1
2025-01-29,103703.2109375,2.3395602825692086,1
2025-01-30,104735.3046875,0.9952379879751394,0
2025-01-31,102405.0234375,-2.2249243050878498,0
2025-02-01,100655.90625,-1.7080384621634526,0
2025-02-02,97688.9765625,-2.947596219670423,1
2025-02-03,101405.421875,3.804365081173988,0
2025-02-04,97871.8203125,-3.4846278405663456,0
2025-02-05,96615.4453125,-1.2836943218062724,0
2025-02-06,96593.296875,-0.022924323774897726,0
2025-02-07,96529.0859375,-0.06647556256734743,0
2025-02-08,96482.453125,-0.04830959709924976,1
2025-02-09,96500.09375,0.018283765004545316,1
2025-02-10,97437.5546875,0.9714611676219231,0
2025-02-11,95747.4296875,-1.7345724709743937,1
2025-02-12,97885.859375,2.233406885677658,0
2025-02-13,96623.8671875,-1.2892487184132717,1
2025-02-14,97508.96875,0.9160278803397981,1
2025-02-15,97580.3515625,0.07320640697474623,0
2025-02-16,96175.03125,-1.4401672980240199,0
2025-02-17,95773.3828125,-0.41762236235300954,0
2025-02-18,95539.546875,-0.24415545387781457,1
2025-02-19,96635.609375,1.1472343504350446,1
2025-02-20,98333.9375,1.7574558032842136,0
2025-02-21,96125.546875,-2.245807176184722,1
2025-02-22,96577.7578125,0.47043783073406065,0
2025-02-23,96273.921875,-0.31460239332733453,0
2025-02-24,91418.171875,-5.043681513571874,0
2025-02-25,88736.171875,-2.9337712021491935,0
2025-02-26,84347.0234375,-4.94629004695274,1
2025-02-27,84704.2265625,0.4234922709094535,0
2025-02-28,84373.0078125,-0.3910297790814532,1
2025-03-01,86031.9140625,1.9661575342751147,1
2025-03-02,94248.3515625,9.550452979612857,0
2025-03-03,86065.671875,-8.682040111941614,1
2025-03-04,87222.1953125,1.3437685575495406,1
2025-03-05,90623.5625,3.899657851208138,0
2025-03-06,89961.7265625,-0.7303133084179958,0
2025-03-07,86742.671875,-3.57824911826653,0
2025-03-08,86154.59375,-0.6779571257010009,0
2025-03-09,80601.0390625,-6.44603432710168,0
2025-03-10,78532.0,-2.567012890361897,1
2025-03-11,82862.2109375,5.513944554449135,1
2025-03-12,83722.359375,1.0380466895202334,0
2025-03-13,81066.703125,-3.17197970748182,1
2025-03-14,83969.1015625,3.580259620308812,1
2025-03-15,84343.109375,0.44541123525254633,0
2025-03-16,82579.6875,-2.0907717157540473,1
2025-03-17,84075.6875,1.8115835083536647,0
2025-03-18,82718.5,-1.6142449028442418,1
2025-03-19,86854.2265625,4.9997601050550955,0
2025-03-20,84167.1953125,-3.093725379117185,0
2025-03-21,84043.2421875,-0.14727011460912154,0
2025-03-22,83832.484375,-0.25077306278807887,1
2025-03-23,86054.375,2.6503933905394295,1
2025-03-24,87498.9140625,1.6786352378946434,0
2025-03-25,87471.703125,-0.031098600241552532,0
2025-03-26,86900.8828125,-0.652577110204744,1
2025-03-27,87177.1015625,0.3178549412391707,0
2025-03-28,84353.1484375,-3.2393289916566204,0
2025-03-29,82597.5859375,-2.0812056603918605,0
2025-03-30,82334.5234375,-0.3184869109843613,1
2025-03-31,82548.9140625,0.26038970780313253,1
2025-04-01,85169.171875,3.17418810684309,0
2025-04-02,82485.7109375,-3.1507420800550134,1
2025-04-03,83102.828125,0.7481504135517403,1
2025-04-04,83843.8046875,0.8916382019940938,0
2025-04-05,83504.796875,-0.4043325726492686,0
2025-04-06,78214.484375,-6.3353396427263675,1
2025-04-07,79235.3359375,1.305195029613082,0
2025-04-08,76271.953125,-3.739976334343409,1
2025-04-09,82573.953125,8.26253916648998,0
2025-04-10,79626.140625,-3.56990599146636,1
2025-04-11,83404.8359375,4.745546227457886,1
2025-04-12,85287.109375,2.256791727173346,0
2025-04-13,83684.9765625,-1.878516957885823,1
2025-04-14,84542.390625,1.0245734631468162,0
2025-04-15,83668.9921875,-1.033089354397465,1
2025-04-16,84033.8671875,0.4360934564412222,1
2025-04-17,84895.75,1.025637449930672,0
2025-04-18,84450.8046875,-0.5241078764249063,1
2025-04-19,85063.4140625,0.7254038339443714,1
2025-04-20,85174.3046875,0.13036230231544543,1
2025-04-21,87518.90625,2.7527099529631727,1
2025-04-22,93441.890625,6.767662701452015,1
2025-04-23,93699.109375,0.27527134594511615,1
2025-04-24,93943.796875,0.26114175645013393,1
2025-04-25,94720.5,0.8267742531563593,0
2025-04-26,94646.9296875,-0.07767095032226168,0
2025-04-27,93754.84375,-0.942540809771053,1
2025-04-28,94978.75,1.3054325526514532,0
2025-04-29,94284.7890625,-0.7306486319308303,0
2025-04-30,94207.3125,-0.08217291810309613,1
2025-05-01,96492.3359375,2.425526614507767,1
2025-05-02,96910.0703125,0.43291974532626565,0
2025-05-03,95891.796875,-1.0507405827035687,0
2025-05-04,94315.9765625,-1.6433317174712747,1
2025-05-05,94748.0546875,0.45811763897039004,1
2025-05-06,96802.4765625,2.168299794413664,1
2025-05-07,97032.3203125,0.23743581586117557,1
2025-05-08,103241.4609375,6.3990437464578775,0
2025-05-09,102970.8515625,-0.2621130818400763,1
2025-05-10,104696.328125,1.6756941758927724,0
2025-05-11,104106.359375,-0.5635047193781384,0
2025-05-12,102812.953125,-1.242389281274392,1
2025-05-13,104169.8125,1.3197358248725033,0
2025-05-14,103539.4140625,-0.6051642240404331,1
2025-05-15,103744.640625,0.198211052629782,0
2025-05-16,103489.2890625,-0.24613470244020386,0
2025-05-17,103191.0859375,-0.28814878109744146,1
2025-05-18,106446.0078125,3.154266519659865,0
2025-05-19,105606.1796875,-0.7889709931436006,1
2025-05-20,106791.0859375,1.1220046530480143,1
2025-05-21,109678.078125,2.7034018449719976,1
2025-05-22,111673.28125,1.8191448638679386,0
2025-05-23,107287.796875,-3.9270668202023518,1
2025-05-24,107791.15625,0.4691674073487251,1
2025-05-25,109035.390625,1.1543009819045436,1
2025-05-26,109440.3671875,0.3714175371671846,0
2025-05-27,108994.640625,-0.4072780217708405,0
2025-05-28,107802.328125,-1.0939184653144474,0
2025-05-29,105641.7578125,-2.004196337944353,0
2025-05-30,103998.5703125,-1.5554336978341854,1
2025-05-31,104638.09375,0.6149348357177731,1
2025-06-01,105652.1015625,0.9690618169351017,1
2025-06-02,105881.53125,0.21715582000447764,0
2025-06-03,105432.46875,-0.42411787466475337,0
2025-06-04,104731.984375,-0.6643915136436584,0
2025-06-05,101575.953125,-3.0134359325224014,1
2025-06-06,104390.34375,2.7707252931573167,1
2025-06-07,105615.625,1.1737496074678777,1
2025-06-08,105793.6484375,0.16855786016509722,1
2025-06-09,110294.1015625,4.253991795791734,0
2025-06-10,110257.234375,-0.03342625487465778,0
2025-06-11,108686.625,-1.4244955298426398,0
2025-06-12,105929.0546875,-2.5371753999169577,1
2025-06-13,106090.96875,0.15285141831733462,0
2025-06-14,105472.40625,-0.5830491579897124,1
2025-06-15,105552.0234375,0.0754862720314664,1
2025-06-16,106796.7578125,1.1792615001237072,0
2025-06-17,104601.1171875,-2.0559056941174436,1
2025-06-18,104883.328125,0.2697972498650669,0
2025-06-19,104684.2890625,-0.1897718789613423,0
2025-06-20,103309.6015625,-1.3131746055793259,0
2025-06-21,102257.40625,-1.0184874363913243,0
2025-06-22,100987.140625,-1.2422235919953284,1
2025-06-23,105577.7734375,4.545759771084712,1
2025-06-24,106045.6328125,0.4431419225533917,1
2025-06-25,107361.2578125,1.2406215749838134,0
2025-06-26,106960.0,-0.3737454466123835,1
2025-06-27,107088.4296875,0.12007263229245613,1
2025-06-28,107327.703125,0.22343537784448309,1
2025-06-29,108385.5703125,0.9856422495764683,0
2025-06-30,107135.3359375,-1.1535062936840146,0
2025-07-01,105698.28125,-1.3413452013053329,1
2025-07-02,108859.3203125,2.990624847553991,1
2025-07-03,109647.9765625,0.7244728772290987,0
2025-07-04,108034.3359375,-1.4716556343200904,1
2025-07-05,108231.1796875,0.18220480395592098,1
2025-07-06,109232.0703125,0.9247710575546852,0
2025-07-07,108299.8515625,-0.8534295352390808,1
2025-07-08,108950.2734375,0.6005750382996888,1
2025-07-09,111326.5546875,2.1810695604753683,1
2025-07-10,115987.203125,4.1864660687494615,1
2025-07-11,117516.9921875,1.3189291760499877,0
2025-07-12,117435.2265625,-0.06957770402219454,1
2025-07-13,119116.1171875,1.4313342548076147,1
2025-07-14,119849.703125,0.6158578325259345,0
2025-07-15,117777.1875,-1.729262210051885,1
2025-07-16,118738.5078125,0.816219450392297,1
2025-07-17,119289.84375,0.4643278306736054,0
2025-07-18,118003.2265625,-1.078563897020779,0
2025-07-19,117939.9765625,-0.053600229283989886,0
2025-07-20,117300.7890625,-0.541960002562214,1
2025-07-21,117439.5390625,0.11828564931994912,1
2025-07-22,119995.4140625,2.176332622218302,0
2025-07-23,118754.9609375,-1.0337504434577038,0
2025-07-24,118368.0,-0.32584822936673197,0
2025-07-25,117635.8828125,-0.6185093838706357,1
2025-07-26,117947.3671875,0.2647868724685587,1
2025-07-27,119448.4921875,1.2727075099638885,0
2025-07-28,117924.4765625,-1.2758768211219684,0
2025-07-29,117922.1484375,-0.0019742508661990676,0
2025-07-30,117831.1875,-0.07713643170961237,0
2025-07-31,115758.203125,-1.7592832754910526,0
2025-08-01,113320.0859375,-2.1062154747402473,0
2025-08-02,112526.9140625,-0.6999393518263508,1
2025-08-03,114217.671875,1.5025363723748075,1
2025-08-04,115071.8828125,0.7478798363486527,0
2025-08-05,114141.4453125,-0.8085706753543476,1
2025-08-06,115028.0,0.7767158415357134,1
2025-08-07,117496.8984375,2.1463456180234486,0
2025-08-08,116688.7265625,-0.68782400705657,0
2025-08-09,116500.359375,-0.16142706587778388,1
2025-08-10,119306.7578125,2.408918266480664,0
2025-08-11,118731.4453125,-0.4822128356753663,1
2025-08-12,120172.90625,1.2140515376580119,1
2025-08-13,123344.0625,2.6388279596092357,0
2025-08-14,118359.578125,-4.041122267235197,0
2025-08-15,117398.3515625,-0.8121240187970669,1
2025-08-16,117491.3515625,0.07921746665282559,0
2025-08-17,117453.0625,-0.032588834829794244,0
2025-08-18,116252.3125,-1.022323279139703,0
2025-08-19,112831.1796875,-2.9428514056440758,1
2025-08-20,114274.7421875,1.2794003430595335,0
2025-08-21,112419.03125,-1.623902974513114,1
2025-08-22,116874.0859375,3.962900798880531,0
2025-08-23,115374.328125,-1.2832252765613172,0
2025-08-24,113458.4296875,-1.6605933647771742,0
2025-08-25,110124.3515625,-2.9385900493979156,1
2025-08-26,111802.65625,1.5240086898922645,0
2025-08-27,111222.0625,-0.5193022862549412,1
2025-08-28,112544.8046875,1.189280397942638,0
2025-08-29,108410.8359375,-3.6731759955323295,1
2025-08-30,108808.0703125,0.3664157476186425,0
2025-08-31,108236.7109375,-0.525107534173741,1
2025-09-01,109250.59375,0.9367272930950854,1
2025-09-02,111200.5859375,1.7848801737061493,1
2025-09-03,111723.2109375,0.4699840343410866,0
2025-09-04,110723.6015625,-0.8947195185422974,0
2025-09-05,110650.984375,-0.06558419928113235,0
2025-09-06,110224.6953125,-0.38525555367432407,1
2025-09-07,111167.6171875,0.8554542812086785,1
2025-09-08,112071.4296875,0.8130177859939192,0
2025-09-09,111530.546875,-0.4826232823193166,1
2025-09-10,113955.359375,2.174124101370767,1
2025-09-11,115507.5390625,1.3620945043858246,1
2025-09-12,116101.578125,0.5142859655061782,0
2025-09-13,115950.5078125,-0.13011908618274504,0
2025-09-14,115407.65625,-0.46817523505617853,1
2025-09-15,115444.875,0.03224981011604733,1
2025-09-16,116843.1875,1.2112382641498831,0
2025-09-17,116468.5078125,-0.32066883445814875,1
2025-09-18,117137.203125,0.5741425944741474,0
2025-09-19,115688.859375,-1.2364506846338497,1
2025-09-20,115721.9609375,0.028612575730124767,0
2025-09-21,115306.09375,-0.3593675600818802,0
2025-09-22,112748.5078125,-2.218083931492132,0
2025-09-23,112014.5,-0.651013327573835,1
2025-09-24,113328.6328125,1.1731809832655538,0
2025-09-25,109049.2890625,-3.776048156409062,1
2025-09-26,109712.828125,0.608476284627324,0
2025-09-27,109681.9453125,-0.028148770775293652,1
2025-09-28,112122.640625,2.225248016477188,1
2025-09-29,114400.3828125,2.031473906432546,0
2025-09-30,114056.0859375,-0.3009577997342028,1
2025-10-01,118648.9296875,4.026829179914837,1
2025-10-02,120681.2578125,1.7128920845327356,1
2025-10-03,122266.53125,1.3136036748664148,1
2025-10-04,122425.4296875,0.1299606980548873,1
2025-10-05,123513.4765625,0.8887425412982486,1
2025-10-06,124752.53125,1.0031736794915869,0
2025-10-07,121451.3828125,-2.6461574802715715,1
2025-10-08,123354.8671875,1.567280940669602,0
2025-10-09,121705.5859375,-1.3370216251727518,0
2025-10-10,113214.3671875,-6.976852117831744,0
2025-10-11,110807.8828125,-2.125599811033263,1
2025-10-12,115169.765625,3.9364372838716077,1
2025-10-13,115271.078125,0.0879679657679322,0
2025-10-14,113118.6640625,-1.8672628880645359,0
2025-10-15,110783.1640625,-2.064646024028005,0
2025-10-16,108186.0390625,-2.3443318504017374,0
2025-10-17,106467.7890625,-1.588236351834038,1
2025-10-18,107198.265625,0.6861009972426446,1
2025-10-19,108666.7109375,1.3698405510000455,1
2025-10-20,110588.9296875,1.768912239467313,0
2025-10-21,108476.890625,-1.9098105646452646,0
2025-10-22,107688.5859375,-0.7267028792566799,1
2025-10-23,110069.7265625,2.2111355667553845,1
2025-10-24,111033.921875,0.8759859251149305,1
2025-10-25,111641.7265625,0.5474045023684315,1
2025-10-26,114472.4453125,2.535538312743024,0
2025-10-27,114119.328125,-0.30847352525406047,0
2025-10-28,112956.1640625,-1.019252462848308,0
2025-10-29,110055.3046875,-2.5681284408657135,0
2025-10-30,108305.546875,-1.5898895718551742,1
2025-10-31,109556.1640625,1.1547120379193476,1
2025-11-01,110064.015625,0.4635536182247879,1
2025-11-02,110639.625,0.5229768982454308,0
2025-11-03,106547.5234375,-3.698585893164408,0
2025-11-04,101590.5234375,-4.652384063068105,1
2025-11-05,103891.8359375,2.265282648549194,0
2025-11-06,101301.2890625,-2.493503798083263,1
2025-11-07,103372.40625,2.0445121741957006,0
2025-11-08,102282.1171875,-1.0547196317199026,1
2025-11-09,104719.640625,2.383137448193029,1
2025-11-10,105996.59375,1.2194017448672767,0
2025-11-11,102997.46875,-2.829454130454079,0
2025-11-12,101663.1875,-1.2954505253314763,0
2025-11-13,99697.4921875,-1.933536967351135,0
2025-11-14,94397.7890625,-5.315783786249007,1
2025-11-15,95549.1484375,1.2196889211437911,0
2025-11-16,94177.078125,-1.435983820826503,0
2025-11-17,92093.875,-2.212006537551514,1
2025-11-18,92948.875,0.9284005043766586,0
2025-11-19,91465.9921875,-1.5953746750565823,0
2025-11-20,86631.8984375,-5.28512689185111,0
2025-11-21,85090.6875,-1.7790340109098413,0
2025-11-22,84648.359375,-0.5198314151592665,1
2025-11-23,86805.0078125,2.5477734635657168,1
2025-11-24,88270.5625,1.688329653360121,0
2025-11-25,87341.890625,-1.0520742688141405,1
2025-11-26,90518.3671875,3.636830551491177,1
2025-11-27,91285.375,0.8473504729832548,0
2025-11-28,90919.265625,-0.40106027389381627,0
2025-11-29,90851.7578125,-0.07425028351905061,0
2025-11-30,90394.3125,-0.5035073877646679,0
2025-12-01,86321.5703125,-4.505529247207896,1
2025-12-02,91350.203125,5.825464938016567,1
2025-12-03,93527.8046875,2.3837949867722363,0
2025-12-04,92141.625,-1.482104377550164,0
2025-12-05,89387.7578125,-2.9887330373216225,0
2025-12-06,89272.375,-0.12908122468182626,1
2025-12-07,90405.640625,1.2694471554050235,1
2025-12-08,90640.203125,0.25945560296725123,1
2025-12-09,92691.7109375,2.2633530616329445,0
2025-12-10,92020.9453125,-0.7236522211271801,1
2025-12-11,92511.3359375,0.5329119618741718,0
2025-12-12,90270.4140625,-2.422321386120674,1
2025-12-13,90298.7109375,0.03134678764229459,0
2025-12-14,88175.1796875,-2.3516739363752315,0
2025-12-15,86419.78125,-1.9908078936967,1
2025-12-16,87843.984375,1.6480059361409172,0
2025-12-17,86143.7578125,-1.935507109105894,0
2025-12-18,85462.5078125,-0.7908292107279613,1
2025-12-19,88103.3828125,3.090097713717843,1
2025-12-20,88344.0,0.2731077738661547,1
2025-12-21,88621.75,0.3143959974644561,0
2025-12-22,88490.015625,-0.14864790528285043,0
2025-12-23,87414.0,-1.215974047919599,1
2025-12-24,87611.9609375,0.22646365284737513,0
2025-12-25,87234.7421875,-0.43055622310417263,1
2025-12-26,87301.4296875,0.07644603322913834,1
2025-12-27,87802.15625,0.5735605525503784,1
2025-12-28,87835.8359375,0.038358610925337544,0
2025-12-29,87138.140625,-0.7943173820266769,1
2025-12-30,88430.1328125,1.4826942349620564,0
2025-12-31,87508.828125,-1.041844740246467,1
2026-01-01,88731.984375,1.3977518339667538,1
2026-01-02,89944.6953125,1.3667122921255048,1
2026-01-03,90603.1875,0.7321078638514056,1
2026-01-04,91413.4921875,0.8943445698309516,1
2026-01-05,93882.5546875,2.7009825802690735,0
2026-01-06,93729.03125,-0.16352711961346023,0
2026-01-07,91308.0546875,-2.5829527204251357,0
2026-01-08,91027.125,-0.3076724046541912,0
2026-01-09,90513.1015625,-0.5646925984974294,0
2026-01-10,90386.6484375,-0.1397069847536736,1
2026-01-11,90827.4609375,0.48769647688045037,1
2026-01-12,91192.9921875,0.4024457429802286,1
2026-01-13,95321.78125,4.527528885126264,1
2026-01-14,96929.328125,1.6864423365986925,0
2026-01-15,95551.1875,-1.421799419905967,0
2026-01-16,95525.1171875,-0.027284132392391136,0
2026-01-17,95099.921875,-0.4451136256293897,0
2026-01-18,93634.4296875,-1.541002514624834,0
2026-01-19,92553.59375,-1.1543146480490485,0
2026-01-20,88310.90625,-4.584033237499218,1
2026-01-21,89376.9609375,1.2071608510981546,1
2026-01-22,89462.453125,0.0956534957143873,1
2026-01-23,89503.875,0.04630084862766726,0
2026-01-24,89110.734375,-0.439244250598092,0
2026-01-25,86572.21875,-2.8487203509257375,1
2026-01-26,88267.140625,1.9578126787931138,1
2026-01-27,89102.5703125,0.9464787027023913,1
2026-01-28,89184.5703125,0.09202877056453396,0
2026-01-29,84561.5859375,-5.183614563372574,0
2026-01-30,84128.65625,-0.5119696877728619,0
2026-01-31,78621.1171875,-6.546567255435032,0
2026-02-01,76974.4453125,-2.094439679701987,1
2026-02-02,78688.765625,2.2271291537603544,0
2026-02-03,75633.546875,-3.882661934945053,0
2026-02-04,73019.703125,-3.455931736640505,0
2026-02-05,62702.09765625,-14.129892381358545,1
2026-02-06,70555.390625,12.524769126232261,0
2026-02-07,69281.96875,-1.8048541205989532,1
2026-02-08,70264.7265625,1.4184900201757111,0
2026-02-09,70120.78125,-0.20486141417196402,0
2026-02-10,68793.9609375,-1.8921927121284043,0
2026-02-11,66991.96875,-2.619404614799148,0
2026-02-12,66221.84375,-1.1495780977477277,1
2026-02-13,68857.84375,3.9805596623848194,1
2026-02-14,69767.625,1.3212456278809848,0
2026-02-15,68788.1875,-1.4038567315427408,1
