Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7
2022-06-01,4101.22998046875,-0.7482768681131846,1,0.0442,0.8816,0.0741,0.0317,369,-0.6274368617659065,2.474226295510973,1.98832561672242,0.0528,0.0559,0.1007,0.0468,0.05201428571428572,5.91350300563827,0.36617085521062726,0.7250484124499865,1.4343698704762948
2022-06-02,4176.81982421875,1.8431018038486124,0,0.0534,0.8419,0.1047,0.0517,575,-0.7482768681131846,-0.6274368617659065,2.474226295510973,0.0317,0.0528,0.0559,0.045399999999999996,0.05441428571428573,6.3561076606958915,0.1557960246565071,0.7232766711294517,1.4327475437495634
2022-06-03,4108.5400390625,-1.6347313992415624,1,0.0396,0.8813,0.0773,0.0494,543,1.8431018038486124,-0.7482768681131846,-0.6274368617659065,0.0517,0.0317,0.0528,0.04426666666666667,0.05817142857142858,6.298949246855942,-0.17996882116871152,0.6057550086260174,1.6032673119118188
2022-06-06,4121.43017578125,0.3137400778913113,1,0.0688,0.8458,0.0831,0.023,439,-1.6347313992415624,1.8431018038486124,-0.7482768681131846,0.0494,0.0517,0.0317,0.04136666666666667,0.05217142857142858,6.0867747269123065,0.1740368274994538,0.5155640949789518,1.5987489534862245
2022-06-07,4160.68017578125,0.9523393173235029,0,0.047,0.8839,0.067,0.043,461,0.3137400778913113,-1.6347313992415624,1.8431018038486124,0.023,0.0494,0.0517,0.03846666666666666,0.04392857142857144,6.135564891081739,-0.12288400134224942,0.36756605220767796,1.4834875265129401
2022-06-08,4115.77001953125,-1.079394578593562,0,0.0445,0.8802,0.0671,0.0312,492,0.9523393173235029,0.3137400778913113,-1.6347313992415624,0.043,0.023,0.0494,0.032400000000000005,0.040400000000000005,6.20050917404269,0.06222827220708408,-0.1400940726643984,1.2285531814289377
2022-06-09,4017.820068359375,-2.379869397635359,0,0.049,0.8695,0.0816,0.0351,500,-1.079394578593562,0.9523393173235029,0.3137400778913113,0.0312,0.043,0.023,0.03643333333333333,0.03787142857142858,6.2166061010848646,-0.8356415529684726,-0.39044157778860594,1.4942350839476986
2022-06-10,3900.860107421875,-2.9110303335524668,0,0.0509,0.8726,0.0738,0.0321,728,-2.379869397635359,-1.079394578593562,0.9523393173235029,0.0351,0.0312,0.043,0.032799999999999996,0.037928571428571436,6.591673732008658,-2.123431436593796,-0.6994063585656463,1.7773359205544317
2022-06-13,3749.6298828125,-3.876843066523728,0,0.0515,0.8736,0.0727,0.0305,898,-2.9110303335524668,-2.379869397635359,-1.079394578593562,0.0321,0.0351,0.0312,0.03256666666666666,0.03490000000000001,6.80128303447162,-3.0559142659038514,-1.516541340047409,1.7277792624428991
2022-06-14,3735.47998046875,-0.3773679745995739,1,0.05,0.8845,0.0629,0.0192,739,-3.876843066523728,-2.9110303335524668,-2.379869397635359,0.0305,0.0321,0.0351,0.027266666666666665,0.030585714285714292,6.606650186198215,-2.3884137915585897,-1.336917993669982,1.7780711608778497
2022-06-15,3789.989990234375,1.4592504858983224,0,0.0518,0.8697,0.0743,0.0347,709,-0.3773679745995739,-3.876843066523728,-2.9110303335524668,0.0192,0.0305,0.0321,0.028133333333333333,0.032257142857142866,6.565264970035361,-0.9316535184083267,-1.1732736496689806,1.9948121096371154
2022-06-16,3666.77001953125,-3.251195148816344,1,0.0558,0.8654,0.0775,0.0228,798,1.4592504858983224,-0.3773679745995739,-3.876843066523728,0.0347,0.0192,0.0305,0.025566666666666665,0.02937142857142858,6.683360945766275,-0.7231042125058654,-1.7737785734032445,1.8775398905526106
2022-06-17,3674.840087890625,0.2200865698254617,1,0.0555,0.8747,0.0669,0.0255,667,-3.251195148816344,1.4592504858983224,-0.3773679745995739,0.0228,0.0347,0.0192,0.02766666666666667,0.028557142857142864,6.504288173536645,-0.5239526976975202,-1.5881384093433837,2.0167229783011527
2022-06-21,3764.7900390625,2.4477242280086964,0,0.0516,0.8593,0.0853,0.0561,528,0.2200865698254617,-3.251195148816344,1.4592504858983224,0.0255,0.0228,0.0347,0.0348,0.03155714285714286,6.270988431858299,-0.1944614503273955,-0.8984821771085189,2.4743685614171413
2022-06-22,3759.889892578125,-0.1301572314400645,1,0.0612,0.8519,0.0836,0.019,611,2.4477242280086964,0.2200865698254617,-3.251195148816344,0.0561,0.0255,0.0228,0.03353333333333333,0.02968571428571429,6.416732282512326,0.8458845221313643,-0.5012145910924614,2.3155352535362286
2022-06-23,3795.72998046875,0.9532217409177868,1,0.0563,0.8566,0.0871,0.0394,609,-0.1301572314400645,2.4477242280086964,0.2200865698254617,0.019,0.0561,0.0255,0.03816666666666666,0.030957142857142867,6.413458957167357,1.0902629124954728,0.1887946671134693,1.8054523471545036
2022-06-24,3911.739990234375,3.056329358583576,0,0.0473,0.8805,0.0704,0.0414,547,0.9532217409177868,-0.1301572314400645,2.4477242280086964,0.0394,0.019,0.0561,0.03326666666666667,0.03412857142857144,6.306275286948016,1.2931312893537659,0.679322857568205,2.0726729440335303
2022-06-27,3900.110107421875,-0.2973071533776239,0,0.0629,0.864,0.0731,0.0254,412,3.056329358583576,0.9532217409177868,-0.1301572314400645,0.0414,0.0394,0.019,0.035399999999999994,0.0328,6.023447592961033,1.2374146487079127,0.4283860519573555,2.0688391635386534
2022-06-28,3821.550048828125,-2.014303607589208,0,0.0584,0.8672,0.0721,0.0198,421,-0.2973071533776239,3.056329358583576,0.9532217409177868,0.0254,0.0414,0.0394,0.028866666666666665,0.03237142857142858,6.045005314036012,0.24823953253891462,0.6050848435612323,1.7267228414271008
2022-06-29,3818.830078125,-0.0711745409159081,0,0.0552,0.8763,0.0666,0.0245,510,-2.014303607589208,-0.2973071533776239,3.056329358583576,0.0198,0.0254,0.0414,0.02323333333333333,0.03222857142857143,6.236369590203704,-0.7942617672942468,0.5634761134553222,1.7409965874944142
2022-06-30,3785.3798828125,-0.8759278267998716,1,0.0478,0.8751,0.0716,0.0192,543,-0.0711745409159081,-2.014303607589208,-0.2973071533776239,0.0245,0.0198,0.0254,0.021166666666666667,0.026957142857142864,6.298949246855942,-0.9871353251016627,0.08866867705409819,1.5879658235404024
2022-07-01,3825.330078125,1.0553814029047317,1,0.0542,0.8651,0.0785,0.0427,468,-0.8759278267998716,-0.0711745409159081,-2.014303607589208,0.0192,0.0245,0.0198,0.028800000000000003,0.03034285714285715,6.150602768446279,0.036093011729650515,0.2580313391033548,1.6235596425453793
2022-07-05,3831.389892578125,0.1584128514236615,1,0.0599,0.8642,0.0733,0.0211,393,1.0553814029047317,-0.8759278267998716,-0.0711745409159081,0.0427,0.0192,0.0245,0.027666666666666662,0.027728571428571436,5.976350909297934,0.11262214250950704,0.14448721203276546,1.5943684091294377
2022-07-06,3845.080078125,0.3573164290430197,1,0.0364,0.9099,0.0537,0.0117,517,0.1584128514236615,1.0553814029047317,-0.8759278267998716,0.0211,0.0427,0.0192,0.025166666666666667,0.023485714285714294,6.249975242259483,0.5237035611238041,-0.2410860636158854,0.9813144311841945
2022-07-07,3902.6201171875,1.4964587965241805,0,0.0461,0.8932,0.059,0.0056,596,0.3573164290430197,0.1584128514236615,1.0553814029047317,0.0117,0.0211,0.0427,0.0128,0.020657142857142867,6.391917113392602,0.6707293589969537,0.015166214941515235,1.1785664169734844
2022-07-08,3899.3798828125,-0.0830271529819071,0,0.046,0.8793,0.0708,0.0406,510,1.4964587965241805,0.3573164290430197,0.1584128514236615,0.0056,0.0117,0.0211,0.0193,0.023628571428571436,6.236369590203704,0.5902493575284309,0.29106285131398674,0.78445036963427
2022-07-11,3854.429931640625,-1.1527461422777274,0,0.0513,0.8675,0.0812,0.055,479,-0.0830271529819071,1.4964587965241805,0.3573164290430197,0.0406,0.0056,0.0117,0.03373333333333333,0.027985714285714298,6.173786103901937,0.08689516708818183,0.13655262254801256,0.9555477400082866
2022-07-12,3818.800048828125,-0.9243878717321574,0,0.0547,0.8774,0.0643,0.0216,551,-1.1527461422777274,-0.0830271529819071,1.4964587965241805,0.055,0.0406,0.0056,0.039066666666666666,0.028328571428571443,6.313548046277095,-0.7200537223305975,0.12962975898625745,0.9642416269122381
2022-07-13,3801.780029296875,-0.4456902512210092,0,0.0533,0.8803,0.0634,0.0234,670,-0.9243878717321574,-1.1527461422777274,-0.0830271529819071,0.0216,0.055,0.0406,0.03333333333333333,0.02557142857142858,6.508769136971682,-0.8409414217436315,-0.08480904874599125,0.8879433617934096
2022-07-14,3790.3798828125,-0.299863390215227,1,0.0477,0.8837,0.0686,0.0233,577,-0.4456902512210092,-0.9243878717321574,-1.1527461422777274,0.0234,0.0216,0.055,0.022766666666666668,0.025885714285714293,6.359573868672378,-0.5566471710561314,-0.15027708326583245,0.8839070006485678
2022-07-15,3863.159912109375,1.920124935943668,0,0.0619,0.8551,0.0788,0.0286,474,-0.299863390215227,-0.4456902512210092,-0.9243878717321574,0.0233,0.0234,0.0216,0.0251,0.02830000000000001,6.163314804034641,0.3915237648358105,0.0729812748628316,1.1809426179160074
2022-07-18,3830.85009765625,-0.8363571580831342,1,0.0481,0.8811,0.0708,0.0255,533,1.920124935943668,-0.299863390215227,-0.4456902512210092,0.0286,0.0233,0.0234,0.0258,0.031142857142857156,6.280395838960195,0.2613014625484355,-0.2602781472239276,1.032063308374068
2022-07-19,3936.68994140625,2.762829164595959,1,0.0477,0.8724,0.078,0.0433,546,-0.8363571580831342,1.920124935943668,-0.299863390215227,0.0255,0.0286,0.0233,0.032466666666666665,0.031528571428571434,6.304448802421981,1.2821989808188308,0.1462727552871961,1.5460542511203035
2022-07-20,3959.89990234375,0.5895806193263242,1,0.0517,0.858,0.0903,0.0536,655,2.762829164595959,-0.8363571580831342,1.920124935943668,0.0433,0.0255,0.0286,0.040799999999999996,0.031328571428571435,6.486160788944089,0.8386842086130496,0.39517657837348924,1.4385816196577281
2022-07-21,3998.949951171875,0.986137270919718,0,0.0528,0.8706,0.0766,0.044,634,0.5895806193263242,2.762829164595959,-0.8363571580831342,0.0536,0.0433,0.0255,0.046966666666666664,0.03452857142857143,6.453624998892692,1.4461823516140002,0.6681087416094714,1.3231051167961994
2022-07-22,3961.6298828125,-0.9332466976346708,1,0.051,0.8829,0.0645,0.0231,635,0.986137270919718,0.5895806193263242,2.762829164595959,0.044,0.0536,0.0433,0.04023333333333333,0.03448571428571429,6.455198563340122,0.21415706420379024,0.598457820693234,1.4019911549547994
2022-07-25,3966.840087890625,0.131516704796919,0,0.0443,0.8903,0.0616,0.0268,522,-0.9332466976346708,0.986137270919718,0.5895806193263242,0.0231,0.044,0.0536,0.0313,0.034985714285714294,6.259581464064923,0.06146909269398851,0.6600835485521122,1.364914166216839
2022-07-26,3921.050048828125,-1.154320266205866,1,0.0683,0.8685,0.0631,0.0059,558,0.131516704796919,-0.9332466976346708,0.986137270919718,0.0268,0.0231,0.044,0.018600000000000002,0.03174285714285715,6.326149473155099,-0.6520167530145394,0.2208770911021786,1.38636123275075
2022-07-27,4023.610107421875,2.615627378293772,1,0.0584,0.8652,0.0748,0.0234,604,-1.154320266205866,0.131516704796919,-0.9332466976346708,0.0059,0.0268,0.0231,0.0187,0.03144285714285715,6.405228458030842,0.5309412722949415,0.7140177391560224,1.5517063508203965
2022-07-28,4072.429931640625,1.2133338697180918,1,0.0574,0.8717,0.0694,0.0209,713,2.615627378293772,-1.154320266205866,0.131516704796919,0.0234,0.0059,0.0268,0.016733333333333333,0.028242857142857153,6.570882962339584,0.8915469939353323,0.4926612684591841,1.300990207908886
2022-07-29,4130.2900390625,1.4207760082581844,0,0.0725,0.8535,0.0726,-0.0064,685,1.2133338697180918,2.615627378293772,-1.154320266205866,0.0209,0.0234,0.0059,0.012633333333333331,0.01967142857142858,6.530877627725885,1.7499124187566826,0.6114034668780212,1.3483791979206694
2022-08-01,4118.6298828125,-0.2823084127197672,0,0.0462,0.8674,0.0847,0.0503,586,1.4207760082581844,1.2133338697180918,2.615627378293772,-0.0064,0.0209,0.0234,0.021599999999999998,0.020571428571428577,6.375024819828097,0.7839338217521695,0.4301969406438091,1.3746031931739844
2022-08-02,4091.18994140625,-0.6662395550704803,1,0.0559,0.8734,0.0707,0.0091,731,-0.2823084127197672,1.4207760082581844,1.2133338697180918,0.0503,-0.0064,0.0209,0.017666666666666664,0.01857142857142858,6.595780513961311,0.15740934682264549,0.4683408181529792,1.3335549844142671
2022-08-03,4155.169921875,1.5638477163140152,0,0.0549,0.8804,0.0647,0.0198,846,-0.6662395550704803,-0.2823084127197672,1.4207760082581844,0.0091,0.0503,-0.0064,0.026399999999999996,0.017571428571428578,6.741700694652055,0.2050999161745891,0.6729595340839929,1.3822576054503697
2022-08-04,4151.93994140625,-0.0777340164055839,0,0.0422,0.876,0.0818,0.042,912,1.5638477163140152,-0.6662395550704803,-0.2823084127197672,0.0198,0.0091,0.0503,0.023633333333333336,0.022728571428571435,6.816735880594968,0.2732913816126502,0.8267575697697475,1.1918353503935337
2022-08-05,4145.18994140625,-0.1625746059735533,0,0.051,0.8717,0.0772,0.0381,1039,-0.0777340164055839,1.5638477163140152,-0.6662395550704803,0.042,0.0198,0.0091,0.0333,0.02482857142857144,6.946975992135418,0.4411796979782925,0.4298715720172725,0.9308528804555541
2022-08-08,4140.06005859375,-0.1237550723854119,0,0.0384,0.887,0.0746,0.0542,1429,-0.1625746059735533,-0.0777340164055839,1.5638477163140152,0.0381,0.042,0.0198,0.04476666666666667,0.029585714285714295,7.265429723253953,-0.12135456492151654,0.23885886600248626,0.8790345862341161
2022-08-09,4122.47021484375,-0.4248692893594086,1,0.0491,0.8729,0.0754,0.0351,1584,-0.1237550723854119,-0.1625746059735533,-0.0777340164055839,0.0542,0.0381,0.042,0.04246666666666667,0.03551428571428573,7.368339686311381,-0.23706632257279145,-0.024804747942884158,0.7295190477985931
2022-08-10,4210.240234375,2.1290637641290244,0,0.041,0.8898,0.0692,0.0376,1322,-0.4248692893594086,-0.1237550723854119,-0.1625746059735533,0.0351,0.0542,0.0381,0.042300000000000004,0.03370000000000001,7.187657164114956,0.5268131341280679,0.3196769916069432,1.075124488477513
2022-08-11,4207.27001953125,-0.07054739583503,1,0.0361,0.8833,0.0782,0.0545,1262,2.1290637641290244,-0.4248692893594086,-0.1237550723854119,0.0376,0.0351,0.0542,0.0424,0.04018571428571429,7.141245122350491,0.5445490263115285,0.4047758714977218,1.0053943583138307
2022-08-12,4280.14990234375,1.7322368774566943,1,0.0401,0.8834,0.075,0.0424,1352,-0.07054739583503,2.1290637641290244,-0.4248692893594086,0.0545,0.0376,0.0351,0.044833333333333336,0.043414285714285725,7.210079628170788,1.2635844152502294,0.428831465946676,1.0391953115994277
2022-08-15,4297.14013671875,0.3969541899851769,1,0.0441,0.8725,0.0816,0.0503,1675,1.7322368774566943,-0.07054739583503,2.1290637641290244,0.0424,0.0545,0.0376,0.04906666666666667,0.04460000000000001,7.424165281042028,0.6862145572022803,0.4966440668596418,1.015855887483987
2022-08-16,4305.2001953125,0.1875679716581091,0,0.0445,0.8677,0.0864,0.0522,3619,0.3969541899851769,1.7322368774566943,-0.07054739583503,0.0503,0.0424,0.0545,0.0483,0.046614285714285726,8.194229304819817,0.7722530130333266,0.5466644350927364,0.9861730424694845
2022-08-17,4274.0400390625,-0.7237794954094601,1,0.0482,0.8808,0.0698,0.0356,4214,0.1875679716581091,0.3969541899851769,1.7322368774566943,0.0522,0.0503,0.0424,0.046033333333333336,0.04395714285714286,8.346404870435956,-0.04641911125539152,0.4609466603750153,1.0761316775365548
2022-08-18,4283.740234375,0.2269561170191503,0,0.0568,0.8634,0.0776,0.0338,5135,-0.7237794954094601,0.1875679716581091,0.3969541899851769,0.0356,0.0522,0.0503,0.04053333333333333,0.04377142857142858,8.544029845369797,-0.10308513557740036,0.5540645755719523,1.0130598352719633
2022-08-19,4228.47998046875,-1.2900001139847903,0,0.0572,0.8677,0.0743,0.0242,3926,0.2269561170191503,-0.7237794954094601,0.1875679716581091,0.0338,0.0356,0.0522,0.031199999999999995,0.041857142857142864,8.27563105457801,-0.5956078307917002,0.06562687869855013,0.9493588914168304
2022-08-22,4137.990234375,-2.14000649197158,0,0.0475,0.8736,0.0789,0.0442,1427,-1.2900001139847903,0.2269561170191503,-0.7237794954094601,0.0242,0.0338,0.0356,0.03406666666666667,0.040385714285714296,7.2640301428995295,-1.0676834963124069,-0.23001013503524273,1.2676855718076707
2022-08-23,4128.72998046875,-0.2237862677713309,1,0.0449,0.8885,0.065,0.047,1234,-2.14000649197158,-1.2900001139847903,0.2269561170191503,0.0442,0.0242,0.0338,0.03846666666666667,0.04104285714285715,7.118826249062078,-1.217930957909234,-0.5094420129249606,0.9349875606694288
2022-08-24,4140.77001953125,0.2916160446301052,1,0.0358,0.8862,0.0759,0.062,1446,-0.2237862677713309,-2.14000649197158,-1.2900001139847903,0.047,0.0442,0.0242,0.05106666666666667,0.04271428571428572,7.277247726631484,-0.6907255717042687,-0.5244903194042566,0.9186734281803779
2022-08-25,4199.1201171875,1.4091605518061543,0,0.0412,0.869,0.0858,0.0597,1251,0.2916160446301052,-0.2237862677713309,-2.14000649197158,0.062,0.047,0.0442,0.05623333333333334,0.043785714285714296,7.132497551660044,0.4923301095549762,-0.3499770936688215,1.160643487182444
2022-08-26,4057.659912109375,-3.3688058719518743,0,0.0454,0.8739,0.0807,0.0462,1136,1.4091605518061543,0.2916160446301052,-0.2237862677713309,0.0597,0.062,0.047,0.055966666666666665,0.04530000000000001,7.036148493750536,-0.556009758505205,-0.727838004603452,1.6358844043814436
2022-08-29,4030.610107421875,-0.6666355799502699,0,0.0366,0.8847,0.0761,0.0504,1148,-3.3688058719518743,1.4091605518061543,0.2916160446301052,0.0462,0.0597,0.062,0.0521,0.04767142857142858,7.046647277848756,-0.8754269666986634,-0.8554939613133693,1.58296916826704
2022-08-30,3986.159912109375,-1.1028155571448206,0,0.0445,0.8802,0.0745,0.0469,1271,-0.6666355799502699,-3.3688058719518743,1.4091605518061543,0.0504,0.0462,0.0597,0.04783333333333333,0.050914285714285724,7.148345743900068,-1.7127523363489885,-0.8287533103362307,1.5759714075376279
2022-08-31,3955.0,-0.7817025105971265,1,0.0508,0.8715,0.0759,0.0274,1609,-1.1028155571448206,-0.6666355799502699,-3.3688058719518743,0.0469,0.0504,0.0462,0.04156666666666667,0.04851428571428572,7.383989457978509,-0.8503845492307391,-0.6347098844255944,1.467502082774791
2022-09-01,3966.85009765625,0.2996232024336187,0,0.0506,0.869,0.0794,0.0396,1101,-0.7817025105971265,-1.1028155571448206,-0.6666355799502699,0.0274,0.0469,0.0504,0.03796666666666667,0.047457142857142864,7.004881989712859,-0.5282982884361095,-0.5599371029677446,1.504789990565524
2022-09-02,3924.260009765625,-1.0736500458081055,0,0.0561,0.8585,0.0853,0.0448,974,0.2996232024336187,-0.7817025105971265,-1.1028155571448206,0.0396,0.0274,0.0469,0.03726666666666667,0.045000000000000005,6.882437470997847,-0.5185764513238712,-0.7549751158874889,1.4639465457744272
2022-09-06,3908.18994140625,-0.4095056983834944,1,0.0565,0.8547,0.0837,0.0479,787,-1.0736500458081055,0.2996232024336187,-0.7817025105971265,0.0448,0.0396,0.0274,0.0441,0.04331428571428573,6.669498089857879,-0.39451084725266045,-1.014784580200296,1.1417965492540285
2022-09-07,3979.8701171875,1.8341016392734,1,0.0449,0.865,0.0901,0.0493,854,-0.4095056983834944,-1.0736500458081055,0.2996232024336187,0.0479,0.0448,0.0396,0.04733333333333334,0.04375714285714286,6.75110146893676,0.11698196502726661,-0.27151207859668525,1.043212548440088
2022-09-08,4006.179931640625,0.6610721877456038,1,0.0508,0.8712,0.0767,0.0343,771,1.8341016392734,-0.4095056983834944,-1.0736500458081055,0.0493,0.0479,0.0448,0.043833333333333335,0.04145714285714286,6.648984550024776,0.6952227095451698,-0.08183954035441758,1.0794686700333638
2022-09-09,4067.360107421875,1.5271449816332885,1,0.0385,0.885,0.0765,0.0474,681,0.6610721877456038,1.8341016392734,-0.4095056983834944,0.0343,0.0493,0.0479,0.043666666666666666,0.041528571428571436,6.525029657843462,1.3407729362174308,0.2938691080424552,1.121743873267198
2022-09-12,4110.41015625,1.05842727693497,0,0.0402,0.875,0.0829,0.0665,556,1.5271449816332885,0.6610721877456038,1.8341016392734,0.0474,0.0343,0.0493,0.0494,0.04711428571428573,6.322565239927284,1.082214815437954,0.5567447919756118,1.040338519717581
2022-09-13,3932.68994140625,-4.32366134006168,1,0.0529,0.8688,0.077,0.0356,781,1.05842727693497,1.5271449816332885,0.6610721877456038,0.0665,0.0474,0.0343,0.049833333333333334,0.04654285714285715,6.661854740545311,-0.5793630271644737,-0.10372442838085938,2.128870623053438
2022-09-14,3946.010009765625,0.3387012085323881,0,0.039,0.8902,0.0695,0.0391,783,-4.32366134006168,1.05842727693497,1.5271449816332885,0.0356,0.0665,0.0474,0.047066666666666666,0.04572857142857144,6.664409020350408,-0.9755109515314405,0.09804003652492543,2.0881635960801
2022-09-15,3901.35009765625,-1.1317739184353417,0,0.0467,0.8789,0.0731,0.0469,750,0.3387012085323881,-4.32366134006168,1.05842727693497,0.0391,0.0356,0.0665,0.04053333333333333,0.04558571428571429,6.621405651764134,-1.7055780166548777,-0.005141137768195613,2.1347473867594102
2022-09-16,3873.330078125,-0.7182134089448455,1,0.0502,0.8833,0.0665,0.0251,721,-1.1317739184353417,0.3387012085323881,-4.32366134006168,0.0469,0.0391,0.0356,0.03703333333333333,0.04212857142857144,6.582025138892826,-0.503762039615933,-0.369757573227945,1.9806531114603971
2022-09-19,3899.889892578125,0.6857100716286535,0,0.0375,0.8863,0.0762,0.0495,494,-0.7182134089448455,-1.1317739184353417,0.3387012085323881,0.0251,0.0469,0.0391,0.0405,0.044300000000000006,6.20455776256869,-0.3880924185838446,-0.36623787553036646,1.9828109559811666
2022-09-20,3855.929931640625,-1.127210309736182,0,0.0342,0.9034,0.0625,0.0494,665,0.6857100716286535,-0.7182134089448455,-1.1317739184353417,0.0495,0.0251,0.0469,0.04133333333333333,0.04458571428571429,6.501289670540389,-0.3865712156841247,-0.745431488583148,1.806326915387201
2022-09-21,3789.929931640625,-1.7116493600784488,0,0.0489,0.8723,0.076,0.0383,699,-1.127210309736182,0.6857100716286535,-0.7182134089448455,0.0494,0.0495,0.0251,0.04573333333333333,0.04055714285714286,6.551080335043404,-0.7177165327286591,-1.1411567224422077,1.6411572571300692
2022-09-22,3757.989990234375,-0.8427580979689431,0,0.0454,0.8968,0.0565,0.0131,770,-1.7116493600784488,-1.127210309736182,0.6857100716286535,0.0383,0.0494,0.0495,0.0336,0.03734285714285716,6.647688373563329,-1.2272059225945247,-0.643884830714674,0.8553881783130656
2022-09-23,3693.22998046875,-1.7232619015461026,0,0.0544,0.8716,0.074,0.0207,715,-0.8427580979689431,-1.7116493600784488,-1.127210309736182,0.0131,0.0383,0.0494,0.024033333333333334,0.03471428571428572,6.573680166960646,-1.4258897865311646,-0.9384509892973155,0.8146910045762685
2022-09-26,3655.0400390625,-1.0340526208282077,0,0.0368,0.8982,0.0619,0.0357,625,-1.7232619015461026,-0.8427580979689431,-1.7116493600784488,0.0207,0.0131,0.0383,0.02316666666666667,0.03311428571428572,6.439350371100098,-1.2000242067810845,-0.9244908039248677,0.8116578001449017
2022-09-27,3647.2900390625,-0.2120359809242411,1,0.0496,0.866,0.0716,0.0375,625,-1.0340526208282077,-1.7232619015461026,-0.8427580979689431,0.0357,0.0207,0.0131,0.0313,0.03488571428571429,6.439350371100098,-0.9897835010995171,-0.8521797427790672,0.8545144421839083
2022-09-28,3719.0400390625,1.9672139926234733,0,0.0472,0.8714,0.0814,0.0422,725,-0.2120359809242411,-1.0340526208282077,-1.7232619015461026,0.0375,0.0357,0.0207,0.03846666666666667,0.033842857142857154,6.587550014824796,0.2403751302903415,-0.6691077540655215,1.2734754332149878
2022-09-29,3640.469970703125,-2.1126437880238824,0,0.0425,0.8717,0.0847,0.054,908,1.9672139926234733,-0.2120359809242411,-1.0340526208282077,0.0422,0.0375,0.0357,0.044566666666666664,0.03450000000000001,6.812345094177479,-0.11915525877488342,-0.8098839652494786,1.3823681861446848
2022-09-30,3585.6201171875,-1.5066695771983274,1,0.0497,0.8609,0.0863,0.058,951,-2.1126437880238824,1.9672139926234733,-0.2120359809242411,0.054,0.0422,0.0375,0.0514,0.03731428571428572,6.858565034791365,-0.5506997908662455,-0.780601139123747,1.3621048532055202
2022-10-03,3678.429931640625,2.5883894952576147,1,0.0428,0.8643,0.091,0.0604,1030,-1.5066695771983274,-2.1126437880238824,1.9672139926234733,0.058,0.054,0.0422,0.057466666666666666,0.04407142857142858,6.93828448401696,-0.3436412899881984,-0.2904371972342387,1.861736974094891
2022-10-04,3790.929931640625,3.058370067955152,0,0.0431,0.8748,0.08,0.0519,996,2.5883894952576147,-1.5066695771983274,-2.1126437880238824,0.0604,0.058,0.054,0.05676666666666667,0.048528571428571435,6.904750769961838,1.3800299953381465,0.39265308412308336,2.1091714211579666
2022-10-05,3783.280029296875,-0.2017948757084831,0,0.0491,0.8665,0.0833,0.0508,949,3.058370067955152,2.5883894952576147,-1.5066695771983274,0.0519,0.0604,0.058,0.054366666666666674,0.05068571428571429,6.856461984594587,1.8149882291680945,0.5115470477116154,2.0375865335137675
2022-10-06,3744.52001953125,-1.0245080846639998,0,0.045,0.8641,0.0898,0.0662,934,-0.2017948757084831,3.058370067955152,2.5883894952576147,0.0508,0.0519,0.0604,0.056299999999999996,0.05478571428571429,6.840546529288687,0.6106890358608897,0.39547960432022133,2.1076109974644925
2022-10-07,3639.659912109375,-2.800361778677352,0,0.0474,0.8702,0.0789,0.0381,872,-1.0245080846639998,-0.2017948757084831,3.058370067955152,0.0662,0.0508,0.0519,0.051699999999999996,0.05420000000000001,6.771935555839602,-1.3422215796832784,-0.2856026487227537,2.2784529330898273
2022-10-10,3612.389892578125,-0.749246363390188,0,0.0571,0.8604,0.081,0.0378,712,-2.800361778677352,-1.0245080846639998,-0.2017948757084831,0.0381,0.0662,0.0508,0.04736666666666667,0.0518857142857143,6.569481420414296,-1.5247054089105134,-0.09083158806079734,2.150946397007063
2022-10-11,3588.840087890625,-0.6519175777754405,0,0.0515,0.8773,0.07,0.0248,816,-0.749246363390188,-2.800361778677352,-1.0245080846639998,0.0378,0.0381,0.0662,0.03356666666666667,0.04714285714285715,6.705639094860003,-1.4005085732809934,0.031275840428186506,2.0802752672226537
2022-10-12,3577.030029296875,-0.3290773148014958,1,0.0489,0.8822,0.0688,0.029,700,-0.6519175777754405,-0.749246363390188,-2.800361778677352,0.0248,0.0378,0.0381,0.03053333333333333,0.04265714285714286,6.55250788703459,-0.5767470853223747,-0.3855051324374007,1.748349251049833
2022-10-13,3669.909912109375,2.596564246086497,0,0.0517,0.8634,0.085,0.0438,999,-0.3290773148014958,-0.6519175777754405,-0.749246363390188,0.029,0.0248,0.0378,0.03253333333333333,0.0415,6.907755278982137,0.5385231178365202,-0.4514773927043515,1.5990802372226884
2022-10-14,3583.070068359375,-2.366266361565439,1,0.0585,0.867,0.0733,0.0282,809,2.596564246086497,-0.3290773148014958,-0.6519175777754405,0.0438,0.029,0.0248,0.033666666666666664,0.038271428571428574,6.697034247666484,-0.03292647676014596,-0.7606876049696308,1.7453339880402907
2022-10-17,3677.949951171875,2.6480052302171098,1,0.0309,0.8775,0.0916,0.0711,567,-2.366266361565439,2.596564246086497,-0.3290773148014958,0.0282,0.0438,0.029,0.0477,0.03897142857142858,6.342121418721152,0.9594343715793893,-0.23604284570090087,2.1563845171181786
