Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7,Return_3d,Direction_3d,Return_5d,Direction_5d,Return_7d,Direction_7d
2020-03-24,6734.8037109375,4.963733427047878,0,0.0882,0.8316,0.0791,-0.0168,1746,10.052048673231171,-5.736583896317804,-0.221203491300348,-0.0241,-0.007,-0.0105,-0.0159666666666666,-0.0102571428571428,7.465655310134056,3.0930660679870816,3.944770116174396,7.9643029914903645,-0.0393486406535315,0,-0.1206806875258376,0,-0.04397443376211985,0
2020-03-25,6681.06298828125,-0.7979552925792555,1,0.0941,0.8171,0.0871,-0.0163,1751,4.963733427047878,10.052048673231171,-5.736583896317804,-0.0168,-0.0241,-0.007,-0.0190666666666666,-0.0136142857142857,7.468513271496337,4.739275602566599,3.795759307440776,8.054308777930846,-0.06568852013441384,0,-0.03760197918308783,0,-0.011118982297285696,0
2020-03-26,6716.4404296875,0.5295181540467819,0,0.0817,0.8329,0.0853,-0.003,1867,-0.7979552925792555,4.963733427047878,10.052048673231171,-0.0163,-0.0168,-0.0241,-0.0120333333333333,-0.0141857142857142,7.532623618788788,1.565098762838468,1.273153938499169,4.970334402964091,-0.1182765587298541,0,-0.04136058397981279,0,0.011491813683046637,1
2020-03-27,6469.79833984375,-3.672214358569481,0,0.0831,0.8341,0.0821,-0.0071,1405,0.5295181540467819,-0.7979552925792555,4.963733427047878,-0.003,-0.0163,-0.0168,-0.0088,-0.0121142857142857,7.24850407237061,-1.3135504990339852,0.7310490307941337,5.311950512281815,-0.006175856011257808,0,0.021171916054969042,1,0.04074143479313852,1
2020-03-28,6242.19384765625,-3.517953423460129,0,0.0959,0.8267,0.0774,-0.0374,762,-3.672214358569481,0.5295181540467819,-0.7979552925792555,-0.0071,-0.003,-0.0163,-0.0158333333333333,-0.0159571428571428,6.637258031284457,-2.220216542660943,0.2600847547713079,5.551208502284011,0.03147141668269571,1,0.08833924058118536,1,0.10017848073214575,1
2020-03-29,5922.04296875,-5.128819878390301,1,0.0925,0.8245,0.083,-0.0204,718,-3.517953423460129,-3.672214358569481,0.5295181540467819,-0.0374,-0.0071,-0.003,-0.0216333333333333,-0.0178714285714285,6.577861357721047,-4.106329220139971,0.3469081859038084,5.445533109683908,0.11562452384266142,1,0.1370041120205694,1,0.1467544950901789,1
2020-03-30,6429.841796875,8.574723804008189,1,0.0849,0.8303,0.0839,-0.013,1058,-5.128819878390301,-3.517953423460129,-3.672214358569481,-0.0204,-0.0374,-0.0071,-0.0236,-0.0162857142857142,6.965080345601407,-0.0240164992807473,0.1358617760148108,5.018605366514594,0.056577241919164134,1,0.06807096670523394,1,0.1309424834580215,1
2020-03-31,6438.64453125,0.1369043695488514,1,0.0866,0.831,0.0814,-0.0145,1069,8.574723804008189,-5.128819878390301,-3.517953423460129,-0.013,-0.0204,-0.0374,-0.0159666666666666,-0.0159571428571428,6.975413927455952,1.194269431722246,-0.5536852321993359,4.554882541867343,0.045777131250329894,1,0.05474519700077596,1,0.11458467942289396,1
2020-04-01,6606.7763671875,2.6112924097839496,1,0.0781,0.8382,0.0838,-0.0025,1009,0.1369043695488514,8.574723804008189,-5.128819878390301,-0.0145,-0.013,-0.0204,-0.01,-0.0139857142857142,6.917705609835305,3.774306861113663,-0.0666498461474494,4.70423074055395,0.03946720186527242,1,0.1006549708743345,1,0.11008731417597839,1
2020-04-02,6793.62451171875,2.828128789998541,0,0.0934,0.8234,0.0822,-0.0261,979,2.6112924097839496,0.1369043695488514,8.574723804008189,-0.0025,-0.0145,-0.013,-0.0143666666666666,-0.0172857142857142,6.887552571664617,1.8587751897771132,0.261723101845659,4.8312911779918695,-0.00036727334329356154,0,0.056345480737447495,1,0.07484441374010542,1
2020-04-03,6733.38720703125,-0.8866740365705117,1,0.1092,0.8225,0.0675,-0.0576,1231,2.828128789998541,2.6112924097839496,0.1369043695488514,-0.0261,-0.0025,-0.0145,-0.0287333333333333,-0.0245,7.116394144093465,1.5175823877373258,0.6596574335597977,4.560386251876403,0.07995887157752324,1,0.08921385438133789,1,0.01961953961199492,1
2020-04-04,6867.52734375,1.992164308903499,0,0.0789,0.8403,0.0785,-0.0091,442,-0.8866740365705117,2.828128789998541,2.6112924097839496,-0.0576,-0.0261,-0.0025,-0.0309333333333333,-0.0204571428571428,6.093569770045136,1.3112063541105088,1.4468171096117444,4.178686719707358,0.04497793624547586,1,0.06327779853898008,1,-0.0012296035406665906,0
2020-04-05,6791.12939453125,-1.1124520572645125,1,0.076,0.8529,0.0711,0.0042,515,1.992164308903499,-0.8866740365705117,2.828128789998541,-0.0091,-0.0576,-0.0261,-0.0208333333333333,-0.0169428571428571,6.246106765481563,-0.0023205949771756,2.0205839412011426,3.3109649761580013,0.079952715776332,1,0.010950132917675548,1,0.026499627954176486,1
2020-04-06,7271.78125,7.077642429487629,0,0.084,0.838,0.077,-0.0092,995,-1.1124520572645125,1.992164308903499,-0.8866740365705117,0.0042,-0.0091,-0.0576,-0.0047,-0.0164,6.903747257584598,2.6524515603755376,1.8067151734124915,2.830543137042068,0.004167906655436093,1,-0.05675339067542773,0,-0.05868488581717857,0
2020-04-07,7176.41455078125,-1.3114627068677276,1,0.0853,0.8301,0.0837,-0.0023,995,7.077642429487629,-1.1124520572645125,1.992164308903499,-0.0092,0.0042,-0.0091,-0.0024333333333333,-0.0146571428571428,6.903747257584598,1.5512425551184623,1.599805591067266,3.0195731168892315,-0.04332544957076123,0,-0.028610771082601127,0,-0.046539509952068014,0
2020-04-08,7334.0986328125,2.197254365887824,0,0.1082,0.7958,0.0951,-0.0215,1063,-1.3114627068677276,7.077642429487629,-1.1124520572645125,-0.0023,-0.0092,0.0042,-0.011,-0.0173714285714285,6.96979066990159,2.6544780295025743,1.540657299082105,3.0004522064855643,-0.06476809881923273,0,-0.06668318216613667,0,-0.09435225842686601,0
2020-04-09,7302.08935546875,-0.4364445986660414,0,0.0831,0.8304,0.0865,-0.0041,1270,2.197254365887824,-1.3114627068677276,7.077642429487629,-0.0215,-0.0023,-0.0092,-0.0093,-0.0142285714285714,7.147559271189454,0.1497823534513511,1.074289672130022,3.0206273738606817,-0.045329157516520446,0,-0.0629493284342646,0,-0.02537426580670843,0
2020-04-10,6865.4931640625,-5.979058460566089,0,0.091,0.8348,0.0731,-0.0222,944,-0.4364445986660414,2.197254365887824,-1.3114627068677276,-0.0041,-0.0215,-0.0023,-0.0159333333333333,-0.0091714285714285,6.851184927493743,-1.4060828977814357,0.3468061829877967,4.019636260816896,-0.0029794751691436527,0,-0.032537109198586434,0,0.033601578318882774,1
2020-04-11,6859.0830078125,-0.0933677464505233,1,0.0776,0.8368,0.0826,0.0049,656,-5.979058460566089,-0.4364445986660414,2.197254365887824,-0.0222,-0.0041,-0.0215,-0.0071333333333333,-0.0071714285714285,6.48768401848461,-2.169623601894218,0.0488730322229363,3.95411293475987,-0.002428207009381511,0,0.037573709359211005,1,0.05811010463002342,1
2020-04-12,6971.091796875,1.6329994685138294,0,0.0635,0.862,0.0745,0.0055,671,-0.0933677464505233,-5.979058460566089,-0.4364445986660414,0.0049,-0.0222,-0.0041,-0.0039333333333333,-0.0069857142857142,6.51025834052315,-1.4798089128342615,0.4410803930484138,3.955882727249269,-0.047192311216045946,0,0.017944502393954398,1,0.031319772307456084,1
2020-04-13,6845.03759765625,-1.8082418492216368,0,0.0693,0.8466,0.0828,0.0112,829,1.6329994685138294,-0.0933677464505233,-5.979058460566089,0.0055,0.0049,-0.0222,0.0071999999999999,-0.0040714285714285,6.721425700790643,-0.0895367090527775,-0.8283316467671956,2.6965933851422466,0.03970271860238617,1,0.06028125273519813,1,0.005393819670200362,1
2020-04-14,6842.427734375,-0.0381278151363795,0,0.0807,0.8313,0.0863,-0.0145,1149,-1.8082418492216368,1.6329994685138294,-0.0933677464505233,0.0112,0.0055,0.0049,0.0007333333333333,-0.0058142857142857,7.047517221357296,-0.0711233986147295,-0.6464266622341458,2.701514261152496,0.037085789691672755,1,0.05071256632631371,1,0.005538313195785793,1
2020-04-15,6642.10986328125,-2.9275847531044064,1,0.0739,0.8327,0.0934,0.0186,1037,-0.0381278151363795,-1.8082418492216368,1.6329994685138294,-0.0145,0.0112,0.0055,0.0050999999999999,-8.571428571428817e-05,6.945051063725834,-1.5913181391541416,-1.378546536375893,2.488447966581803,0.09267464532379188,1,0.03611030798186965,1,0.07152812374821194,1
2020-04-16,7116.80419921875,7.146740203164859,0,0.068,0.8466,0.0854,0.0131,1024,-2.9275847531044064,-0.0381278151363795,-1.8082418492216368,0.0186,-0.0145,0.0112,0.0057333333333333,0.0023714285714285,6.932447891572509,1.3936758783080236,-0.2952344218286217,4.0974024629836965,0.01020410333569699,1,-0.03322853213486043,0,0.04396923132866304,1
2020-04-17,7096.1845703125,-0.2897315751431484,1,0.0757,0.8402,0.0832,0.0068,1130,7.146740203164859,-2.9275847531044064,-0.0381278151363795,0.0131,0.0186,-0.0145,0.0128333333333333,0.0065142857142857,7.030857476116121,1.3098079583057671,0.5175265618032269,3.260939366818029,-0.0301889095606368,0,0.002962570802724329,1,0.0640789855574071,1
2020-04-18,7257.6650390625,2.275595669052466,0,0.0821,0.8322,0.0857,0.0011,630,-0.2897315751431484,7.146740203164859,-2.9275847531044064,0.0068,0.0131,0.0186,0.0069999999999999,0.0059714285714285,6.447305862541213,3.044201432358058,0.8559499068750824,3.3095381332083518,-0.05199217583672655,0,0.023707290070075437,1,0.04302637203742976,1
2020-04-19,7189.4248046875,-0.9402505352301916,0,0.0658,0.8592,0.0734,0.0022,615,2.275595669052466,-0.2897315751431484,7.146740203164859,0.0011,0.0068,0.0131,0.0033666666666666,0.0054999999999999,6.423246963533519,0.3485378528930412,0.4883427634830795,3.3514882478989274,-0.010044932260667716,0,0.050278858745844035,1,0.06821719346626054,1
2020-04-20,6881.95849609375,-4.276646838190478,0,0.0842,0.8244,0.0906,-0.009,1260,-0.9402505352301916,2.275595669052466,-0.2897315751431484,0.0022,0.0011,0.0068,-0.0019,0.0026142857142857,7.13966033596492,-0.9804339014560688,0.1357134793446735,3.740660235648003,0.07959450984660332,1,0.09996827784605222,1,0.13275909447050438,1
2020-04-21,6880.3232421875,-0.0237614613220693,1,0.0822,0.823,0.0931,0.0066,1265,-4.276646838190478,-0.9402505352301916,2.275595669052466,-0.009,0.0022,0.0011,-6.666666666667175e-05,0.0056285714285714,7.143617602704121,-1.7468862782475802,0.1377658156038607,3.740552899590158,0.09746310065885067,1,0.11620732299465275,1,0.13469357745870347,1
2020-04-22,7117.20751953125,3.4429236680519004,1,0.079,0.834,0.087,0.0182,917,-0.0237614613220693,-4.276646838190478,-0.9402505352301916,0.0066,-0.009,0.0022,0.0052666666666666,0.0055714285714285,6.822197390620491,-0.285828210486883,1.0478384471976188,3.644184520686828,0.06361041382910493,1,0.09531737733174594,1,0.23658584659579374,1
2020-04-23,7429.724609375,4.391007132869618,1,0.0771,0.8281,0.0948,0.0187,967,3.4429236680519004,-0.0237614613220693,-4.276646838190478,0.0182,0.0066,-0.009,0.0144999999999999,0.0063714285714285,6.875232087276577,2.6033897798664825,0.6541622942982988,2.960174340678468,0.03366781291050325,1,0.05078707545887662,1,0.1653936271085923,1
2020-04-24,7550.90087890625,1.6309658285092787,1,0.0749,0.8301,0.095,0.0088,864,4.391007132869618,3.4429236680519004,-0.0237614613220693,0.0187,0.0182,0.0066,0.0152333333333333,0.0066571428571428,6.762729506931879,3.1549655431435983,0.9285476376772168,2.9470887062296174,0.032406755066283655,1,0.16556133196286016,1,0.17400118790151087,1
2020-04-25,7569.93603515625,0.2520911948821203,1,0.0788,0.824,0.0952,0.0115,508,1.6309658285092787,4.391007132869618,3.4429236680519004,0.0088,0.0187,0.0182,0.0129999999999999,0.0081428571428571,6.2324480165505225,2.091354718753672,0.6394755699385961,2.8916577526872382,0.031324248645233865,1,0.14380804153766924,1,0.18740721690945805,1
2020-04-26,7679.8671875,1.4522071498782596,1,0.0835,0.8371,0.0793,-0.004,460,0.2520911948821203,1.6309658285092787,4.391007132869618,0.0115,0.0088,0.0187,0.0054333333333333,0.0072571428571428,6.133398042996649,1.1117547244232189,0.9812552392398034,2.8141728213130768,0.145988318686338,1,0.15428644599363395,1,0.1585446118758158,1
2020-04-27,7795.60107421875,1.5069777105927384,1,0.0685,0.8453,0.0834,0.0244,750,1.4522071498782596,0.2520911948821203,1.6309658285092787,-0.004,0.0115,0.0088,0.0106333333333333,0.0120285714285714,6.621405651764134,1.0704253517843725,1.8074873176374056,1.6005023033790775,0.11069738285770758,1,0.1530344606029379,1,0.1432927637036887,1
2020-04-28,7807.05859375,0.1469741643032707,1,0.0695,0.8448,0.0833,0.0121,847,1.5069777105927384,1.4522071498782596,0.2520911948821203,0.0244,-0.004,0.0115,0.0108333333333333,0.0128142857142857,6.742880635791903,1.0353863415914224,1.8318781212981687,1.568933459475097,0.13548098750779913,1,0.13966978000177122,1,0.15319620115410393,1
2020-04-29,8801.0380859375,12.731805202323422,0,0.0659,0.8288,0.1044,0.0469,1135,0.1469741643032707,1.5069777105927384,1.4522071498782596,0.0121,0.0244,-0.004,0.0277999999999999,0.0169142857142857,7.035268599281097,4.795252359073143,3.1588611976226715,4.447022734848454,0.02131096262947496,1,0.012682164291033304,1,0.053144143707301916,1
2020-04-30,8658.5537109375,-1.6189496467202469,1,0.0649,0.8341,0.101,0.0377,937,12.731805202323422,0.1469741643032707,1.5069777105927384,0.0469,0.0121,0.0244,0.0322333333333333,0.0196285714285714,6.843749949006225,3.753276573302149,2.300295943395548,4.739996835684013,0.027592949935819178,1,0.039789162608913076,1,0.14932803871352385,1
2020-05-01,8864.7666015625,2.3816089558295506,1,0.0678,0.8247,0.1056,0.0417,1072,-1.6189496467202469,12.731805202323422,0.1469741643032707,0.0377,0.0469,0.0121,0.0420999999999999,0.0243285714285714,6.9782137426306985,4.4981548371442415,2.4075306758698725,4.730812720913154,0.005402025508946862,1,0.0455731250855822,1,0.11031304692107025,1
2020-05-02,8988.5966796875,1.3968791699848548,0,0.0225,0.9504,0.0261,-0.0006,1854,2.3816089558295506,-1.6189496467202469,12.731805202323422,0.0417,0.0377,0.0469,0.0262666666666666,0.0226,7.525639975041535,0.7198461596980522,2.571071815170264,4.663185806265989,0.0016102216317266382,1,0.10712705323357286,1,0.06734085711681348,1
2020-05-03,8897.46875,-1.0138170944239966,1,0.055,0.8454,0.0946,0.0236,398,1.3968791699848548,2.3816089558295506,-1.6189496467202469,-0.0006,0.0417,0.0377,0.0215666666666666,0.0265428571428571,5.988961416889864,0.921557010463469,2.218782637412798,4.851161851970812,0.041730179580568905,1,0.106232153456566,1,-0.01585148427045613,0
2020-05-04,8912.654296875,0.1706726632223265,1,0.0625,0.8617,0.0758,0.0207,605,-1.0138170944239966,1.3968791699848548,2.3816089558295506,0.0236,-0.0006,0.0417,0.0145666666666666,0.0260142857142857,6.406879986069314,0.184578246261061,2.027881916359882,4.909779602988726,0.116560591627205,1,0.07643538779899273,1,-0.03487831885799664,0
2020-05-05,9003.0703125,1.0144678859214995,1,0.0576,0.8595,0.0815,0.0282,720,0.1706726632223265,-1.0138170944239966,1.3968791699848548,0.0207,0.0236,-0.0006,0.0241666666666666,0.0283142857142857,6.580639137284949,0.0571078182399425,2.151809590876772,4.865136209900489,0.09325659735871361,1,-0.02739505967148359,0,-0.022058338604972416,0
2020-05-06,9268.76171875,2.9511199738283755,1,0.0669,0.8385,0.0946,0.0229,790,1.0144678859214995,0.1706726632223265,-1.0138170944239966,0.0282,0.0207,0.0236,0.0239333333333333,0.0248857142857142,6.673297967767654,1.3787535076574,0.7545688439489082,1.685918150506549,0.035078554772562276,1,-0.07195846009972173,0,0.00013222758062925166,1
2020-05-07,9951.5185546875,7.366214135771076,0,0.0723,0.8396,0.0881,0.0152,905,2.9511199738283755,1.0144678859214995,0.1706726632223265,0.0229,0.0282,0.0207,0.0220999999999999,0.0216714285714285,6.80903930604298,3.7772673318403167,2.038163670019097,2.695702560186343,-0.12009100762436642,0,-0.11526291282295853,0,-0.021885792987584862,0
2020-05-08,9842.666015625,-1.0938284289408906,0,0.0813,0.8254,0.0909,0.0042,849,7.366214135771076,2.9511199738283755,1.0144678859214995,0.0152,0.0229,0.0282,0.0140999999999999,0.0163142857142857,6.745236349484363,3.074501893552853,1.5416726150518916,2.931631230445389,-0.12607052959204834,0,-0.05818329200933836,0,-0.052269247903290905,0
2020-05-09,9593.896484375,-2.5274608612654736,0,0.0657,0.8655,0.0688,-0.0022,447,-1.0938284289408906,7.366214135771076,2.9511199738283755,0.0042,0.0152,0.0229,0.0057333333333333,0.0160857142857142,6.104793232414985,1.2483082818549034,0.981052610587559,3.3142014776928703,-0.0822834545482306,0,0.014574390659751746,1,-0.022606332354453085,0
2020-05-10,8756.4306640625,-8.729152140388742,0,0.0739,0.8468,0.0765,0.0136,353,-2.5274608612654736,-1.0938284289408906,7.366214135771076,-0.0022,0.0042,0.0152,0.0051999999999999,0.0146571428571428,5.869296913133774,-4.116813810198369,-0.1211381102645473,4.961659485132505,0.0586490843503964,1,0.06529676571403709,1,0.10441567218734882,1
2020-05-11,8601.7958984375,-1.7659566044374797,1,0.0667,0.8444,0.0889,0.0262,611,-8.729152140388742,-2.5274608612654736,-1.0938284289408906,0.0136,-0.0022,0.0042,0.0125333333333333,0.0154428571428571,6.416732282512326,-4.340856535363899,-0.3977994342159484,4.996546691007177,0.13159179717989034,1,0.09012278163660192,1,0.1307609841195272,1
2020-05-12,8804.4775390625,2.3562712138033515,1,0.0647,0.8522,0.0831,0.0148,792,-1.7659566044374797,-8.729152140388742,-2.5274608612654736,0.0262,0.0136,-0.0022,0.0181999999999999,0.0135285714285714,6.675823221634848,-2.712945843674291,-0.2061132445185409,5.084716871763804,0.05948333949844642,1,0.09838877036220373,1,0.10501026810200109,1
2020-05-13,9269.9873046875,5.287193516704303,1,0.0705,0.8374,0.0921,0.0169,726,2.3562712138033515,-1.7659566044374797,-8.729152140388742,0.0148,0.0262,0.0136,0.0192999999999999,0.0126714285714285,6.588926477533519,1.9591693753567243,0.1276115473208773,5.393742762328746,0.011545470740114139,1,0.04925442458741225,1,0.02729174618147212,1
2020-05-14,9733.7216796875,5.002535168149658,0,0.063,0.8515,0.0842,0.019,766,5.287193516704303,2.3562712138033515,-1.7659566044374797,0.0169,0.0148,0.0262,0.0168999999999999,0.0132142857142857,6.642486801367256,4.215333299552436,-0.2100568766250397,4.9180643048650765,-0.006470538602560749,0,-0.0004811719406128123,0,-0.06697951537879099,0
2020-05-15,9328.197265625,-4.166180495059313,1,0.0775,0.826,0.0965,0.028,664,5.002535168149658,5.287193516704303,2.3562712138033515,0.019,0.0169,0.0148,0.0212999999999999,0.0166142857142857,6.499787040655854,2.0411827299315486,-0.6489643146419574,5.142073557012332,0.04270685088913684,1,0.020881224328873405,1,-0.015610745896650347,0
2020-05-16,9377.013671875,0.5233209039209763,1,0.079,0.8275,0.0909,0.0147,393,-4.166180495059313,5.002535168149658,5.287193516704303,0.028,0.019,0.0169,0.0205666666666666,0.0190285714285714,5.976350909297934,0.4532251923371063,-0.2131383481867502,5.085296062195414,0.03754120729484978,1,-0.031486778569019824,0,-0.017886991356648174,0
2020-05-17,9670.7392578125,3.132400103227817,1,0.0641,0.8606,0.0753,0.0178,331,0.5233209039209763,-4.166180495059313,5.002535168149658,0.0147,0.028,0.019,0.0201666666666666,0.0196285714285714,5.805134968916488,-0.1701531626368405,1.481369115187044,3.5055209802537064,-0.015278853928424763,0,-0.050478261936453106,0,-0.09103451869398638,0
2020-05-18,9726.5751953125,0.5773698991511145,1,0.0683,0.829,0.0972,0.031,912,3.132400103227817,0.5233209039209763,-4.166180495059313,0.0178,0.0147,0.028,0.0211666666666666,0.0203142857142857,6.816735880594968,1.4110303020999686,1.8161300442711288,3.246015510174574,-0.06629398977692103,0,-0.05318296271300049,0,-0.08426816310380314,0
2020-05-19,9729.0380859375,0.0253212520907375,0,0.0561,0.8526,0.0913,0.0366,783,0.5773698991511145,3.132400103227817,0.5233209039209763,0.031,0.0178,0.0147,0.0284666666666666,0.0234285714285714,6.664409020350408,1.2450304181565557,1.4831371925978982,3.3004735550632747,-0.056168033537648765,0,-0.09648126706706672,0,-0.09188835973976506,0
